"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
100273,"Essex County, NJ, USA","New Jersey, USA","United States","40.80006, -74.20369","Land (beach, shoreline and inland)",2018-10-20,"The Glen - COA",14,0,14,10,0.5,17,3,20,0,0,31,1,0,0,1,17,5,0,101,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,43,262
100274,"Essex County, NJ, USA","New Jersey, USA","United States","40.80258, -74.2103","Land (beach, shoreline and inland)",2018-10-20,"Toney's Brook - COA",50,0,50,10,0.2,0,6,987,11,0,115,13,0,63,46,239,147,93,323,114,10,103,20,41,0,1,0,3,0,0,2,46,0,23,0,0,3,8,12,0,0,0,86,0,8,1,2,1,0,71,215,220,3033
100275,"Monmouth County, NJ, USA","New Jersey, USA","United States","40.376529, -74.013124","Land (beach, shoreline and inland)",2018-10-20,"Victory Park- COA",20,0,20,15,0.5,22,0,42,0,0,25,27,0,0,0,17,8,2,5,7,0,2,4,2,0,0,0,4,0,0,2,7,0,1,0,0,0,31,0,0,0,0,0,0,1,0,0,0,0,3,221,61,472
100276,"Cape May County, NJ, USA","New Jersey, USA","United States","39.01368, -74.94981","Land (beach, shoreline and inland)",2018-10-20,"Villas - COA",5,0,5,10,3,4,82,7,0,0,5,0,0,0,0,11,4,2,12,3,0,2,6,0,0,1,1,0,0,0,0,1,0,4,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,10,8,17,185
102857,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04006, -74.77054","Land (beach, shoreline and inland)",2020-01-02,"MPC Cleanup",1,0,1,2.61,0,0,50,5,0,4,8,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,28,105
102858,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04006, -74.77054","Land (beach, shoreline and inland)",2020-01-02,"MPC Cleanup",1,0,1,2.61,0,0,50,5,0,4,8,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,28,105
102859,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04003, -74.77067","Land (beach, shoreline and inland)",2020-01-03,"more plastic cleanup (MPC)",1,0,1,1.45,0.0671,0,24,8,2,0,0,0,2,0,1,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,70
102860,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04, -74.77069","Land (beach, shoreline and inland)",2020-01-03,"More Plastic Cleanup (MPC)",1,0,1,3.03,0.0197,0,10,5,5,5,5,0,2,2,2,2,2,2,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,62
102861,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04006, -74.77054","Land (beach, shoreline and inland)",2020-01-02,"MPC Cleanup",1,0,1,2.61,0,0,50,5,0,4,8,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,28,105
102862,"Cape May County, NJ, USA","New Jersey, USA","United States","39.03992, -74.77055","Land (beach, shoreline and inland)",2020-01-03,"More plastic cleanup(mpc)",1,0,1,2.02,0.0349,0,30,5,5,0,5,0,3,1,1,1,2,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,72
102863,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04, -74.77069","Land (beach, shoreline and inland)",2020-01-03,"More Plastic Cleanup (MPC)",1,0,1,3.03,0.0197,0,10,5,5,5,5,0,2,2,2,2,2,2,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,62
102867,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04011, -74.7706","Land (beach, shoreline and inland)",2020-01-03,"MPC Cleanup",1,0,1,2.14,0,0,70,4,2,0,3,0,2,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,107
102873,"Cape May County, NJ, USA","New Jersey, USA","United States","39.04, -74.77069","Land (beach, shoreline and inland)",2020-01-03,"More Plastic Cleanup (MPC)",1,0,1,3.03,0.0197,0,10,5,5,5,5,0,2,2,2,2,2,2,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,62
103199,"Monmouth County, NJ, USA","New Jersey, USA","United States","40.17941588, -74.03692998",Underwater,2019-09-14,"Project AWARE - MaleariePark",3,0,3,0.44,0.01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
103760,"Camden County, NJ, USA","New Jersey, USA","United States","39.90812, -75.04077","Land (beach, shoreline and inland)",2020-01-05,,2,0,2,14.46,0.0292,0,0,13,17,8,8,0,17,0,0,9,6,45,10,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,6,0,5,0,0,0,0,0,2,18,0,0,0,0,2,0,0,21,202
103761,"Camden County, NJ, USA","New Jersey, USA","United States","39.90812, -75.04077","Land (beach, shoreline and inland)",2020-01-05,,2,0,2,14.46,0.0292,0,0,13,17,8,8,0,17,0,0,9,6,45,10,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,6,0,5,0,0,0,0,0,2,18,0,0,0,0,2,0,0,21,202
104281,"Hunterdon County, NJ, USA","New Jersey, USA","United States","40.37227, -74.94787","Watercraft (powerboat, sailboat, kayak or canoe)",2020-01-12,,1,0,1,6.07,0.0218,0,0,4,3,2,0,0,1,0,0,5,4,10,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,48
Totals:,,,,,,,,,,,,,,54344,54809,4164,2662,52910,7971,8123,43266,6543,30769,10249,11880,17218,10505,2460,5582,5799,6614,669,748,1408,4612,595,892,7116,4354,1490,4028,1108,49,4932,9235,2277,2354,465,377,3678,3138,627,679,5595,3960,545,23694,11656,69354
