"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
57738,"Juneau, AK, USA","Alaska, USA","United States","58.40115, -134.60213","Land (beach, shoreline and inland)",2018-12-17,,1,0,1,1.55,0.0176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,8
59342,"Matanuska-Susitna, AK, USA","Alaska, USA","United States","62.318296467795, -150.10939813811","Land (beach, shoreline and inland)",2018-10-11,"CACS Coast Walk",4,40,44,43,0.5,0,176,58,1,0,17,15,9,7,10,18,7,46,9,28,2,7,6,0,0,2,0,20,0,2,15,1,11,9,0,0,0,0,0,24,19,0,0,0,0,2,0,1,0,3,401,106,1032
61645,,"Alaska, USA","United States","59.716006247475, -151.02801520592","Land (beach, shoreline and inland)",2018-09-22,"CACS Coast Walk",2,0,2,2,1,0,0,0,0,0,1,2,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,5,0,0,4,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,35
61646,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.764673821998, -151.86589542826","Land (beach, shoreline and inland)",2018-04-28,"CACS Coast Walk",5,0,5,89.94,0.5,0,179,62,6,1,21,4,5,3,1,50,13,53,6,5,0,9,4,7,1,2,10,2,0,0,39,0,0,22,0,3,0,23,1,8,0,2,1,0,4,0,5,2,0,80,27,68,729
61649,"Nome, AK, USA","Alaska, USA","United States","65.333538432199, -166.48772532398","Land (beach, shoreline and inland)",2018-10-30,"CACS Coast Walk",2,14,16,35,1,3,118,66,2,1,8,0,4,13,0,29,0,88,13,2,38,0,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,7,8,433
61650,"Kenai Peninsula Borough, AK, USA","Alaska, USA",,"59.637062400922, -151.54129291954","Land (beach, shoreline and inland)",2018-11-08,"CACS Coast Walk",15,0,15,15,1,4,56,37,0,0,22,3,10,6,2,1,2,7,7,0,2,6,0,0,0,1,4,1,0,0,9,2,1,1,0,0,0,45,2,4,0,72,0,0,2,1,1,1,0,95,27,156,586
61653,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.645848771014, -151.52392400967","Land (beach, shoreline and inland)",2018-08-13,"CACS Coast Walk",8,0,8,40,1,0,382,27,6,0,4,7,9,3,2,3,7,12,8,6,4,4,3,2,0,0,0,0,0,0,15,0,7,11,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,44,0,81,651
61657,"Kenai Peninsula Borough, AK, USA","Alaska, USA",,"59.637110574387, -151.54082938687","Land (beach, shoreline and inland)",2018-09-28,"CACS Coast Walk",5,25,30,105,1,10,36,58,11,2,10,1,6,6,2,3,3,24,2,2,1,2,0,0,1,0,5,10,0,0,27,7,2,3,0,0,0,11,1,10,0,0,0,0,0,4,0,0,0,20,28,44,342
61658,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.609260944506, -151.43724766957","Land (beach, shoreline and inland)",2018-09-26,"CACS Coast Walk",6,36,42,105,0.5,9,515,94,17,5,40,43,21,5,4,32,14,39,44,22,36,32,5,5,3,9,32,10,0,3,21,5,16,1,0,0,8,2,4,37,1,6,1,0,0,4,6,2,0,30,30,144,1348
73665,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","60.10132, -149.43861","Land (beach, shoreline and inland)",2019-05-24,,1,0,1,0.26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4
73798,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","60.10633, -149.44012","Land (beach, shoreline and inland)",2019-05-27,,1,0,1,1.26,0.007,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6
75207,"Anchorage, AK, USA","Alaska, USA","United States","61.223472712572, -149.88659556193","Land (beach, shoreline and inland)",2019-06-29,"WMBD-Ship Creek",7,0,7,12,0.5,1,604,60,0,0,10,2,1,8,0,1,0,8,2,7,20,1,0,0,24,0,164,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,918
78226,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.383242408499, -154.00801945824","Land (beach, shoreline and inland)",2019-08-31,"cacs coastwalk",13,0,13,92,0.25,14,0,0,2,0,313,0,5,2,0,263,1,9,0,1,0,0,0,0,21,35,0,2,0,0,69,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,331,0,406,1467
78551,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.717844734218, -151.25305033804","Land (beach, shoreline and inland)",2019-09-07,"CACS Coast Walk",2,0,2,20,5.5,1,0,1,0,0,0,0,0,0,0,0,0,16,0,1,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,28
78552,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.744283376831, -151.18708086642","Land (beach, shoreline and inland)",2019-09-07,"CACS Coast Walk",2,0,2,12,2,1,0,0,0,0,0,0,0,0,0,1,1,6,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,2,21
78553,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.603131850765, -151.20273754723","Land (beach, shoreline and inland)",2019-09-08,"CACS Coast Walk",1,0,1,43,5,2,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2,0,6,49
78554,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.579791380961, -151.26956653094","Land (beach, shoreline and inland)",2019-08-26,"CACS Coast Walk",3,16,19,29.69,2,4,5,4,0,0,3,1,1,1,0,4,0,1,0,0,0,2,0,0,0,2,0,4,0,0,35,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,59,0,10,152
78560,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.631889283078, -151.19416380079","Land (beach, shoreline and inland)",2019-09-14,"CACS Coast Walk",7,0,7,36.12,4,2,1,7,0,4,3,0,4,0,0,5,0,7,0,1,1,0,0,0,6,4,1,16,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,58,2,28,229
78608,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.480783346738, -151.57966739762","Land (beach, shoreline and inland)",2019-09-14,"CACS Coast Walk",4,0,4,40.75,1.5,5,1,9,0,0,5,1,1,0,0,1,2,6,1,11,0,1,2,1,10,0,2,20,0,0,3,2,1,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,263,30,14,402
78611,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.451748273691, -151.51357098206","Land (beach, shoreline and inland)",2019-09-14,"CACS Coast Walk",4,0,4,183,2,6,119,38,0,0,10,3,0,0,9,10,7,10,5,37,0,0,0,0,3,0,10,1,0,0,2,1,0,2,0,0,0,0,0,32,0,0,0,0,0,2,0,0,0,306,10,14,631
81599,"Anchorage, AK, USA","Alaska, USA","United States","61.21628, -149.911","Land (beach, shoreline and inland)",2019-09-21,"Sierra Club Alaska ",1,0,1,3.55,0.0171,0,14,7,2,0,4,0,3,2,3,11,2,12,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,82
81611,"Anchorage, AK, USA","Alaska, USA","United States","61.21645, -149.91065","Land (beach, shoreline and inland)",2019-09-21,"Sierra Club Alaska ",1,0,1,1.06,0.1573,0,2,0,0,1,1,0,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,19
81693,"Anchorage, AK, USA","Alaska, USA","United States","61.20838, -149.92113","Land (beach, shoreline and inland)",2019-09-21,"Sierra club Alaska ",3,0,3,13.69,1.1434,0,87,22,3,0,12,0,2,9,6,29,8,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,36,0,0,0,0,2,0,0,53,326
82160,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","60.390563197978, -151.29450820866","Land (beach, shoreline and inland)",2019-09-21,"Stream Watch",7,2,9,243.32,1.25,7,557,174,0,0,70,24,12,22,18,23,2,59,8,9,5,12,3,1,1,1,16,27,0,0,96,0,30,8,0,0,3,2,2,17,0,1,5,0,3,3,0,0,0,26,32,209,1481
93863,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.473917845864, -151.59123348077","Land (beach, shoreline and inland)",2019-09-21,"CACS Coast Walk",2,0,2,146,2,7,12,50,0,3,16,2,20,5,0,21,0,22,6,38,0,14,3,1,0,0,0,19,0,0,43,0,2,7,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,54,9,31,388
93874,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.604630546062, -151.41841481186","Land (beach, shoreline and inland)",2019-09-21,"CACS Coast Walk",9,0,9,33.25,1,5,286,130,0,3,11,12,3,7,1,7,1,22,2,5,4,8,1,0,45,0,87,34,0,0,19,0,3,1,0,0,0,0,0,12,0,0,1,0,0,0,0,1,0,41,1,65,813
93877,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.635029916392, -151.51292977336","Land (beach, shoreline and inland)",2019-09-26,"CACS Coast Walk",2,0,2,2,4.2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
93879,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.466434915731, -151.56224995593","Land (beach, shoreline and inland)",2019-09-21,"CACS Coast Walk",6,0,6,20,1,0,45,20,0,0,2,3,0,0,4,1,1,6,0,1,0,0,0,0,0,0,0,2,0,0,6,0,1,3,0,0,1,0,1,438,0,0,0,0,0,0,0,0,0,19,1,4,559
93883,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.660581921051, -151.66165160888","Land (beach, shoreline and inland)",2019-09-21,"CACS Coast Walk",4,0,4,73.41,2,4,100,101,4,0,6,14,6,3,0,3,1,11,9,14,0,3,0,0,0,1,0,2,0,0,0,10,0,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,0,127,0,99,531
93886,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.615051146078, -151.45137842259","Land (beach, shoreline and inland)",2019-09-21,"CACS Coast Walk",6,0,6,37.69,2,2,139,262,4,0,13,3,18,8,3,14,0,18,9,22,0,5,2,2,1,0,0,5,0,0,0,1,1,2,0,0,0,0,2,10,0,0,1,0,0,0,0,0,0,69,0,39,653
93890,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.578083343078, -151.29945530923","Land (beach, shoreline and inland)",2019-08-15,"CACS Coast Walk",2,0,2,0.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,11
93956,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640434304862, -151.55489017165","Land (beach, shoreline and inland)",2019-09-30,"CACS Coast Walk",2,0,2,1,2.15,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,16
93967,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.615549198909, -151.44239245221","Land (beach, shoreline and inland)",2019-04-20,"CACS Coast Walk",34,0,34,198,2,15,23,8,1,1,8,4,5,1,1,19,15,29,2,4,1,3,5,1,2,2,0,12,0,0,18,4,3,0,0,0,1,0,0,20,1,0,0,0,0,0,0,0,0,31,40,45,310
93979,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.649502323495, -151.6208535794","Land (beach, shoreline and inland)",2019-09-29,"CACS CoastWalk",2,0,2,10,2.15,2,0,2,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,4,3,0,0,3,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,35
94445,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.607250966653, -151.42520179541","Land (beach, shoreline and inland)",2019-09-21,"CACS Coast Walk",1,0,1,14.63,2,1,98,45,1,1,5,1,1,1,0,5,5,11,3,13,0,2,0,0,0,0,2,3,0,0,0,4,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,217,5,61,491
94759,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640654836989, -151.57156573269","Land (beach, shoreline and inland)",2019-10-09,"CACS Coast Walk",4,16,20,146.27,1,3,4,2,1,1,1,1,1,0,1,2,0,10,1,2,0,1,0,0,1,0,3,22,0,0,3,0,2,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,318,52,12,468
94760,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.639490025726, -151.55397066271","Land (beach, shoreline and inland)",2019-10-09,"CACS Coast Walk",4,16,20,82.68,1,2,4,21,1,0,6,4,8,1,0,17,24,10,2,17,0,5,5,2,2,0,0,2,0,0,6,1,0,2,0,0,0,12,0,28,0,0,0,0,0,0,0,1,0,238,10,30,459
94761,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.639427207946, -151.55145979077","Land (beach, shoreline and inland)",2019-10-09,"CACS Coast Walk",4,21,25,36.5,1,2,98,41,2,4,3,8,3,6,2,12,10,19,3,13,4,4,5,0,1,4,0,3,0,0,0,0,0,0,0,4,4,0,0,794,0,0,0,0,0,0,0,0,0,6,316,34,1403
94762,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.640011799651, -151.56212235408","Land (beach, shoreline and inland)",2019-10-09,"CACS Coast Walk",4,14,18,7.6,1,1,20,17,0,1,10,1,3,0,0,5,0,1,2,1,0,1,2,0,1,0,0,0,0,0,8,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,20,13,24,136
94764,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.63511707196, -151.16994092072","Land (beach, shoreline and inland)",2019-09-28,"CACS Coast Walk",9,0,9,200.6,4,5,0,4,2,0,3,1,0,0,0,2,1,6,1,2,0,1,0,0,1,0,18,53,0,0,9,0,0,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,68,0,65,288
100855,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.639961151333, -151.5479792147","Land (beach, shoreline and inland)",2019-12-09,"CACS CoastWalk",1,0,1,2.4,0.5,1,2,8,1,0,3,0,2,0,0,3,0,5,2,3,0,0,2,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,3,49
100856,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.62507045818, -151.46993125954","Land (beach, shoreline and inland)",2019-11-21,"CACS CoastWalk",2,0,2,6.7,0.5,2,73,25,15,0,7,3,3,0,0,9,0,4,1,16,1,2,0,3,2,0,25,1,0,0,7,0,1,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,36,1,53,305
100857,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.60084105222, -151.40924071654","Land (beach, shoreline and inland)",2019-12-10,"CACS CoastWalk",8,0,8,4.8,0.5,2,6,27,0,0,8,2,1,0,0,4,0,7,4,11,0,1,0,2,0,0,0,3,0,0,5,1,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,120,1,13,222
100858,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.633554516535, -151.49801924823","Land (beach, shoreline and inland)",2019-09-21,"CACS CoastWalk",1,0,1,15,2,1,0,2,0,0,5,2,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21
100859,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.657637575159, -151.67082740246","Land (beach, shoreline and inland)",2019-10-05,"CACS CoastWalk",1,0,1,6,1,1,0,5,0,0,7,0,1,0,1,5,0,5,0,0,0,0,1,0,2,1,0,6,0,0,0,7,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,37,103
100860,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.558058658339, -151.25928224698","Land (beach, shoreline and inland)",2019-08-31,"CACS CoastWalk",10,2,12,100,20,10,50,50,10,10,100,0,100,10,10,150,10,20,40,10,0,0,10,5,5,5,10,2,0,2,10,40,20,10,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,200,5,200,1099
100861,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.639368722881, -151.46939577237","Land (beach, shoreline and inland)",2019-10-19,"CACS CoastWalk",1,0,1,12,2.9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,14
101148,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.632743813345, -151.49597321123","Land (beach, shoreline and inland)",2019-09-26,"CACS CoastWalk",2,18,20,178.3,1,5,194,6,3,3,11,6,3,0,2,15,0,5,4,12,6,12,1,0,0,3,1,11,0,2,23,2,0,0,0,0,2,0,0,132,0,0,0,0,1,7,0,0,0,13,96,69,645
101149,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.638293510182, -151.54213860587","Land (beach, shoreline and inland)",2019-09-26,"CACS CoastWalk",4,16,20,178.3,1,4,95,20,0,0,8,10,7,2,1,7,7,1,9,8,10,3,1,1,2,0,6,0,0,1,9,0,4,1,0,0,2,0,0,11,0,0,0,0,0,1,0,0,0,8,13,43,291
101150,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.600470703703, -151.41184827475","Land (beach, shoreline and inland)",2019-09-26,"CACS CoastWalk",4,14,18,178.3,1,4,131,26,9,1,9,4,3,4,3,3,3,15,2,10,16,7,0,0,0,6,5,2,0,0,1,0,0,0,0,0,3,3,0,30,0,0,0,0,1,0,1,0,0,12,24,49,383
101154,"Kenai Peninsula Borough, AK, USA","Alaska, USA","United States","59.632534930886, -151.49733564047","Land (beach, shoreline and inland)",2019-10-21,"CACS CoastWalk",3,0,3,20,1,3,99,44,6,0,8,21,1,6,1,3,8,6,2,5,0,0,1,0,0,0,35,4,0,0,20,0,0,4,0,0,0,4,0,90,0,0,1,0,0,1,0,0,0,18,1,67,456
101529,"Juneau, AK, USA","Alaska, USA","United States","58.29554, -134.43123","Land (beach, shoreline and inland)",2019-12-14,"Beach Clean Up 1",2,0,2,5.04,2.5523,0,3,17,3,1,6,0,1,0,2,3,2,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,1,11,0,0,0,0,9,0,0,3,80
101744,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
101745,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102664,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102665,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102666,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102667,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102668,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102669,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102670,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102673,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102674,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102675,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102676,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102677,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102678,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102679,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102680,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.59,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,8,0,0,0,0,9,0,0,3,81
102681,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
102709,"Juneau, AK, USA","Alaska, USA","United States","58.30438, -134.42599","Land (beach, shoreline and inland)",2019-12-17,"Leif Beach Cleanup 1",2,0,2,4.83,0,0,3,21,6,1,4,0,0,0,3,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,1,10,0,0,0,0,9,0,0,3,83
