"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
25336,"Essex County, MA, USA","Massachusetts, USA","United States","42.610907482047, -70.664491653442","Land (beach, shoreline and inland)",2017-09-23,"MA-CZM Keyes",6,1,7,40,0.5,4,71,10,15,0,15,16,6,12,12,6,11,26,1,4,1,15,15,1,0,1,0,0,0,9,11,0,2,1,0,0,2,1,1,10,0,0,0,0,0,2,0,0,0,6,14,48,345
25395,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.407511843555, -70.990987569094","Land (beach, shoreline and inland)",2017-09-28,"CZM- Bank of America- Revere Beach 2017",24,0,24,181,0.5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
25516,"Essex County, MA, USA","Massachusetts, USA","United States","42.49878, -70.88344","Land (beach, shoreline and inland)",2017-10-13,,1,0,1,4.42,0.2538,0,4,6,0,1,8,0,2,3,0,6,1,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,12,73
25518,"Essex County, MA, USA","Massachusetts, USA","United States","42.49878, -70.88344","Land (beach, shoreline and inland)",2017-10-13,,1,0,1,4.42,0.2538,0,4,6,0,1,8,0,2,3,0,6,1,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,12,73
25520,"Essex County, MA, USA","Massachusetts, USA","United States","42.49878, -70.88344","Land (beach, shoreline and inland)",2017-10-13,,1,0,1,4.42,0.2538,0,4,6,0,1,8,0,2,3,0,6,1,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,12,73
25523,"Essex County, MA, USA","Massachusetts, USA","United States","42.49878, -70.88344","Land (beach, shoreline and inland)",2017-10-13,,1,0,1,4.42,0.2538,0,4,6,0,1,8,0,2,3,0,6,1,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,12,73
25536,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.66791093176, -69.94574546814","Land (beach, shoreline and inland)",2017-09-16,,3,0,3,30,0.5,1,10,18,1,0,7,0,0,2,1,0,0,0,0,10,0,1,0,0,3,14,0,20,0,0,1,1,4,0,0,0,15,1,0,0,10,0,0,0,0,0,0,3,0,3,11,101,237
25655,"Norfolk County, MA, USA","Massachusetts, USA","United States","42.26419, -70.98044","Land (beach, shoreline and inland)",2017-10-15,,2,0,2,2.64,0.2895,0,1,4,0,0,33,0,4,17,1,0,0,0,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,7,0,3,0,0,0,0,0,0,7,0,0,0,0,1,0,0,10,100
25658,"Nantucket County, MA, USA","Massachusetts, USA","United States","41.32717, -69.99344","Land (beach, shoreline and inland)",2017-10-15,,5,0,5,10,0.0009,0,0,1,1,0,1,0,4,0,4,12,0,13,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,1,0,0,73,141
25701,"Essex County, MA, USA","Massachusetts, USA","United States","42.535706177771, -70.870077610016","Land (beach, shoreline and inland)",2017-10-01,"MA-CZM Cassidy",19,39,58,45,1,8,451,72,6,10,52,37,19,22,18,38,97,19,14,24,4,3,6,7,2,3,4,11,0,2,22,9,12,3,0,0,13,0,2,13,0,0,0,0,2,1,0,0,0,57,242,147,1444
25702,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.373873743618, -70.968933105469","Land (beach, shoreline and inland)",2017-09-16,"MA-CZM Bishop",20,0,20,120,0.25,16,375,197,110,38,332,64,71,187,89,77,12,42,22,58,2,17,8,15,5,43,21,79,0,0,83,5,15,28,0,0,27,88,6,12,35,1,0,0,1,6,11,23,0,162,1,190,2558
25703,"Essex County, MA, USA","Massachusetts, USA","United States","42.460743895732, -70.919580459595","Land (beach, shoreline and inland)",2017-10-07,"MA-CZM Kaitlyn Thomas Shanahan",4,10,14,10,0.5,1,224,35,0,0,16,6,1,3,1,4,3,0,5,3,0,1,1,0,2,1,1,10,0,0,0,0,12,6,0,6,1,3,1,0,0,0,0,0,1,0,0,0,0,61,6,71,485
25787,"Essex County, MA, USA","Massachusetts, USA","United States","42.795205410561, -70.816291812225","Land (beach, shoreline and inland)",2017-09-23,"MA-CZM Larson",62,0,62,2000,7,38,50,344,124,9,424,9,174,153,19,399,43,211,324,57,17,14,68,24,74,111,23,146,0,1,76,96,77,12,0,0,79,10,8,22,7,0,4,0,2,3,1,37,0,277,201,665,4395
25788,"Bristol County, MA, USA","Massachusetts, USA","United States","41.602597051712, -70.927734375","Land (beach, shoreline and inland)",2017-09-24,"MA-CZM Mary Lou Nicholson",49,11,60,212,0.25,16,3079,720,26,63,559,139,214,353,34,390,38,59,76,92,15,58,80,107,10,9,16,58,0,4,35,13,8,35,0,0,7,107,52,21,1,1,0,0,11,1,24,19,0,700,528,910,8672
25789,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.295785017619, -71.0489616415","Land (beach, shoreline and inland)",2017-10-13,"MA-CZM Sears",4,0,4,75,0.25,5,50,30,10,5,100,3,7,30,2,7,2,0,1,0,0,0,5,5,0,0,0,50,0,2,1,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,10,0,0,10,300,100,737
26054,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.53788000371, -70.635738372803","Land (beach, shoreline and inland)",2017-10-15,"Sea Education Association",30,0,30,38,0.06,2,65,76,2,2,19,13,3,13,2,43,12,13,11,9,8,6,3,10,1,7,9,2,0,0,20,0,1,1,0,0,4,4,1,7,48,0,0,0,2,2,0,1,0,0,0,0,420
26353,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.540155335051, -70.638999938965","Land (beach, shoreline and inland)",2017-09-17,"MA-CZM Keller-Wood",18,0,18,78,0.5,6,224,68,7,0,13,22,2,16,0,0,5,5,1,1,2,1,7,1,2,0,25,11,0,0,15,0,4,2,0,0,0,2,0,5,29,0,0,0,0,1,1,0,0,4,7,72,555
26354,"Essex County, MA, USA","Massachusetts, USA","United States","42.417675058496, -70.904560089111","Land (beach, shoreline and inland)",2017-10-14,"MA-CZM McCauley",20,0,20,60,0.25,2,3,24,1,0,49,7,6,27,2,8,0,12,4,5,1,5,0,1,1,2,8,19,0,0,15,5,1,0,0,0,5,3,2,6,1,0,0,0,0,0,0,5,0,10,53,45,336
26355,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.738144458646, -70.716247558594","Land (beach, shoreline and inland)",2017-10-01,"MA-CZM Bicki",23,5,28,43.5,0.75,20,796,168,26,1,29,32,6,31,4,25,8,18,17,32,13,7,8,16,0,0,3,3,0,1,2,1,1,3,0,0,0,4,2,5,61,0,0,0,1,0,0,0,0,8,67,205,1604
26356,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.71982456383, -70.008852481842","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",4,0,4,5,0.25,2,0,11,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
26357,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.669835464451, -70.037155151367","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",7,0,7,15,1,1,250,12,0,0,6,15,20,16,4,18,2,32,0,22,0,8,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,5,0,1,422
26359,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.680727065369, -70.120797157288","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",2,0,2,10,2,3,2,12,6,0,1,1,3,5,0,257,12,12,2,5,5,1,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,11,349
26360,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.668311925329, -70.057926177979","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",2,0,2,10,2,2,8,3,0,1,1,1,2,0,0,7,8,15,1,2,1,0,0,4,0,2,0,0,0,0,11,1,1,0,0,0,20,0,1,0,6,0,0,0,0,0,0,0,0,24,0,30,150
26361,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.667558824567, -70.088610649109","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",2,0,2,7,13,1,27,13,0,0,1,2,1,0,0,35,10,27,3,19,1,1,7,2,0,0,0,4,0,0,12,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,7,178
26362,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.673022942378, -70.04264831543","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",2,0,2,10,0.25,1,120,0,0,0,3,4,1,10,1,27,0,6,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,231
26363,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.661146826532, -70.096936225891","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",4,0,4,30,0.5,2,170,11,2,0,6,3,4,2,3,4,1,9,0,4,0,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,25,261
26366,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.720713322093, -69.997984170914","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",2,0,2,5,0.25,1,7,0,0,0,0,0,0,0,0,4,0,6,2,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,34
26367,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.721453255068, -70.045416355133","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",3,0,3,10,0.5,1,25,15,0,0,0,1,0,0,0,6,2,4,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
26368,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.667847082378, -70.058484077454","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",5,0,5,60,1,3,135,73,0,0,4,0,6,7,0,35,20,50,4,0,8,0,4,1,0,0,2,1,0,0,15,0,2,0,0,0,6,0,0,17,0,0,0,0,0,0,0,0,0,1,0,40,431
26369,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.720082690248, -70.052947998047","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",7,0,7,20,1,2,766,202,8,19,16,6,15,10,3,59,29,56,5,18,0,9,5,3,3,9,8,0,0,0,5,0,28,10,0,0,1,0,0,2,2,0,0,0,1,2,0,0,0,18,15,107,1440
26370,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.663295451209, -70.072774887085","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Smith",4,0,4,15,0.25,2,157,67,1,0,11,9,5,7,1,32,17,68,1,12,5,25,13,2,0,0,0,0,0,0,10,4,0,0,0,0,3,0,2,3,1,0,0,0,1,0,0,2,0,1,1,31,492
26371,"Essex County, MA, USA","Massachusetts, USA","United States","42.529113078721, -70.884346961975","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Nessen",27,0,27,135,1.5,4,628,703,6,3,142,13,23,112,6,38,5,21,4,49,7,4,19,4,3,9,12,10,0,0,15,2,18,8,0,0,6,15,6,19,0,2,0,0,2,0,2,1,0,119,1573,414,4023
26372,"Essex County, MA, USA","Massachusetts, USA","United States","42.513194984694, -70.862181186676","Land (beach, shoreline and inland)",2017-10-11,"MA-CZM Nessen",7,0,7,73,0.75,2,60,35,5,3,15,4,3,16,5,19,12,14,2,18,3,10,7,2,2,8,7,38,0,1,8,3,8,5,0,1,1,0,1,35,2,1,0,0,0,0,2,0,0,52,45,121,574
26373,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.551467091893, -70.504031181335","Land (beach, shoreline and inland)",2017-10-04,"MA-CZM Hoppensteadt",4,0,4,11,0.25,2,59,14,0,0,8,0,0,3,0,1,2,0,0,2,0,5,1,0,1,1,1,2,0,0,0,0,0,0,0,0,3,1,0,3,2,1,0,0,0,0,0,0,0,1,0,17,128
26374,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.584249884636, -70.452919006348","Land (beach, shoreline and inland)",2017-10-03,"MA-CZM Hoppensteadt",5,0,5,44,0.5,3,16,16,0,1,11,5,2,1,1,23,6,20,3,3,1,1,1,4,1,0,1,4,0,0,20,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,13,162
26375,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.55040725072, -70.601019859314","Land (beach, shoreline and inland)",2017-10-14,"MA-CZM Casey",7,2,9,35.5,0.5,3,1098,126,3,1,71,34,16,34,22,4,11,6,6,14,1,17,8,4,1,4,2,2,0,0,8,0,11,4,0,0,4,58,0,5,1,0,0,0,0,0,0,1,0,58,7,242,1884
26410,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.740195779618, -70.658912658691","Land (beach, shoreline and inland)",2017-09-24,"MA-CZM Bicki",14,0,14,43.25,1,12,1145,161,4,6,51,25,4,35,35,65,20,16,11,9,2,10,7,1,1,1,5,2,0,0,0,0,0,1,0,0,5,9,0,2,28,0,0,0,2,0,0,0,0,20,89,456,2228
26607,"Essex County, MA, USA","Massachusetts, USA","United States","42.49886, -70.88224","Land (beach, shoreline and inland)",2017-10-27,,1,0,1,1.98,0.3862,0,0,2,1,1,5,0,2,3,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,36
26769,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.924763975633, -70.036468505859","Land (beach, shoreline and inland)",2017-10-22,"MA-CZM O'Connell",29,0,29,400,8.3,40,17,60,7,7,48,6,15,17,2,22,8,18,6,55,6,4,6,6,13,76,8,78,0,0,42,47,28,1,0,0,20,0,1,48,2,0,0,0,0,0,0,6,0,45,18,196,939
26854,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.956554602839, -70.658440589905","Land (beach, shoreline and inland)",2017-10-14,"MA-CZM Kundzicz",18,8,26,51.3,0.25,4,959,98,6,5,39,27,11,30,6,45,23,22,12,19,14,10,19,25,0,0,0,0,0,0,7,0,2,0,0,0,14,13,4,1,1,0,0,0,3,0,2,2,0,16,22,81,1538
27145,"Essex County, MA, USA","Massachusetts, USA","United States","42.549819783119, -70.8860206604","Land (beach, shoreline and inland)",2017-10-28,"MA-CZM Flaherty",23,18,41,46,0.25,3,780,127,3,6,81,12,15,34,5,28,14,3,16,54,17,16,30,16,6,3,2,6,0,0,148,20,6,12,0,0,8,54,2,2,1,0,0,0,3,1,2,2,0,340,60,227,2162
27147,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.049484905986, -70.643291473389","Land (beach, shoreline and inland)",2017-10-01,"MA-CZM Kane",70,30,100,2980,5,42,278,452,41,32,305,40,130,257,49,310,58,207,160,268,39,55,72,21,105,119,49,241,0,3,71,46,71,7,0,0,162,6,12,84,35,9,0,0,2,3,3,50,0,89,64,702,4707
27730,"Essex County, MA, USA","Massachusetts, USA","United States","42.675447116033, -70.665543079376","Land (beach, shoreline and inland)",2017-10-30,,3,0,3,10,0.25,1,27,5,1,0,2,1,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
27733,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.05031239368, -70.643548965454","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,20,0.5,2,0,6,0,0,5,0,0,1,0,20,0,45,2,8,0,0,0,0,0,0,0,4,0,0,7,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,126
27766,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.539101732312, -70.630588531494","Land (beach, shoreline and inland)",2017-10-29,"MA-CZM Brothers",5,0,5,40,1.5,5,20,20,3,2,6,4,2,4,3,26,14,26,2,14,7,12,8,3,0,20,4,2,0,3,31,2,1,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,247
27767,"Essex County, MA, USA","Massachusetts, USA","United States","42.632348760372, -70.613529682159","Land (beach, shoreline and inland)",2017-10-21,"MA-CZM Falco",18,0,18,190,3.5,16,282,9,0,15,32,13,4,5,2,30,89,31,0,11,44,23,1,0,3,7,1,44,0,0,34,1,0,3,0,0,0,3,1,46,0,0,0,0,0,0,0,0,0,8,9,214,965
27768,"Essex County, MA, USA","Massachusetts, USA","United States","42.431312998918, -70.933141708374","Land (beach, shoreline and inland)",2017-10-14,"MA-CZM Patek",15,3,18,50,1,10,42,167,0,0,660,0,0,113,0,170,14,85,1,57,10,0,0,0,12,35,6,76,0,1,260,12,36,42,0,0,25,0,12,27,0,0,0,0,4,0,3,30,0,130,0,130,2160
27769,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.769584362549, -70.483903884888","Land (beach, shoreline and inland)",2017-10-07,"MA-CZM Dexter",3,0,3,30,0.5,3,75,10,4,0,15,2,3,6,4,2,1,3,3,0,1,3,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,143
27770,"Bristol County, MA, USA","Massachusetts, USA","United States","41.509734502511, -71.083431243896","Land (beach, shoreline and inland)",2017-09-23,"MA-CZM Connors",12,18,30,260,2,7,24,12,2,0,21,14,6,2,4,9,9,4,6,13,1,1,2,1,5,11,6,29,0,0,0,0,0,0,0,0,26,0,1,7,0,0,0,0,0,0,0,0,0,9,6,46,277
27771,"Bristol County, MA, USA","Massachusetts, USA","United States","41.495850693485, -71.038198471069","Land (beach, shoreline and inland)",2017-10-21,"MA-CZM Markarian",20,0,20,151,1,9,12,22,4,4,6,3,7,9,2,52,13,59,5,23,2,11,17,5,5,2,6,5,0,0,8,0,2,1,0,1,1,0,1,2,0,1,0,0,3,3,0,1,0,1,7,9,315
27772,"Norfolk County, MA, USA","Massachusetts, USA","United States","42.253935321558, -70.793323516846","Land (beach, shoreline and inland)",2017-10-21,"MA-CZM Welz",16,0,16,200,1.8,12,102,65,23,12,55,8,35,58,3,35,16,28,29,36,11,5,12,7,7,7,5,19,0,0,11,4,5,3,0,0,12,0,1,12,0,0,0,0,3,1,0,14,0,100,21,204,969
27773,"Norfolk County, MA, USA","Massachusetts, USA","United States","42.259970332209, -71.077251434326","Land (beach, shoreline and inland)",2017-09-16,"MA-CZM Kingston",31,0,31,5000,0.5,40,1,18,7,3,48,0,2,37,0,385,23,30,1,20,0,2,27,0,9,0,0,26,0,0,114,30,2,0,0,6,0,0,8,22,0,4,0,0,0,0,0,0,0,0,0,2,827
27775,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.467539531941, -71.046180725098","Land (beach, shoreline and inland)",2017-09-23,"MA-CZM Beal",50,0,50,280,8,18,87,145,23,13,33,36,20,16,8,143,172,119,34,85,25,33,14,32,11,2,97,2,0,3,31,1,5,22,0,1,2,3,7,13,0,0,0,0,1,1,2,1,0,76,172,74,1565
27776,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.189498648833, -70.719401836395","Land (beach, shoreline and inland)",2017-10-28,"MA-CZM Bhakyapaibul",6,0,6,240,1,12,3,1,0,0,1,4,3,3,1,37,3,52,2,1,2,3,3,0,20,18,2,270,0,0,0,0,1,5,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,4,3,205,681
27777,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.603379626518, -70.643463134766","Land (beach, shoreline and inland)",2017-10-05,"MA-CZM Morey",13,0,13,106.98,2,8,43,40,2,4,24,8,25,5,2,31,37,30,10,13,3,5,0,0,3,1,2,13,0,0,14,1,4,10,0,0,4,1,0,5,1,1,1,0,0,0,0,1,0,19,23,42,428
27835,"Essex County, MA, USA","Massachusetts, USA","United States","42.644251603391, -70.599689483643","Land (beach, shoreline and inland)",2017-10-21,"MA-CZM Falco",28,0,28,320,4.75,18,24,45,11,9,134,15,16,48,9,39,4,27,20,30,14,14,26,9,100,66,45,208,0,3,25,34,59,7,0,1,27,15,6,42,9,1,0,0,0,0,2,6,0,47,40,229,1466
27845,"Norfolk County, MA, USA","Massachusetts, USA","United States","42.290517678749, -71.007385253906","Land (beach, shoreline and inland)",2017-09-30,"MA-CZM Gutro",15,0,15,75,0.5,4,607,194,11,3,85,15,19,60,6,89,6,11,36,27,4,9,12,13,2,4,1,7,0,0,21,6,5,12,0,0,5,0,10,4,0,0,0,0,0,0,1,1,0,29,39,107,1461
28187,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.19391, -70.88293","Land (beach, shoreline and inland)",2017-11-14,"Breakwater Blue",11,0,11,0,0.0213,0,93,21,1,0,23,0,7,13,5,13,3,5,4,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,8,0,9,0,0,0,0,0,3,2,0,0,0,0,4,0,0,59,288
28214,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.48023, -71.30934","Land (beach, shoreline and inland)",2017-11-21,,1,0,1,10.57,0.1913,0,0,3,3,1,0,0,6,0,0,7,17,4,15,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21,88
28241,"Barnstable County, MA, USA","Massachusetts, USA","United States","41.65889, -70.31994","Land (beach, shoreline and inland)",2017-11-21,"Barnstable Intermediate School Team 7K",110,0,110,73.96,0.3229,0,18,45,2,1,42,0,10,8,3,42,61,36,75,0,0,0,19,0,0,0,0,0,43,0,0,0,0,0,49,0,13,0,0,0,0,0,2,55,0,0,0,0,6,0,0,92,622
28318,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.43728, -71.10173","Land (beach, shoreline and inland)",2017-11-22,,1,0,1,18,0.0469,0,12,8,13,5,0,0,4,8,11,18,15,32,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,168
28623,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.077879406755, -70.655264854431","Land (beach, shoreline and inland)",2017-09-28,"MA-CZM Brownie Troop 62307-Marshfield",2,11,13,50,1,4,72,7,0,2,15,11,3,7,3,21,1,8,3,3,1,0,0,0,2,1,1,11,0,0,0,1,1,3,0,0,1,2,1,0,4,0,0,0,0,1,0,1,0,15,3,38,243
28624,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.077879406755, -70.655264854431","Land (beach, shoreline and inland)",2017-11-27,"MA-CZM William Cottle",31,0,31,30,6.1,10,931,199,207,141,71,27,95,45,11,271,113,166,44,47,23,48,22,49,4,2,407,22,0,5,30,9,12,35,0,0,6,7,1,14,6,0,0,0,0,0,0,0,0,173,28,35,3306
28625,"Plymouth County, MA, USA","Massachusetts, USA","United States","42.077879406755, -70.655264854431","Land (beach, shoreline and inland)",2017-09-10,"MA-CZM  Wheeler",1,0,1,19,0.5,1,221,45,0,0,3,1,0,2,0,0,3,0,0,0,1,2,0,1,0,0,1,2,0,0,2,0,0,0,0,0,1,3,0,3,0,0,0,0,3,34,29,0,0,0,0,0,357
29057,"Suffolk County, MA, USA","Massachusetts, USA","United States","42.328552015916, -71.044464111328","Land (beach, shoreline and inland)",2017-10-03,"MA-CZM Starbuck",40,0,40,100,1,12,247,188,15,4,64,15,28,39,1,78,26,21,19,6,22,9,24,49,0,0,3,4,0,1,32,0,2,8,0,5,15,53,3,25,0,3,0,0,2,0,10,0,0,77,37,186,1321
29300,"Essex County, MA, USA","Massachusetts, USA","United States","42.608886052168, -70.675048828125","Land (beach, shoreline and inland)",2017-09-17,"MA-CZM Maney",29,0,29,50,0.5,10,290,76,0,0,43,14,4,25,12,13,6,10,3,12,3,0,3,0,3,1,30,50,0,1,14,2,1,7,0,0,1,1,1,33,8,0,0,0,0,1,0,1,0,87,43,166,965
29301,"Essex County, MA, USA","Massachusetts, USA","United States","42.609770435812, -70.668439865112","Land (beach, shoreline and inland)",2017-09-17,"MA-CZM Maney",10,0,10,5,0.25,0,0,0,0,0,0,4,4,0,1,11,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,8,17,61
29302,"Essex County, MA, USA","Massachusetts, USA","United States","42.572400606437, -70.769720077515","Land (beach, shoreline and inland)",2017-09-19,"MA-CZM Holch",1,7,8,30,0.5,5,0,2,3,0,0,1,1,0,0,13,0,9,1,7,2,0,3,1,10,0,0,1,0,0,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,21,2,91
29798,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.49252, -71.28176","Land (beach, shoreline and inland)",2017-12-11,Tampa,1,0,1,1.33,0.8041,0,2,4,2,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,21
30082,"Plymouth County, MA, USA","Massachusetts, USA","United States","41.943119070957, -70.682988166727",Underwater,2017-09-16,"Project Aware",7,0,7,11,1.53,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,29
30117,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.48179, -71.30821","Land (beach, shoreline and inland)",2017-12-13,Tampa,1,0,1,0.28,0.0767,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
31024,"Middlesex County, MA, USA","Massachusetts, USA","United States","42.46983, -71.20772","Land (beach, shoreline and inland)",2017-12-26,Tampa,1,0,1,1.17,0.1968,0,0,2,3,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,16
