"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
34025,"Chattahoochee County, GA, USA","Georgia, USA","United States","32.376312962925, -84.825053215027","Land (beach, shoreline and inland)",2017-09-16,GEPD,15,0,15,96,2,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34026,"Chattahoochee County, GA, USA","Georgia, USA","United States","32.376312962925, -84.825053215027","Land (beach, shoreline and inland)",2017-10-02,GEPD,81,0,81,900,2,120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34028,"Cherokee County, GA, USA","Georgia, USA","United States","34.246551018434, -84.477653503418","Land (beach, shoreline and inland)",2017-10-07,GEPD,45,0,45,4000,5,172,0,0,50,50,10,10,20,50,300,2000,5000,1000,300,500,100,20,20,20,0,0,25,0,0,0,15,5,5,20,0,1,0,0,0,133,0,30,80,0,0,0,0,0,0,0,1000,0,10764
34083,"Chatham County, GA, USA","Georgia, USA","United States","32.00826, -80.85086","Land (beach, shoreline and inland)",2018-02-03,,1,0,1,0.08,0.0217,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
34209,"Jasper County, GA, USA","Georgia, USA","United States","33.30387, -83.68416","Land (beach, shoreline and inland)",2018-02-07,Rick,1,0,1,3.86,2.1658,0,0,0,6,3,9,0,6,6,0,21,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,88
34223,"Cherokee County, GA, USA","Georgia, USA","United States","34.245061062072, -84.479670524597","Land (beach, shoreline and inland)",2017-10-07,GEPD,45,0,45,4000,5,172,0,0,50,50,10,10,20,50,300,2000,5000,1000,300,500,100,20,20,20,0,0,25,0,0,0,15,5,5,20,0,1,0,0,0,133,0,30,80,0,0,0,0,0,0,0,1000,0,10764
34224,"Cherokee County, GA, USA","Georgia, USA","United States","34.245061062072, -84.479670524597","Land (beach, shoreline and inland)",2017-10-14,GEPD,110,0,110,2560,6,0,20,0,20,30,150,10,20,10,100,250,250,50,20,20,15,50,50,50,0,10,200,0,0,0,15,5,5,20,0,2,5,5,10,21,0,10,30,0,0,0,0,0,0,0,0,0,1453
34225,"Clarke County, GA, USA","Georgia, USA","United States","33.949851156053, -83.367476463318","Land (beach, shoreline and inland)",2017-09-30,GEPD,405,0,405,10000,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,150
34227,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-09-21,GEPD,11,0,11,10,1,5,2,0,1,0,14,8,4,5,1,28,8,3,2,17,7,8,0,5,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,127
34228,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-09-21,GEPD,22,0,22,27,3,5,5,0,11,6,14,3,7,4,8,6,4,3,7,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,12,0,103
34229,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-09-26,GEPD,32,0,32,17,1,3,0,0,5,5,0,0,0,5,0,5,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33
34230,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-09-30,GEPD,9,0,9,100,1,16,24,0,6,48,8,9,9,14,0,81,8,31,91,25,1,3,0,43,0,0,0,0,0,0,26,1,12,5,0,2,5,0,2,48,0,1,1,0,0,0,0,0,0,100,0,0,604
34231,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-01,GEPD,4,0,4,15,1,3,4,0,0,0,2,0,1,1,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
34232,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-06,GEPD,160,0,160,151,12,32,391,0,21,37,122,59,26,50,13,162,254,104,52,47,32,16,32,45,10,1,15,0,0,2,56,7,21,29,0,0,8,19,14,75,1,5,55,0,0,0,0,0,0,0,0,0,1781
34233,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-14,GEPD,31,0,31,229,1,52,45,0,4,13,7,7,8,11,2,58,19,28,36,33,1,3,7,19,0,0,0,0,0,3,11,1,1,2,0,1,4,0,1,9,0,3,6,0,0,0,0,0,0,0,0,0,343
34234,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-14,GEPD,22,0,22,500,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34235,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-18,GEPD,33,0,33,100,0.25,15,273,0,4,0,16,0,3,10,0,40,2,16,14,12,10,4,3,6,0,0,1,0,0,0,33,2,10,2,0,0,0,10,0,35,0,2,4,0,0,0,0,1,0,0,0,0,513
34236,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-19,GEPD,80,0,80,15,1,6,6,0,7,1,14,2,7,2,2,11,11,0,0,0,1,5,5,1,0,0,0,0,0,0,5,0,1,3,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,104
34237,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-24,GEPD,63,0,63,83,3,12,3,0,18,3,45,15,8,21,2,38,26,46,9,15,7,0,4,1,1,4,4,0,0,0,6,4,2,8,0,0,7,0,1,42,1,0,42,0,0,0,0,0,0,4,77,11,475
34238,"Cobb County, GA, USA","Georgia, USA","United States","33.913454833599, -84.564492702484","Land (beach, shoreline and inland)",2017-10-26,GEPD,29,0,29,225,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34239,"Coffee County, GA, USA","Georgia, USA","United States","31.585524328115, -82.882962226868","Land (beach, shoreline and inland)",2017-09-23,GEPD,7,0,7,70,1,14,24,0,3,0,4,10,3,0,7,47,18,52,0,7,0,6,0,0,0,0,4,0,0,2,7,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,204
34240,"Columbia County, GA, USA","Georgia, USA","United States","33.642824714663, -82.286911010742","Land (beach, shoreline and inland)",2017-10-21,GEPD,6,0,6,110,4,13,0,0,0,0,0,0,0,0,0,300,30,25,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555
34241,"Cook County, GA, USA","Georgia, USA","United States","31.178587811829, -83.445796966553","Land (beach, shoreline and inland)",2017-10-07,GEPD,2,0,2,30,0.25,2,0,0,0,0,0,0,0,0,0,26,15,32,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79
34242,"Coweta County, GA, USA","Georgia, USA","United States","33.353545017303, -84.756088256836","Land (beach, shoreline and inland)",2017-10-21,GEPD,12,0,12,800,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34243,"Dade County, GA, USA","Georgia, USA","United States","34.804923870877, -85.482923984528","Land (beach, shoreline and inland)",2017-10-24,GEPD,13,0,13,200,0.2,0,7,0,3,5,2,0,28,14,1,54,23,76,24,9,15,13,11,28,0,0,1,0,0,1,9,1,2,3,0,0,0,0,0,15,0,3,2,0,0,2,0,0,0,0,0,0,352
34245,"Dade County, GA, USA","Georgia, USA","United States","34.857238318024, -85.499843358994","Land (beach, shoreline and inland)",2017-10-24,GEPD,13,0,13,200,0.25,0,7,0,3,5,2,0,28,14,1,54,23,76,24,9,15,13,11,28,0,0,1,0,0,1,9,1,2,3,0,0,0,0,0,15,0,3,2,0,0,2,0,0,0,0,0,0,352
34246,"Dade County, GA, USA","Georgia, USA","United States","34.857238318024, -85.499843358994","Land (beach, shoreline and inland)",2017-10-25,GEPD,12,0,12,200,0.25,0,7,0,3,5,2,0,28,14,1,54,23,76,24,9,15,15,11,28,0,0,1,0,0,1,9,1,2,3,0,0,0,0,0,15,0,3,2,0,0,2,0,0,0,0,1,0,355
34247,"Forsyth County, GA, USA","Georgia, USA","United States","34.333254098743, -84.036054611206","Land (beach, shoreline and inland)",2017-09-20,GEPD,24,0,24,350,5,15,22,0,9,12,14,13,21,19,17,28,14,12,6,5,8,9,7,9,0,0,0,0,0,0,2,1,3,5,0,0,0,0,1,24,0,2,1,0,0,2,0,0,0,7,15,18,306
34248,"Dekalb County, GA, USA","Georgia, USA","United States","33.792285020764, -84.187170267105","Land (beach, shoreline and inland)",2017-09-23,GEPD,7,0,7,68,1,12,4,0,0,0,3,5,0,0,4,89,2,16,10,0,2,0,11,11,2,0,0,0,0,0,0,2,2,0,0,0,0,0,4,61,0,0,3,0,0,0,0,0,0,84,20,47,382
34249,"Dekalb County, GA, USA","Georgia, USA","United States","33.792285020764, -84.187170267105","Land (beach, shoreline and inland)",2017-10-14,GEPD,88,0,88,7680,1,0,578,0,101,103,184,120,86,113,74,494,663,387,271,339,203,312,69,195,0,0,2,0,0,32,93,6,17,183,0,4,2,12,16,68,0,12,6,0,4,11,0,2,0,0,0,0,4762
34250,"Dekalb County, GA, USA","Georgia, USA","United States","33.792285020764, -84.187170267105","Land (beach, shoreline and inland)",2017-10-21,GEPD,7,0,7,96,1,9,0,0,3,9,6,0,3,4,0,51,10,8,10,0,2,4,6,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,42,4,6,180
34251,"Dekalb County, GA, USA","Georgia, USA","United States","33.792285020764, -84.187170267105","Land (beach, shoreline and inland)",2017-10-22,GEPD,54,0,54,500,4,55,5,0,10,30,15,10,20,35,15,100,30,80,100,80,20,20,15,30,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,71,0,5,20,0,0,0,0,0,0,200,200,200,1317
34252,"Dougherty County, GA, USA","Georgia, USA","United States","31.543528198875, -84.229817390442","Land (beach, shoreline and inland)",2017-10-28,GEPD,46,0,46,2000,0.2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34253,"Dougherty County, GA, USA","Georgia, USA","United States","31.563702839882, -84.10049200058","Land (beach, shoreline and inland)",2017-09-08,GEPD,53,0,53,2000,10,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34837,"Effingham County, GA, USA","Georgia, USA","United States","32.345155767161, -81.336894035339","Land (beach, shoreline and inland)",2017-09-23,GEPD,24,0,24,195,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34839,"Elbert County, GA, USA","Georgia, USA","United States","34.113462680579, -82.859058380127","Land (beach, shoreline and inland)",2017-09-30,GEPD,45,0,45,500,0.25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,7
34840,"Elbert County, GA, USA","Georgia, USA","United States","34.113462680579, -82.859058380127","Land (beach, shoreline and inland)",2017-10-07,GEPD,6,0,6,1230,0.25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34841,"Fannin County, GA, USA","Georgia, USA","United States","34.78299717337, -84.263377189636","Land (beach, shoreline and inland)",2017-09-30,GEPD,118,0,118,4500,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34842,"Fayette County, GA, USA","Georgia, USA","United States","33.404205867775, -84.50400352478","Land (beach, shoreline and inland)",2017-10-14,GEPD,22,0,22,160,2,16,0,0,1,6,2,0,2,0,0,70,12,22,3,1,0,0,0,8,1,0,0,0,0,0,8,7,0,0,0,0,2,0,0,20,0,4,5,0,0,0,0,0,0,0,0,0,174
34843,"Fayette County, GA, USA","Georgia, USA","United States","33.404205867775, -84.50400352478","Land (beach, shoreline and inland)",2017-10-28,GEPD,35,0,35,1059,1,42,135,0,84,54,60,33,71,40,29,129,23,103,58,75,25,48,37,57,0,0,0,0,0,7,48,1,9,9,0,0,0,6,1,20,0,17,0,0,0,0,0,0,0,19,29,25,1252
34844,"Floyd County, GA, USA","Georgia, USA","United States","34.329662944385, -85.235967636108","Land (beach, shoreline and inland)",2017-10-20,GEPD,14,0,14,2000,4,135,60,0,40,40,52,0,17,28,13,200,300,180,56,0,0,32,19,25,2,6,0,0,0,0,10,60,0,0,0,2,0,0,0,108,0,36,28,0,0,17,0,0,0,1000,20,60,2411
34845,"Floyd County, GA, USA","Georgia, USA","United States","34.329662944385, -85.235967636108","Land (beach, shoreline and inland)",2017-10-20,GEPD,14,0,14,28,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34846,"Floyd County, GA, USA","Georgia, USA","United States","34.329662944385, -85.235967636108","Land (beach, shoreline and inland)",2017-09-16,GEPD,48,0,48,405,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34848,"Monroe County, GA, USA","Georgia, USA","United States","33.043013636481, -83.934345245361","Land (beach, shoreline and inland)",2017-09-30,GEPD,664,0,664,4350,0.25,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34849,"Monroe County, GA, USA","Georgia, USA","United States","33.043013636481, -83.934345245361","Land (beach, shoreline and inland)",2017-10-14,GEPD,14,0,14,200,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,50,100,305
34850,"Monroe County, GA, USA","Georgia, USA","United States","33.043013636481, -83.934345245361","Land (beach, shoreline and inland)",2017-10-20,GEPD,17,0,17,80,1,8,50,0,2,2,21,23,21,21,0,1,1,1,1,2,2,1,6,5,0,0,0,0,0,1,6,7,2,2,0,0,1,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,190
34852,"Monroe County, GA, USA","Georgia, USA","United States","33.043013636481, -83.934345245361","Land (beach, shoreline and inland)",2017-09-23,GEPD,800,0,800,116000,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34853,"Cobb County, GA, USA","Georgia, USA","United States","33.844860171288, -84.474874734879","Land (beach, shoreline and inland)",2017-09-02,GEPD,5,0,5,300,0.25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34854,"Cobb County, GA, USA","Georgia, USA","United States","33.844860171288, -84.474874734879","Land (beach, shoreline and inland)",2017-09-23,GEPD,140,0,140,380,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34855,"Cobb County, GA, USA","Georgia, USA","United States","33.844860171288, -84.474874734879","Land (beach, shoreline and inland)",2017-09-30,GEPD,99,0,99,700,4,35,27,0,0,0,2,0,8,1,1,20,1,10,7,9,0,14,0,16,0,0,0,0,0,0,9,0,0,12,0,0,1,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0,148
34893,"Cobb County, GA, USA","Georgia, USA","United States","33.845261157265, -84.474467039108","Land (beach, shoreline and inland)",2017-09-30,GEPD,68,0,68,136,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34894,"Cobb County, GA, USA","Georgia, USA","United States","33.845261157265, -84.474467039108","Land (beach, shoreline and inland)",2017-09-30,GEPD,40,0,40,500,0.25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34895,"Cobb County, GA, USA","Georgia, USA","United States","33.845261157265, -84.474467039108","Land (beach, shoreline and inland)",2017-10-07,GEPD,30,0,30,500,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34896,"Cobb County, GA, USA","Georgia, USA","United States","33.845261157265, -84.474467039108","Land (beach, shoreline and inland)",2017-10-07,GEPD,30,0,30,500,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34897,"Cobb County, GA, USA","Georgia, USA","United States","33.845261157265, -84.474467039108","Land (beach, shoreline and inland)",2017-10-07,GEPD,10,0,10,150,0.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34898,"Cobb County, GA, USA","Georgia, USA","United States","33.845261157265, -84.474467039108","Land (beach, shoreline and inland)",2017-10-14,GEPD,97,0,97,3000,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,43
34899,"Cobb County, GA, USA","Georgia, USA","United States","33.845261157265, -84.474467039108","Land (beach, shoreline and inland)",2017-10-27,GEPD,22,0,22,1000,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
34900,"Glynn County, GA, USA","Georgia, USA","United States","31.22242946322, -81.485767364502","Land (beach, shoreline and inland)",2017-09-04,GEPD,2,0,2,10,0.1,0,0,0,2,0,2,0,0,0,1,39,5,20,2,2,1,0,9,0,6,2,2,0,0,3,11,27,0,0,0,0,13,0,0,10,0,0,1,0,0,0,0,0,0,2,1,6,167
34901,"Glynn County, GA, USA","Georgia, USA","United States","31.22242946322, -81.485767364502","Land (beach, shoreline and inland)",2017-09-23,GEPD,25,0,25,140,1,0,32,0,6,2,33,8,25,16,13,47,11,11,14,24,7,11,6,12,4,4,3,0,0,1,417,1,1,2,0,0,4,3,6,3,2,2,25,0,1,0,0,0,0,0,0,0,757
34902,"Glynn County, GA, USA","Georgia, USA","United States","31.22242946322, -81.485767364502","Land (beach, shoreline and inland)",2017-09-23,GEPD,25,0,25,10,1,1,24,0,0,0,5,3,0,5,0,0,7,1,1,1,0,1,4,2,0,1,1,0,0,0,43,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,1,0,0,0,0,0,109
34903,"Glynn County, GA, USA","Georgia, USA","United States","31.22242946322, -81.485767364502","Land (beach, shoreline and inland)",2017-10-05,GEPD,1,0,1,15,0.25,0,0,0,0,0,10,1,1,0,0,74,11,17,0,2,0,0,2,3,7,0,2,0,0,0,7,10,0,0,0,0,25,0,0,6,0,0,0,0,0,0,0,0,0,16,1,38,233
34904,"Glynn County, GA, USA","Georgia, USA","United States","31.22242946322, -81.485767364502","Land (beach, shoreline and inland)",2017-10-13,GEPD,1,0,1,30,0.25,3,0,0,0,0,0,0,0,1,0,36,6,25,3,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,33,0,5,140
34905,"Glynn County, GA, USA","Georgia, USA","United States","31.22242946322, -81.485767364502","Land (beach, shoreline and inland)",2017-10-21,GEPD,2,0,2,10,0.25,0,0,0,1,1,13,0,1,0,4,54,26,10,1,4,0,0,2,2,4,3,0,0,0,0,13,14,0,0,0,0,19,0,1,11,0,0,0,0,0,0,0,0,0,244,0,60,488
34906,"Wilkinson County, GA, USA","Georgia, USA","United States","32.881557385471, -83.331985473633","Land (beach, shoreline and inland)",2017-10-09,GEPD,20,0,20,1200,5,40,80,0,43,6,11,6,10,9,3,47,35,30,12,10,7,9,22,27,1,5,1,0,0,5,43,6,0,13,0,0,0,1,0,9,0,7,2,0,13,2,2,1,0,0,0,0,478
34907,"Grady County, GA, USA","Georgia, USA","United States","30.876788706266, -84.217758178711","Land (beach, shoreline and inland)",2017-09-16,GEPD,18,0,18,435,3,29,0,0,0,16,0,0,0,0,0,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,82
34908,"Gwinnett County, GA, USA","Georgia, USA","United States","33.959640434467, -84.037942886353","Land (beach, shoreline and inland)",2017-09-16,GEPD,101,0,101,3800,1,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34909,"Gwinnett County, GA, USA","Georgia, USA","United States","33.959640434467, -84.037942886353","Land (beach, shoreline and inland)",2017-10-14,GEPD,75,0,75,50,0.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34910,"Gwinnett County, GA, USA","Georgia, USA","United States","33.959640434467, -84.037942886353","Land (beach, shoreline and inland)",2017-10-24,GEPD,22,0,22,100,0.25,0,0,0,0,5,0,0,0,0,0,50,0,10,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76
34911,"Gwinnett County, GA, USA","Georgia, USA","United States","33.959640434467, -84.037942886353","Land (beach, shoreline and inland)",2017-10-12,GEPD,6,0,6,75,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34912,"Habersham County, GA, USA","Georgia, USA","United States","34.630182876583, -83.509848117828","Land (beach, shoreline and inland)",2017-09-19,GEPD,7,0,7,25,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
34913,"Habersham County, GA, USA","Georgia, USA","United States","34.630182876583, -83.509848117828","Land (beach, shoreline and inland)",2017-09-23,GEPD,16,0,16,225,2,20,180,0,5,8,75,29,53,52,4,116,48,119,34,5,7,41,26,19,0,0,20,0,0,0,88,0,0,18,0,1,15,60,0,5,0,0,0,0,0,14,0,1,0,0,0,0,1043
35089,"Habersham County, GA, USA","Georgia, USA","United States","34.6295678509, -83.509665727615","Land (beach, shoreline and inland)",2017-09-23,GEPD,16,0,16,225,2,20,180,0,5,8,75,29,53,52,4,116,48,119,34,5,7,41,26,19,0,0,20,0,0,0,88,0,0,18,0,1,15,60,0,5,0,0,0,0,0,14,0,1,0,0,0,0,1043
35090,"Hall County, GA, USA","Georgia, USA","United States","34.299439196199, -83.846626281738","Land (beach, shoreline and inland)",2017-09-16,GEPD,80,0,80,1000,0.25,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35091,"Coweta County, GA, USA","Georgia, USA","United States","33.225740745985, -84.570951461792","Land (beach, shoreline and inland)",2017-10-14,GEPD,8,0,8,100,4,5,0,0,0,2,0,0,0,0,0,15,4,27,0,3,0,0,0,0,0,0,20,0,0,0,4,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,87
35092,"Henry County, GA, USA","Georgia, USA","United States","33.472731956919, -84.139169454575","Land (beach, shoreline and inland)",2017-10-21,GEPD,24,0,24,2000,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,52
