"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
25302,"Kent County, DE, USA","Delaware, USA","United States","39.346942949276, -75.536649227142","Land (beach, shoreline and inland)",2017-09-16,"Woodland Beach - McKay House",8,0,8,100,3,4,0,27,2,5,7,0,8,7,0,104,65,213,17,18,5,6,15,11,0,0,0,0,0,5,5,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,30,606
25303,"Kent County, DE, USA","Delaware, USA","United States","39.32568322698, -75.474867224693","Land (beach, shoreline and inland)",2017-09-16,"Woodland Beach Boat Ramp",3,4,7,60,0.5,8,76,54,4,1,20,9,9,13,1,58,34,43,20,13,17,18,2,7,0,0,0,0,0,0,7,1,0,13,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,429
25304,"New Castle County, DE, USA","Delaware, USA","United States","39.387253930549, -75.526027679443","Land (beach, shoreline and inland)",2017-09-16,"Cedar Swamp Wildlife Area - Collins Beach",4,2,6,100,5,6,193,125,14,4,65,19,26,13,3,111,54,110,27,5,1,3,17,20,0,3,18,4,0,5,0,2,2,7,0,0,4,17,0,0,0,0,0,0,9,0,0,2,0,0,40,25,948
25305,"Kent County, DE, USA","Delaware, USA","United States","39.093945214896, -75.433158874512","Land (beach, shoreline and inland)",2017-09-16,"Ted Harvey Wildlife Area",16,4,20,175,4,12,58,52,3,2,45,5,7,11,0,135,14,158,11,31,13,4,31,1,3,3,21,30,0,0,17,7,7,4,0,0,25,2,2,14,9,1,0,0,0,0,0,0,0,4,0,75,805
25306,"Kent County, DE, USA","Delaware, USA","United States","39.171185128663, -75.429553985596","Land (beach, shoreline and inland)",2017-09-16,"Little Creek Wildlife Area/Port Mahon",12,2,14,250,3,14,64,171,8,9,31,13,21,18,2,180,59,178,65,366,23,10,5,17,1,3,1,7,0,1,6,4,3,20,0,1,5,3,4,3,2,0,0,0,1,8,0,2,0,9,15,35,1374
25307,"Sussex County, DE, USA","Delaware, USA","United States","38.947017533535, -75.315055847168","Land (beach, shoreline and inland)",2017-09-16,"DuPont Nature Center",7,0,7,60,1,4,133,85,17,13,22,16,18,8,5,40,18,93,20,26,2,53,10,5,3,8,2,4,0,1,17,2,6,19,0,0,3,1,1,29,0,0,0,0,1,5,0,1,0,1,78,85,851
25308,"Sussex County, DE, USA","Delaware, USA","United States","38.790266086568, -75.165195465088","Land (beach, shoreline and inland)",2017-09-16,"Lewes Boat Ramp",18,2,20,170,0.75,8,879,50,1,0,27,27,13,12,3,22,8,29,31,21,1,28,11,8,3,3,52,7,0,0,13,0,23,19,0,0,4,14,1,25,1,1,2,0,1,0,0,0,0,13,12,63,1428
25309,"Sussex County, DE, USA","Delaware, USA","United States","38.913036510089, -75.30424118042","Land (beach, shoreline and inland)",2017-09-16,"Slaughter Beach",74,12,86,644,4,36,248,163,15,3,376,19,77,86,20,65,11,115,53,89,8,13,19,9,10,12,23,22,0,10,29,13,21,26,0,0,88,40,6,32,18,0,0,0,5,1,0,13,0,63,0,27,1848
25311,"Sussex County, DE, USA","Delaware, USA","United States","38.82816469852, -75.212531089783","Land (beach, shoreline and inland)",2017-09-16,"Broadkill Beach",73,17,90,505,3,34,375,214,44,21,130,95,23,58,14,111,9,53,101,117,23,21,43,8,14,99,88,101,0,12,65,25,37,26,0,2,119,41,18,64,103,11,0,0,2,0,0,111,0,40,54,312,2804
25337,"Sussex County, DE, USA","Delaware, USA","United States","38.563894125746, -75.671274662018","Land (beach, shoreline and inland)",2017-09-16,"Nanticoke Wildlife Area/Phillips Landing",10,8,18,150,2,15,50,30,0,0,25,40,20,15,5,75,60,75,50,5,0,20,5,7,0,0,5,2,0,2,5,2,0,10,0,0,3,10,0,0,0,0,0,0,0,0,0,1,0,12,60,139,733
25338,"Sussex County, DE, USA","Delaware, USA","United States","38.804113093166, -75.188369750977","Land (beach, shoreline and inland)",2017-09-16,"Beach Plum Island",12,0,12,50,1.5,15,271,75,3,2,20,2,19,21,1,21,5,16,40,59,2,9,8,2,2,1,15,3,0,1,4,2,1,5,0,0,27,2,2,7,20,0,0,0,0,1,0,3,0,40,12,40,764
25339,"Sussex County, DE, USA","Delaware, USA","United States","38.784846960354, -75.148286819458","Land (beach, shoreline and inland)",2017-09-16,"Lewes Beach",76,31,107,165,2,10,1847,194,98,1,561,90,54,247,54,27,2,16,24,55,61,116,59,35,3,30,20,36,0,1,115,20,45,318,0,0,63,59,3,33,31,2,0,0,11,1,1,5,0,121,12,1056,5527
25342,"Sussex County, DE, USA","Delaware, USA","United States","38.70155408929, -75.162652730942","Land (beach, shoreline and inland)",2017-09-16,"Boat Hole/Love Creek",12,0,12,60,0.5,8,533,10,2,2,22,6,2,20,2,25,12,25,11,5,2,18,14,5,0,0,0,3,0,1,21,1,17,14,0,0,0,0,3,7,0,1,0,0,1,0,0,0,0,10,54,55,904
25428,"Sussex County, DE, USA","Delaware, USA","United States","38.729325212992, -75.079579353333","Land (beach, shoreline and inland)",2017-09-16,"Cape Shores",23,0,23,36.6,0.5,2,99,29,1,0,33,4,4,16,1,2,9,3,3,5,1,5,1,0,3,7,6,13,0,0,1,0,6,0,0,0,13,13,1,16,7,0,0,0,0,0,0,1,0,4,18,124,449
25429,"Sussex County, DE, USA","Delaware, USA","United States","38.716547091213, -75.075330734253","Land (beach, shoreline and inland)",2017-09-16,"Rehoboth Beach",63,3,66,160,1,62,2427,1002,34,16,169,52,55,169,38,80,17,24,46,80,91,49,21,10,0,1,1,10,0,50,93,1,9,22,0,0,37,103,9,29,8,0,0,0,1,1,0,0,0,363,192,482,5792
25430,"Sussex County, DE, USA","Delaware, USA","United States","38.731320808661, -75.079037547112","Land (beach, shoreline and inland)",2017-09-16,Deauville,9,0,9,82,0.25,6,387,223,28,6,269,17,52,127,22,39,23,28,27,43,29,22,20,13,0,2,2,14,0,0,73,6,5,13,0,0,38,18,0,2,10,0,0,0,0,3,0,13,0,150,17,80,1821
25431,"Sussex County, DE, USA","Delaware, USA","United States","38.692876781349, -75.072230100632","Land (beach, shoreline and inland)",2017-09-16,"Dewey Beach",16,2,18,28,2,5,329,49,2,2,84,9,9,34,17,12,2,5,5,22,3,7,14,8,1,7,1,6,0,0,25,2,4,2,0,0,8,7,1,6,9,0,0,0,1,0,0,4,0,36,3,148,884
25432,"Sussex County, DE, USA","Delaware, USA","United States","38.539352049637, -75.054216384888","Land (beach, shoreline and inland)",2017-09-16,"Bethany Beach",40,13,53,120,0.75,15,198,175,8,6,56,16,18,34,25,60,6,25,9,28,36,13,15,8,0,3,0,0,0,0,10,8,13,0,0,0,20,13,1,22,77,0,0,0,0,0,0,0,0,77,0,105,1085
25433,"Sussex County, DE, USA","Delaware, USA","United States","38.516925184532, -75.053443908691","Land (beach, shoreline and inland)",2017-09-16,"South Bethany Beach",10,4,14,90,1,6,57,65,11,4,47,14,11,23,3,8,0,0,4,5,12,3,8,2,4,2,2,2,0,1,10,1,8,0,0,0,1,11,3,10,7,0,0,0,1,0,0,0,0,8,0,39,387
25435,"Sussex County, DE, USA","Delaware, USA","United States","38.461970610993, -75.049495697021","Land (beach, shoreline and inland)",2017-09-16,"Fenwick Island",13,8,21,100,2,18,135,86,0,0,86,8,4,19,4,16,7,4,14,18,8,4,12,4,0,0,3,6,0,0,16,0,10,1,0,0,5,3,2,15,12,0,0,0,0,0,0,2,0,12,1,95,612
25504,"New Castle County, DE, USA","Delaware, USA","United States","39.763610678527, -75.485301017761","Land (beach, shoreline and inland)",2017-09-16,"Fox Point State Park",35,27,62,550,3,48,14,47,2,5,115,3,17,60,3,306,32,34,0,10,0,0,9,17,0,0,0,0,0,0,27,2,1,2,0,0,4,17,1,0,0,0,0,0,0,0,2,10,0,50,21,60,871
25506,"New Castle County, DE, USA","Delaware, USA","United States","39.657938035498, -75.566346645355","Land (beach, shoreline and inland)",2017-09-15,"Battery Park",71,10,81,300,1,11,624,254,21,16,478,29,87,145,46,209,39,24,19,76,20,58,52,30,0,3,2,2,0,1,40,6,16,28,0,0,5,113,8,11,0,10,0,0,5,0,5,10,0,197,306,653,3648
25507,"Sussex County, DE, USA","Delaware, USA","United States","38.785831632747, -75.086853504181","Land (beach, shoreline and inland)",2017-09-16,"Cape Henlopen State Park - Main Beach",31,37,68,75,2,6,272,86,19,0,167,12,27,73,8,12,3,1,5,21,4,11,12,2,3,5,9,11,0,0,12,2,24,7,0,0,24,25,4,14,11,0,0,0,0,5,1,5,0,14,7,235,1153
25509,"Sussex County, DE, USA","Delaware, USA","United States","38.787298663483, -75.09829044342","Land (beach, shoreline and inland)",2017-09-16,"Cape Henlopen State Park - Fishing Pier",20,12,32,150,1,10,415,102,4,9,96,12,17,51,10,15,6,11,20,12,5,5,15,2,4,19,23,14,0,1,23,0,15,9,0,0,8,19,0,10,0,2,0,0,0,1,0,2,0,53,24,162,1196
25510,"Sussex County, DE, USA","Delaware, USA","United States","38.76559569845, -75.083227157593","Land (beach, shoreline and inland)",2017-09-16,"Cape Henlopen State Park - Herring Point",10,7,17,50,1,5,160,63,3,6,34,12,15,42,11,7,1,7,5,11,0,3,3,3,1,3,3,1,0,0,0,0,0,3,0,0,11,4,0,0,0,0,0,0,1,0,0,1,0,20,0,40,474
25511,"Sussex County, DE, USA","Delaware, USA","United States","38.802450590361, -75.095114707947","Land (beach, shoreline and inland)",2017-09-16,"Cape Henlopen State Park - The Point",25,0,25,80,1,8,141,63,7,0,89,5,10,50,30,19,5,4,27,34,16,6,10,15,8,5,2,8,0,5,43,1,38,2,0,0,28,14,2,3,11,1,0,0,1,0,0,6,0,15,25,116,865
25512,"Sussex County, DE, USA","Delaware, USA","United States","38.75600493004, -75.088548660278","Land (beach, shoreline and inland)",2017-09-16,"Cape Henlopen State Park - Gordon's Pond",14,16,30,100,0.75,11,949,67,3,1,125,41,16,90,4,30,3,5,25,39,10,4,26,3,1,15,12,2,0,0,17,1,2,0,0,0,24,12,1,1,0,3,0,0,1,2,0,8,0,8,0,144,1695
25513,"Sussex County, DE, USA","Delaware, USA","United States","38.609287118673, -75.062735080719","Land (beach, shoreline and inland)",2017-09-16,"Indian River Inlet North",14,14,28,120,2,6,104,29,8,0,95,12,36,25,4,28,12,10,15,25,8,14,9,7,3,19,19,1,0,1,19,7,0,0,0,0,29,2,2,6,10,0,0,0,0,2,0,4,0,12,2,3,582
25540,"Sussex County, DE, USA","Delaware, USA","United States","38.605910831958, -75.061672925949","Land (beach, shoreline and inland)",2017-09-16,"Indian River Marina - South",17,0,17,50,0.5,6,159,26,7,2,23,7,2,26,1,4,1,2,2,7,2,6,8,0,2,21,0,4,0,0,0,2,5,0,0,0,4,2,1,11,4,0,0,0,1,0,0,0,0,8,0,34,384
25541,"Sussex County, DE, USA","Delaware, USA","United States","38.671080272863, -75.070781707764","Land (beach, shoreline and inland)",2017-09-16,"DSSP - 3 Rs road",13,2,15,40,3,5,230,38,4,0,26,8,2,16,1,3,0,1,6,24,9,3,4,4,9,5,7,5,0,0,4,2,8,0,0,0,4,4,0,4,1,1,0,0,0,0,0,0,0,83,0,110,626
25542,"Sussex County, DE, USA","Delaware, USA","United States","38.663492526098, -75.068507194519","Land (beach, shoreline and inland)",2017-09-16,"DSSP - Keybox Road",10,0,10,30,2,4,62,72,4,0,141,1,17,31,7,22,0,6,5,59,0,7,2,0,2,9,2,2,0,0,4,0,6,5,0,0,20,14,1,9,0,0,0,0,0,0,0,1,0,10,3,106,630
25543,"Sussex County, DE, USA","Delaware, USA","United States","38.59228292021, -75.132429599762","Land (beach, shoreline and inland)",2017-09-16,"Holts Landing State Park",11,53,64,175,2,9,461,49,2,6,75,13,27,33,13,45,40,79,26,28,5,12,26,10,4,2,4,7,0,4,71,53,4,1,0,0,3,9,1,3,0,4,0,0,0,0,0,0,0,9,5,112,1246
25544,"Sussex County, DE, USA","Delaware, USA","United States","38.48153988263, -75.050783157349","Land (beach, shoreline and inland)",2017-09-16,"Fenwick Island State Park",15,3,18,100,2,12,648,93,2,4,101,12,14,32,12,5,1,2,6,40,11,5,8,1,2,4,6,1,0,0,7,0,6,3,0,0,9,8,0,19,11,0,10,0,0,0,0,4,0,30,12,250,1379
25732,"Sussex County, DE, USA","Delaware, USA","United States","38.715753165115, -75.075303912163","Land (beach, shoreline and inland)",2017-09-16,,3,1,4,10,1,1,50,0,0,0,10,1,2,2,1,2,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
27164,"New Castle County, DE, USA","Delaware, USA","United States","39.666829788918, -75.565938949585","Land (beach, shoreline and inland)",2017-09-16,"Broad Dyke",31,0,31,75,0.5,3,233,0,0,0,0,0,0,0,0,0,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,290
27165,"New Castle County, DE, USA","Delaware, USA","United States","39.541282406304, -75.576839447021","Land (beach, shoreline and inland)",2017-09-16,"Augustine Beach Wildlife Area Impoundment",12,0,12,40,0.75,2,141,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,178
27166,"Sussex County, DE, USA","Delaware, USA","United States","38.801657620368, -75.203046798706","Land (beach, shoreline and inland)",2017-09-16,"Oyster Rocks Road",4,0,4,20,0.5,1,123,0,0,0,0,0,0,0,0,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,174
27537,"Sussex County, DE, USA","Delaware, USA","United States","38.48, -75.05104","Land (beach, shoreline and inland)",2017-11-12,,1,0,1,0.69,0.4239,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,11
30956,"Sussex County, DE, USA","Delaware, USA","United States","38.48594, -75.05198","Land (beach, shoreline and inland)",2017-12-23,,1,0,1,1.9,0.2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9
35007,"Sussex County, DE, USA","Delaware, USA","United States","38.52902, -75.05684","Land (beach, shoreline and inland)",2018-03-03,"Fenwick beach DE",1,0,1,1.34,0,0,1,0,1,0,6,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,21
35399,"New Castle County, DE, USA","Delaware, USA","United States","39.65958, -75.561","Land (beach, shoreline and inland)",2018-03-18,"New Castle Green - Zero Waste ",1,0,1,17.53,0.2044,0,6,54,15,1,84,0,23,18,2,64,1,0,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,17,0,0,0,0,10,0,0,170,513
35861,"New Castle County, DE, USA","Delaware, USA","United States","39.66088, -75.56625","Land (beach, shoreline and inland)",2018-03-30,"New Castle Green - Zero Waste ",1,0,1,6.16,0.5698,0,310,32,1,0,7,0,1,0,0,2,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,38,414
35862,"New Castle County, DE, USA","Delaware, USA","United States","39.66088, -75.56625","Land (beach, shoreline and inland)",2018-03-30,"New Castle Green - Zero Waste ",1,0,1,6.16,0.5698,0,310,32,1,0,7,0,1,0,0,2,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,38,414
36035,"New Castle County, DE, USA","Delaware, USA","United States","39.65877, -75.56175","Land (beach, shoreline and inland)",2018-04-04,"New Castle Green - Zero Waste ",1,0,1,9.75,0.2274,0,4,32,4,2,30,0,2,18,2,27,2,2,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,8,0,0,0,0,6,0,0,176,342
36753,"New Castle County, DE, USA","Delaware, USA","United States","39.658, -75.56735","Land (beach, shoreline and inland)",2018-04-21,"New Castle Green - Zero Waste ",1,0,1,0.09,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
37997,"Sussex County, DE, USA","Delaware, USA","United States","38.48307, -75.05168","Land (beach, shoreline and inland)",2018-05-27,,1,0,1,1.44,0.9447,0,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,12
38061,"Sussex County, DE, USA","Delaware, USA","United States","38.48468, -75.05204","Land (beach, shoreline and inland)",2018-05-30,,1,0,1,0.12,0.7899,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
38063,"New Castle County, DE, USA","Delaware, USA","United States","39.65953, -75.56136","Land (beach, shoreline and inland)",2018-05-30,"Roots and Shoots ",14,0,14,0.96,0.0667,0,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,54
38090,"Sussex County, DE, USA","Delaware, USA","United States","38.4812, -75.0503","Land (beach, shoreline and inland)",2018-05-31,,1,0,1,2.38,0.7724,0,1,5,0,1,6,0,1,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,6,37
38126,"Sussex County, DE, USA","Delaware, USA","United States","38.48302, -75.05156","Land (beach, shoreline and inland)",2018-06-01,,1,0,1,0.26,0.8076,0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11
38207,"Sussex County, DE, USA","Delaware, USA","United States","38.48106, -75.05109","Watercraft (powerboat, sailboat, kayak or canoe)",2018-06-03,,1,0,1,1.16,0.6743,0,0,4,0,0,1,0,0,0,0,3,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,23
38259,"Sussex County, DE, USA","Delaware, USA","United States","38.48461, -75.05202","Land (beach, shoreline and inland)",2018-06-04,,1,0,1,5.31,0.5661,0,0,2,0,1,7,0,0,1,0,4,0,0,2,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,46
38263,"Sussex County, DE, USA","Delaware, USA","United States","38.48461, -75.05202","Land (beach, shoreline and inland)",2018-06-04,,1,0,1,5.31,0.5661,0,0,2,0,1,7,0,0,1,0,4,0,0,2,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,46
38316,"Sussex County, DE, USA","Delaware, USA","United States","38.4841, -75.05152","Land (beach, shoreline and inland)",2018-06-05,,1,0,1,3.27,0.827,0,0,7,0,0,10,0,0,2,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,42
38333,"Sussex County, DE, USA","Delaware, USA","United States","38.48579, -75.05188","Land (beach, shoreline and inland)",2018-06-05,,1,0,1,0.7,1.1074,0,1,2,0,0,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
38341,"Sussex County, DE, USA","Delaware, USA","United States","38.48579, -75.05188","Land (beach, shoreline and inland)",2018-06-05,,1,0,1,0.7,1.1074,0,1,2,0,0,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
38368,"Sussex County, DE, USA","Delaware, USA","United States","38.4869, -75.05082","Land (beach, shoreline and inland)",2018-06-06,,1,0,1,3.27,1.317,0,0,7,0,0,11,0,4,1,0,2,0,1,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,3,2,0,0,0,0,2,0,0,12,57
38380,"Sussex County, DE, USA","Delaware, USA","United States","38.48536, -75.05198","Land (beach, shoreline and inland)",2018-06-06,,1,0,1,4.17,1.5451,0,1,4,2,1,18,0,2,3,0,6,1,1,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,58
38398,"Sussex County, DE, USA","Delaware, USA","United States","38.48341, -75.05141","Land (beach, shoreline and inland)",2018-06-07,,1,0,1,3.93,1.0804,0,1,7,1,0,6,0,0,5,1,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,5,0,0,0,0,0,3,1,0,0,0,0,1,0,0,4,43
38464,"Sussex County, DE, USA","Delaware, USA","United States","38.47785, -75.05088","Land (beach, shoreline and inland)",2018-06-08,,1,0,1,4.11,0.8172,0,1,10,1,0,14,0,1,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,7,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,59
38465,"Sussex County, DE, USA","Delaware, USA","United States","38.47785, -75.05088","Land (beach, shoreline and inland)",2018-06-08,,1,0,1,4.11,0.8172,0,1,10,1,0,14,0,1,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,7,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,59
38466,"Sussex County, DE, USA","Delaware, USA","United States","38.47785, -75.05088","Land (beach, shoreline and inland)",2018-06-08,,1,0,1,4.11,0.8172,0,1,10,1,0,14,0,1,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,7,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,59
38483,"Sussex County, DE, USA","Delaware, USA","United States","38.48481, -75.05184","Land (beach, shoreline and inland)",2018-06-09,,1,0,1,0.92,0.6232,0,0,5,0,0,6,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,26
38557,"Sussex County, DE, USA","Delaware, USA","United States","38.48559, -75.05192","Land (beach, shoreline and inland)",2018-06-10,,1,0,1,3.16,1.0407,0,0,3,0,0,7,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,31
38621,"Sussex County, DE, USA","Delaware, USA","United States","38.48563, -75.05193","Land (beach, shoreline and inland)",2018-06-11,,1,0,1,1.45,0.4348,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,16
38632,"Sussex County, DE, USA","Delaware, USA","United States","38.48625, -75.052","Land (beach, shoreline and inland)",2018-06-11,,1,0,1,0.97,0.6943,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
38642,"Sussex County, DE, USA","Delaware, USA","United States","38.48625, -75.052","Land (beach, shoreline and inland)",2018-06-11,,1,0,1,0.97,0.6943,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
38644,"Sussex County, DE, USA","Delaware, USA","United States","38.48518, -75.05196","Land (beach, shoreline and inland)",2018-06-12,,1,0,1,1.2,0.8049,0,0,5,0,0,4,0,1,0,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37
38678,"Sussex County, DE, USA","Delaware, USA","United States","38.48207, -75.05159","Land (beach, shoreline and inland)",2018-06-13,,1,0,1,3.21,0.9525,0,1,1,0,0,5,0,3,3,0,3,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,10,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,37
38679,"Sussex County, DE, USA","Delaware, USA","United States","38.48207, -75.05159","Land (beach, shoreline and inland)",2018-06-13,,1,0,1,3.21,0.9525,0,1,1,0,0,5,0,3,3,0,3,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,10,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,37
38699,"Sussex County, DE, USA","Delaware, USA","United States","38.48531, -75.05095","Land (beach, shoreline and inland)",2018-06-14,,1,0,1,0.07,0.4112,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
38756,"Sussex County, DE, USA","Delaware, USA","United States","38.48535, -75.05195","Land (beach, shoreline and inland)",2018-06-15,,1,0,1,3.51,1.0677,0,0,7,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,24
38770,"Sussex County, DE, USA","Delaware, USA","United States","38.48535, -75.05195","Land (beach, shoreline and inland)",2018-06-15,,1,0,1,3.51,1.0677,0,0,7,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,24
38773,"Sussex County, DE, USA","Delaware, USA","United States","38.48532, -75.05158","Land (beach, shoreline and inland)",2018-06-16,,1,0,1,1.61,0.9326,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
