"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
29909,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.042145099833, -90.239694267511","Land (beach, shoreline and inland)",2017-09-16,,3,0,3,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29910,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.976570750473, -90.088759660721","Land (beach, shoreline and inland)",2017-09-16,,34,36,70,140,2,20,51,56,23,12,35,8,20,54,53,45,35,28,28,39,12,15,32,19,3,1,3,6,0,0,21,14,11,9,0,0,2,8,8,11,0,0,0,0,0,0,0,0,0,290,105,1030,2087
29911,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.976570750473, -90.088759660721","Land (beach, shoreline and inland)",2017-09-16,"GSLE Troup 41345",6,4,10,60,1,5,6,23,0,0,0,0,0,1,3,6,11,8,9,5,1,0,0,2,0,0,0,0,0,2,0,0,1,3,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,3,0,24,116
29912,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.976570750473, -90.088759660721","Land (beach, shoreline and inland)",2017-09-16,"Audubon Nature Institute",16,35,51,250,1,0,79,189,52,25,100,37,53,104,35,58,19,36,47,49,31,31,43,48,0,18,30,11,0,0,28,3,45,2,0,0,0,20,3,82,5,0,0,0,4,1,0,4,0,314,128,445,2179
29914,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.353999478458, -90.071468800306","Land (beach, shoreline and inland)",2017-09-16,"Lakeshore Drive",275,75,350,882,3,126,940,285,0,0,0,68,0,72,75,246,92,382,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,6,48,0,4,0,0,8,2,12,0,0,0,0,0,2869
29915,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.257212898106, -89.853546023369","Land (beach, shoreline and inland)",2017-09-16,USFWS,58,10,68,798,5,114,109,312,87,45,134,45,56,43,8,333,192,213,86,69,27,45,49,68,23,15,415,229,0,12,13,9,5,39,0,2,1,2,1,31,0,3,0,0,6,37,0,3,0,0,0,0,2767
29917,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.392987138963, -90.158443450928","Land (beach, shoreline and inland)",2017-10-21,"Keep Madisonville Beautiful",89,0,89,450,2,48,566,185,31,19,100,38,60,113,41,110,21,57,17,46,45,74,30,22,21,14,3,32,0,6,23,12,8,24,0,0,11,120,8,53,0,6,0,0,3,3,0,2,0,73,38,266,2301
29979,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.031018127257, -90.074601620436","Land (beach, shoreline and inland)",2017-09-16,,2,3,5,42,3,4,85,13,0,2,30,16,0,1,1,50,7,6,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,259
29980,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.984117768591, -90.102111697197","Land (beach, shoreline and inland)",2017-09-16,,22,22,44,10,0.5,20,103,156,29,3,45,30,12,17,17,47,22,24,16,23,12,19,15,20,6,6,19,0,0,0,11,1,0,20,0,0,10,33,27,3,0,0,0,0,1,10,0,6,0,37,173,110,1083
29981,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.224586984897, -89.843375086784","Land (beach, shoreline and inland)",2017-09-16,,35,0,35,75,3,9,202,96,0,7,70,14,7,24,3,53,11,52,2,79,36,38,1,0,0,2,0,4,0,0,2,0,0,16,0,0,7,1,0,22,1,0,0,0,0,0,0,1,0,33,62,99,945
29982,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.479930365991, -90.040734708309","Land (beach, shoreline and inland)",2017-09-16,"Keep Abita Beautiful",30,2,32,300,2,0,402,265,51,31,77,28,29,47,28,103,55,58,26,7,23,6,18,36,0,0,1,1,0,3,10,7,10,39,0,1,3,3,5,14,0,0,0,0,8,3,1,0,0,23,29,88,1539
29983,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.001499491537, -90.231998674572","Land (beach, shoreline and inland)",2017-09-16,"Kenner Discovery Health Sciences Academy",2,2,4,35,1,5,8,101,0,0,3,1,3,6,1,10,0,0,2,25,1,4,0,5,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,175
29984,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.020186808693, -90.14381736517","Land (beach, shoreline and inland)",2017-09-16,,13,15,28,182,2,26,229,219,0,3,536,12,114,503,0,18,6,9,0,18,5,0,5,203,0,0,0,0,0,0,5,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,1897
29985,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.021478266009, -90.124201029539","Land (beach, shoreline and inland)",2017-09-16,"Bucktown Marina",19,1,20,175,0.25,25,200,50,5,5,30,30,30,10,2,40,15,0,12,0,15,5,5,8,0,15,0,0,0,3,0,0,0,0,0,0,5,0,1,0,3,0,0,0,0,0,0,0,0,35,10,100,634
35637,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.9419, -90.12978","Land (beach, shoreline and inland)",2018-03-24,,1,0,1,0,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35638,"St Bernard Parish, LA, USA","Louisiana, USA","United States","29.94224, -89.91445","Land (beach, shoreline and inland)",2018-03-24,"GS 40158",11,0,11,0,7.1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35642,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.92248, -90.13458","Land (beach, shoreline and inland)",2018-03-24,"Xula volleyball",1,0,1,13.18,0.5508,0,74,62,5,1,18,0,59,17,7,18,7,9,46,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,9,0,2,0,0,0,0,0,0,18,0,0,0,0,1,0,0,23,393
35643,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.01916, -90.11078","Land (beach, shoreline and inland)",2018-03-24,"MCA Cubs",16,0,16,7.38,1.9516,0,0,11,5,0,3,0,1,3,3,5,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,2,30,0,0,0,0,4,0,0,37,122
35644,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.01956, -90.11009","Land (beach, shoreline and inland)",2018-03-24,"Mcasailing ",1,0,1,12.89,2.7007,0,27,29,1,5,2,0,3,10,5,24,1,3,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,61,0,0,0,0,2,0,0,167,366
35645,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.0195, -90.11008","Land (beach, shoreline and inland)",2018-03-24,"MCA cubs ",19,0,19,17.39,2.8757,0,57,27,10,0,9,0,4,7,1,10,2,11,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,4,83,0,0,0,0,1,0,0,1,246
35777,"Tangipahoa Parish, LA, USA","Louisiana, USA","United States","30.51371, -90.48264","Land (beach, shoreline and inland)",2018-03-27,"Girl Scout Troop 10066",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37104,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.40412, -90.15598","Land (beach, shoreline and inland)",2018-04-28,"Mandeville Jr High",1,0,1,7.92,0.171,0,46,13,7,6,3,0,2,1,1,7,4,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0,64,183
37105,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.40157, -90.1585","Land (beach, shoreline and inland)",2018-04-28,"Mandeville Jr High",1,0,1,1.59,0.0126,0,4,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,20,45
37117,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.39548, -90.15701","Land (beach, shoreline and inland)",2018-04-28,"T Rivers",9,0,9,51.91,2.1577,0,20,22,13,36,17,0,1,2,2,72,49,94,15,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,7,76,0,0,0,0,1,0,0,44,507
42676,"St Charles Parish, LA, USA","Louisiana, USA","United States","30.01091, -90.41661","Land (beach, shoreline and inland)",2018-09-15,"Dow SCO",4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42793,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.43582, -90.23457","Land (beach, shoreline and inland)",2018-09-15,,1,0,1,0,3.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43332,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.90024, -90.00976","Land (beach, shoreline and inland)",2018-09-15,"Lake Pontchartrain Basin Foundation",1,0,1,0,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43344,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42127, -91.16736","Land (beach, shoreline and inland)",2018-09-15,"Dow ",1,0,1,2.34,0.0629,0,32,5,4,3,7,0,2,3,0,4,1,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,84
43370,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42185, -91.16817","Land (beach, shoreline and inland)",2018-09-15,Dow,4,0,4,5.33,1.1383,0,35,23,5,0,7,0,0,8,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,116
43578,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42201, -91.16842","Land (beach, shoreline and inland)",2018-09-15,Hershey,4,0,4,7.49,0.4055,0,3,9,3,3,2,0,0,20,1,22,4,20,11,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,4,123
43677,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42187, -91.16817","Land (beach, shoreline and inland)",2018-09-15,"Dow Joffrion’s ",4,0,4,4.46,0.0027,0,1,8,5,0,3,0,3,4,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0,0,10,76
43720,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.02059, -90.16047","Land (beach, shoreline and inland)",2018-09-15,Dowsco,5,0,5,50,0.8074,0,1,3,5,2,4,0,6,6,2,49,0,17,10,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,8,168
43727,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.4342, -91.16521","Land (beach, shoreline and inland)",2018-09-15,"Dow chemical",2,0,2,7.38,1.0852,0,6,13,14,11,5,0,4,0,3,14,4,3,10,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,111
43747,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.0285, -90.1157","Land (beach, shoreline and inland)",2018-09-15,,1,0,1,4.6,1.6394,0,0,21,3,2,7,0,4,2,0,15,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,78
43755,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.02056, -90.16045","Land (beach, shoreline and inland)",2018-09-15,"Dow sco",5,0,5,42,0.8712,0,1,14,3,2,1,0,0,0,2,268,40,94,25,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,492
43756,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42189, -91.16844","Land (beach, shoreline and inland)",2018-09-15,Hershey,4,0,4,18.2,0.0555,0,4,13,0,7,0,0,2,16,0,14,21,22,12,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,8,145
43859,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.02063, -90.16045","Land (beach, shoreline and inland)",2018-09-15,DowSCO,4,0,4,8.18,0.6747,0,0,9,6,1,0,0,3,0,2,30,2,11,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,2,12,0,0,0,0,2,0,0,10,112
43867,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42188, -91.1683","Land (beach, shoreline and inland)",2018-09-15,Caleb,2,0,2,7.96,1.566,0,26,30,3,5,5,0,2,2,0,10,4,6,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,34,162
43884,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42249, -91.16921","Land (beach, shoreline and inland)",2018-09-15,"Forum 35",2,0,2,12.7,1.8419,0,20,20,4,0,8,0,5,6,6,4,5,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,45,204
43885,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42185, -91.16815","Land (beach, shoreline and inland)",2018-09-15,"Forum 35",1,0,1,12.82,1.3693,0,60,35,1,5,9,0,1,8,1,3,2,2,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,55,0,0,0,0,2,0,0,14,214
43897,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.02062, -90.16038","Land (beach, shoreline and inland)",2018-09-15,"Dow SCO",9,0,9,16.34,1.6591,0,0,22,6,0,4,0,30,46,5,40,1,13,7,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,45,279
43899,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.01894, -90.15863","Land (beach, shoreline and inland)",2018-09-15,DowSCO,6,0,6,8.33,0.4661,0,0,2,10,3,5,0,7,37,2,37,0,7,12,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0,59,213
43905,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.0261, -90.11304","Land (beach, shoreline and inland)",2018-09-15,"Key Club (Benjamin Franklin High School)",3,0,3,5.61,5.1991,0,4,10,0,0,4,0,0,3,1,7,3,6,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,28,98
43913,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42188, -91.16929","Land (beach, shoreline and inland)",2018-09-15,,4,0,4,16.5,1.7092,0,26,11,0,2,0,0,2,4,0,5,3,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,48,221
43921,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42213, -91.1685","Land (beach, shoreline and inland)",2018-09-15,"The Dow Chemical Company",2,0,2,8.8,0.0342,0,6,9,0,2,8,0,1,3,3,24,6,12,4,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,50,154
43972,"East Baton Rouge Parish, LA, USA","Louisiana, USA","United States","30.42619, -91.16852","Land (beach, shoreline and inland)",2018-09-15,"Dow, Baton Rouge, LA",3,0,3,9.61,0.9651,0,35,20,5,0,30,0,0,2,1,15,6,20,20,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,2,5,0,0,0,0,2,0,0,50,229
43981,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.00923, -90.08605","Land (beach, shoreline and inland)",2018-09-15,"Pack 27",9,0,9,29.36,1.4413,0,60,42,22,4,42,0,1,19,6,10,21,16,7,0,0,0,70,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,43,0,0,0,0,15,0,0,314,702
44002,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.98588, -90.09873","Land (beach, shoreline and inland)",2018-09-15,"Ochsner Supply Chain",6,0,6,63.69,0.5214,0,58,72,20,24,46,0,67,77,37,62,78,47,32,0,0,0,109,0,0,0,0,0,3,0,0,0,0,0,17,0,19,0,0,0,0,0,1,51,0,0,0,0,3,0,0,62,885
44045,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.03256, -90.05935","Land (beach, shoreline and inland)",2018-09-15,"UNO ASCE",5,0,5,34.53,0.8508,0,0,31,5,4,108,0,14,47,5,70,4,20,21,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,214,0,0,0,0,0,0,0,13,563
44068,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.02036, -90.15582","Land (beach, shoreline and inland)",2018-09-15,DowSCO,4,0,4,9.17,0.1193,0,0,8,11,9,6,0,0,0,8,32,0,18,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,4,6,0,0,0,0,6,0,0,0,129
44069,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.15374, -89.85759","Land (beach, shoreline and inland)",2018-09-15,Lvi,2,0,2,9.97,0.1879,0,1,13,8,4,3,0,4,4,1,29,9,11,21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,12,143
44090,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.02032, -90.19275","Land (beach, shoreline and inland)",2018-09-15,"Lake Ponchartrain Basin Foundation Beach Sweep",27,0,27,92.75,0,0,18,63,16,3,117,0,31,49,11,71,9,19,71,0,0,0,40,0,0,0,0,0,122,0,0,0,0,0,49,0,3,0,0,0,0,0,0,48,0,0,0,0,11,0,0,199,950
44093,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.034, -90.04054","Land (beach, shoreline and inland)",2018-09-15,"Cleaning the Mississippi River levee waterway areas opening into the Gulf of Mexico is New Orleans D",1,0,1,1.53,0.0356,0,0,1,0,1,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18
44105,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.03369, -90.05684","Land (beach, shoreline and inland)",2018-09-15,NA,1,0,1,15,0.9164,0,19,29,0,0,60,0,6,49,5,13,2,6,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,92,317
44106,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.03493, -90.04778","Land (beach, shoreline and inland)",2018-09-15,"Cleaning the Mississippi River levee waterway areas opening into the Gulf of Mexico is New Orleans D",1,0,1,8,0.0147,0,1,6,1,4,13,0,2,4,3,9,3,3,4,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,88
44180,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.27962, -89.95409","Land (beach, shoreline and inland)",2018-09-15,,3,0,3,8.29,0.5567,0,20,10,2,1,5,0,2,12,2,8,7,11,7,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,106
44184,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.40152, -90.15742","Land (beach, shoreline and inland)",2018-09-15,"Keep Madisonville beautiful ",2,0,2,18.99,2.1736,0,12,17,1,4,3,0,1,0,0,12,14,21,7,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,0,0,1,45,0,0,0,0,0,0,0,10,174
44232,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.02732, -90.11359","Land (beach, shoreline and inland)",2018-09-15,DowSCO,4,0,4,50,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,13
44275,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.26237, -89.95638","Land (beach, shoreline and inland)",2018-09-15,,2,0,2,0.01,6.9842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
44276,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.26237, -89.95638","Land (beach, shoreline and inland)",2018-09-15,,2,0,2,0.01,6.9842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
44277,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.26889, -89.95576","Land (beach, shoreline and inland)",2018-09-15,,2,0,2,57.72,0.0089,0,2,13,0,0,3,0,2,4,0,1,12,3,5,0,0,0,7,0,0,0,0,0,90,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,32,195
47819,"St Tammany Parish, LA, USA","Louisiana, USA","United States","30.26637, -89.80868","Land (beach, shoreline and inland)",2018-09-15,"Keep Madisonville Beautiful",11,0,11,3.73,0.0161,0,42,5,4,3,6,0,3,2,1,5,0,3,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,93
48675,"Cameron Parish, LA, USA","Louisiana, USA","United States","29.766388903054, -93.362080607031","Land (beach, shoreline and inland)",2018-09-15,"Louisiana Cameron Parish Beach cleanup",296,0,296,10920,9,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50231,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.974950466561, -90.089727833899","Land (beach, shoreline and inland)",2018-09-15,"Bayou St. John's",4,0,4,60,1,4,16,87,6,5,1,16,11,16,2,44,22,24,10,18,7,4,12,8,1,0,0,1,0,0,7,3,1,29,0,0,0,2,1,6,0,0,0,0,1,0,0,0,0,6,7,51,425
50232,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.952257360717, -90.083063938281","Land (beach, shoreline and inland)",2018-09-15,"Big sweep New Orleans",12,60,72,420,2,28,253,215,38,22,78,30,34,46,29,82,29,58,26,34,25,2,29,31,0,0,0,2,0,0,2,3,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087
50233,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.941547894206, -90.083063938281","Land (beach, shoreline and inland)",2018-09-15,"Big Sweep Zone 16",1,23,24,270,0.5,18,20,81,6,18,151,61,32,49,11,130,39,22,25,16,0,0,0,0,0,1,2,0,0,15,3,2,0,0,0,0,0,0,0,2,0,0,0,0,1,12,5,15,0,500,500,500,2219
50234,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.002986765263, -90.21080691059","Land (beach, shoreline and inland)",2018-09-15,"Big Sweep- Park Manor Area",15,0,15,150,5,10,70,30,5,5,10,10,10,15,2,10,2,10,6,0,0,5,5,5,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206
50235,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.983696748664, -90.102913530689","Land (beach, shoreline and inland)",2018-09-15,"Big Sweep- City Park",16,27,43,180,0.5,12,82,92,9,3,117,102,8,53,26,33,5,6,20,11,10,6,1,10,0,0,0,0,0,0,5,0,2,6,0,0,32,6,14,5,1,0,0,0,1,0,0,0,0,3,46,70,785
50236,"Jefferson Parish, LA, USA","Louisiana, USA","United States","30.019039997779, -90.154570296387","Land (beach, shoreline and inland)",2018-09-15,"Big Sweep- Bonnabel Boat Launch",30,30,60,300,1,20,0,0,1,0,2000,0,50,500,100,150,1,1,5,50,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,400,50,10,0,0,0,0,0,0,10,0,0,40,10,400,3798
50237,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","29.959396364311, -90.103663303516","Land (beach, shoreline and inland)",2018-09-15,"Big Sweep- Lakewave Drive",9,0,9,210,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50238,"Orleans Parish, New Orleans, LA, USA","Louisiana, USA","United States","30.002219616925, -90.095423557422","Land (beach, shoreline and inland)",2018-09-15,"Big Sweep- New Orleans",5,1,6,63,1,7,76,102,6,0,0,0,0,0,58,60,30,0,25,0,8,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,15,80,325,795
