"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
40450,"Talbot County, MD, USA","Maryland, USA","United States","38.77945, -76.22183","Land (beach, shoreline and inland)",2018-07-28,"Salt & Stream",3,0,3,5.5,2.1569,0,29,12,0,6,7,0,0,4,2,2,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,12,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,35,128
40455,"Worcester County, MD, USA","Maryland, USA","United States","38.20667, -75.14998","Land (beach, shoreline and inland)",2018-07-28,,1,0,1,1.91,0,0,2,10,0,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,34
40626,"Baltimore, MD, USA","Maryland, USA","United States","39.29042, -76.60397","Land (beach, shoreline and inland)",2018-07-30,"Subaru and National Aquarium",20,0,20,240,0.0489,0,47,42,8,0,34,0,8,41,4,38,1,2,12,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,0,0,2,14,0,0,0,0,8,0,0,100,384
40946,"Washington County, MD, USA","Maryland, USA","United States","39.60039, -77.82621","Land (beach, shoreline and inland)",2018-08-12,,4,0,4,4.71,1.0149,0,11,33,2,1,0,0,4,6,0,6,2,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,8,88
40972,"Montgomery County, MD, USA","Maryland, USA","United States","39.04577, -77.26965","Land (beach, shoreline and inland)",2018-07-28,,2,0,2,0.45,0.0303,0,4,1,2,0,0,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19
41057,"Harford County, MD, USA","Maryland, USA","United States","39.46227, -76.25523","Land (beach, shoreline and inland)",2018-08-16,,1,0,1,0.43,0.012,0,4,0,0,1,8,0,0,6,0,3,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
41087,"Montgomery County, MD, USA","Maryland, USA","United States","39.14723, -77.17477","Land (beach, shoreline and inland)",2018-08-17,,2,0,2,0.58,0.0009,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
41089,"Montgomery County, MD, USA","Maryland, USA","United States","39.14725, -77.17483","Land (beach, shoreline and inland)",2018-08-17,,12,0,12,2.44,0.0013,0,5,1,1,1,1,0,1,1,0,3,3,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,30
41132,"Montgomery County, MD, USA","Maryland, USA","United States","39.14722, -77.17486","Land (beach, shoreline and inland)",2018-08-19,,25,0,25,6.18,0.0044,0,4,2,2,2,2,0,2,2,2,3,2,3,5,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,53
41147,"Baltimore County, MD, USA","Maryland, USA","United States","39.59935, -76.77576","Land (beach, shoreline and inland)",2018-08-19,1,1,0,1,0.36,0.0077,0,0,0,0,4,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15
41162,"Montgomery County, MD, USA","Maryland, USA","United States","39.14724, -77.17486","Land (beach, shoreline and inland)",2018-08-19,,25,0,25,4.32,0.0016,0,3,2,2,3,2,0,2,2,2,2,2,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,3,0,0,2,43
41512,"Harford County, MD, USA","Maryland, USA","United States","39.46219, -76.25511","Land (beach, shoreline and inland)",2018-08-29,,1,0,1,1.25,0,0,8,0,2,1,4,0,0,10,0,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,36
41526,"Worcester County, MD, USA","Maryland, USA","United States","38.38976, -75.06351","Land (beach, shoreline and inland)",2018-08-30,BAML,1,0,1,5.45,0.1467,0,1,4,3,1,1,0,0,0,0,3,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,12,0,0,0,0,3,0,0,10,52
41597,"Worcester County, MD, USA","Maryland, USA","United States","38.39039, -75.06349","Land (beach, shoreline and inland)",2018-09-01,BAML,1,0,1,13.51,0.0686,0,2,12,1,0,28,0,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,20,16,0,0,0,0,0,0,0,14,117
41651,"Montgomery County, MD, USA","Maryland, USA","United States","39.14723, -77.1747","Land (beach, shoreline and inland)",2018-09-02,,30,0,30,12.02,0.0251,0,5,5,5,5,10,0,5,5,5,10,5,10,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,10,0,5,0,0,0,0,0,5,10,0,0,0,0,5,0,0,10,130
41671,"Harford County, MD, USA","Maryland, USA","United States","39.46211, -76.2552","Land (beach, shoreline and inland)",2018-09-02,,1,0,1,1.49,0.018,0,12,2,0,1,6,0,1,10,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42
41720,"Baltimore County, MD, USA","Maryland, USA","United States","39.2569, -76.45202","Land (beach, shoreline and inland)",2018-09-03,"Moi ",1,0,1,0.82,0.1293,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
41948,"Worcester County, MD, USA","Maryland, USA",,"38.39595, -75.0625","Land (beach, shoreline and inland)",2018-09-08,"Atlantic Shores Realty",11,0,11,5,0.0343,0,49,11,3,1,0,0,1,4,0,5,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,25,116
41958,"Anne Arundel County, MD, USA","Maryland, USA","United States","38.95514, -76.47765","Land (beach, shoreline and inland)",2018-09-08,,1,0,1,0.01,0.0131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41959,"Anne Arundel County, MD, USA","Maryland, USA","United States","38.95514, -76.47765","Land (beach, shoreline and inland)",2018-09-08,,1,0,1,0.01,0.0131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41960,"Anne Arundel County, MD, USA","Maryland, USA","United States","38.95514, -76.47765","Land (beach, shoreline and inland)",2018-09-08,,1,0,1,0.01,0.0131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41967,"Talbot County, MD, USA","Maryland, USA","United States","38.77945, -76.2219","Land (beach, shoreline and inland)",2018-09-08,"Salt & Stream",4,0,4,21,0.028,0,27,28,6,3,14,0,0,5,0,16,18,12,16,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,47,215
41968,"Anne Arundel County, MD, USA","Maryland, USA","United States","38.95518, -76.47752","Land (beach, shoreline and inland)",2018-09-08,,1,0,1,0.57,0.0515,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
48045,"Harford County, MD, USA","Maryland, USA","United States","39.46222, -76.25523","Land (beach, shoreline and inland)",2018-09-15,,1,0,1,3.93,0.0183,0,0,0,1,0,0,0,0,15,0,3,7,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
48504,"Baltimore County, MD, USA","Maryland, USA","United States","39.426498012404, -76.657637407964","Land (beach, shoreline and inland)",2018-09-15,,17,0,17,740,12,42,155,78,32,21,100,32,53,35,7,155,203,134,22,53,3,9,31,18,0,0,86,1,0,0,11,14,23,16,0,0,1,72,3,18,0,9,0,0,0,5,1,3,0,124,41,88,1657
48600,"Baltimore County, MD, USA","Maryland, USA","United States","39.249153831046, -76.402607325493","Land (beach, shoreline and inland)",2018-09-15,"Rocky Point Park, Baltimore County, MD",8,0,8,300,0.5,0,8,42,6,5,21,24,8,5,2,37,60,75,41,13,10,15,20,0,0,0,17,1,0,0,18,35,0,3,0,0,5,12,3,0,0,0,0,0,0,0,0,1,0,65,3,65,620
48976,"Montgomery County, MD, USA","Maryland, USA","United States","39.216866022663, -77.157209517041","Land (beach, shoreline and inland)",2018-09-08,"44th Retention Basin",1,0,1,15,0.25,1,6,20,0,4,12,0,9,0,4,11,2,0,20,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,20,130
49614,"Howard County, MD, USA","Maryland, USA","United States","39.15009, -76.78952","Land (beach, shoreline and inland)",2018-09-22,"Howard County Recreation and Parks",15,0,15,0.05,0.1033,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49623,"St Mary's County, MD, USA","Maryland, USA",,"38.33023, -76.49444","Land (beach, shoreline and inland)",2018-09-22,"Booz Allen Hamilton ",4,0,4,4.96,0.2563,0,1,7,1,0,5,0,0,1,1,0,2,3,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,20,55
49633,"St Mary's County, MD, USA","Maryland, USA",,"38.33073, -76.49475","Land (beach, shoreline and inland)",2018-09-22,"Booz Allen Hamilton ",4,0,4,5,0.3198,0,0,0,2,0,1,0,3,2,1,3,8,15,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48
49636,"Worcester County, MD, USA","Maryland, USA","United States","38.31591, -75.09851","Land (beach, shoreline and inland)",2018-09-22,"Prof.Sullivan group 1",5,0,5,10.72,1.3292,0,13,18,6,5,43,0,0,18,1,14,1,1,11,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,3,0,4,0,0,0,0,0,1,22,0,0,0,0,2,0,0,105,276
49677,"St Mary's County, MD, USA","Maryland, USA",,"38.0451, -76.32312","Land (beach, shoreline and inland)",2018-09-22,"Booz Allen",6,0,6,14.78,1.6952,0,2,8,5,5,8,0,6,3,0,42,8,37,25,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,10,188
49681,"St Mary's County, MD, USA","Maryland, USA","United States","38.05743, -76.3299","Land (beach, shoreline and inland)",2018-09-22,4,4,0,4,5.75,0.2741,0,1,2,0,0,0,0,2,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
49682,"St Mary's County, MD, USA","Maryland, USA","United States","38.05743, -76.3299","Land (beach, shoreline and inland)",2018-09-22,4,4,0,4,5.75,0.2741,0,1,2,0,0,0,0,2,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
49701,"St Mary's County, MD, USA","Maryland, USA","United States","38.09432, -76.36638","Land (beach, shoreline and inland)",2018-09-22,4,41,0,41,5.78,1.6122,0,6,8,1,0,6,0,2,0,1,4,1,2,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61,103
49715,"St Mary's County, MD, USA","Maryland, USA","United States","38.16162, -76.36029","Land (beach, shoreline and inland)",2018-09-22,4,4,0,4,50.09,0.0028,0,32,2,8,10,24,0,0,1,2,53,15,22,3,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,34,0,0,0,0,0,0,0,0,63,0,0,0,0,6,0,0,430,747
50114,"Worcester County, MD, USA","Maryland, USA","United States","38.331876859164, -75.088973810742","Land (beach, shoreline and inland)",2018-09-15,"Ocean City 68th and 69th St.",1,0,1,20,0.8,2,26,12,3,2,2,2,2,1,2,2,3,5,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,0,15,0,0,0,0,0,0,0,1,0,23,0,1,114
50133,"Worcester County, MD, USA","Maryland, USA",,"38.223197662877, -75.145267015869","Land (beach, shoreline and inland)",2018-09-22,"Assateague State Park",25,0,25,15,2,1,46,37,10,0,76,0,12,46,1,7,1,0,3,15,3,5,10,2,0,6,4,7,0,0,9,0,17,0,0,0,10,28,0,0,1,0,0,0,1,0,0,4,0,10,0,109,480
50257,"Anne Arundel County, MD, USA","Maryland, USA","United States","39.213490901967, -76.687390810645","Land (beach, shoreline and inland)",2018-09-15,"Concerted Care Group",45,10,55,180,0.25,37,216,42,9,8,129,17,20,32,27,49,27,25,21,136,21,31,31,48,4,0,0,0,0,10,7,7,7,38,0,0,5,15,6,0,0,0,0,0,9,0,8,4,0,46,63,16,1134
50321,"Anne Arundel County, MD, USA","Maryland, USA","United States","39.17621, -76.72735","Land (beach, shoreline and inland)",2018-09-27,,1,0,1,0.52,0.007,0,4,1,2,0,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16
50401,"Calvert County, MD, USA","Maryland, USA",,"38.60985, -76.51312","Land (beach, shoreline and inland)",2018-09-28,Dow,17,0,17,27.18,0.0269,0,3,11,8,0,31,0,5,5,0,47,5,35,5,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,5,71,0,0,0,0,6,0,0,59,328
50406,"Baltimore County, MD, USA","Maryland, USA","United States","39.25837, -76.70918","Land (beach, shoreline and inland)",2018-09-22,"Howard County Recreation and Parks",15,0,15,62.51,0.0043,0,0,85,0,1,7,0,8,6,1,166,25,40,152,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,4,168,0,0,0,0,0,0,0,28,872
50461,"Worcester County, MD, USA","Maryland, USA",,"38.076836886537, -75.211834232422","Land (beach, shoreline and inland)",2018-09-15,"Assateague Island National Seashore",1,0,1,30,0.5,1,0,4,12,0,30,0,7,15,3,15,0,0,4,3,0,2,6,0,4,1,0,2,0,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,4,0,20,140
50718,"Worcester County, MD, USA","Maryland, USA","United States","38.040838754625, -75.36095092583","Land (beach, shoreline and inland)",2018-09-30,"George Island Landing",5,1,6,20,0.25,1,3,0,1,0,0,0,0,0,0,1,5,13,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28
50720,"Worcester County, MD, USA","Maryland, USA","United States","38.076612778062, -75.364285527328","Land (beach, shoreline and inland)",2018-09-30,"Taylor Landing",5,1,6,230,0.5,8,1,40,3,2,4,6,3,1,0,83,11,18,42,12,2,9,2,7,2,1,0,3,0,0,7,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,2,2,285
51058,"St Mary's County, MD, USA","Maryland, USA","United States","38.26268, -76.40431","Land (beach, shoreline and inland)",2018-10-02,,1,0,1,0.37,0.0188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
51157,"Calvert County, MD, USA","Maryland, USA",,"38.693309512001, -76.533980589844","Land (beach, shoreline and inland)",2018-09-28,"Chesapeake Beach- DOW",1,0,1,52.82,0.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52742,"Baltimore, MD, USA","Maryland, USA","United States","39.236332354509, -76.596687658691","Land (beach, shoreline and inland)",2018-10-14,TAYR,51,34,85,1000,1,40,582,205,255,240,214,90,137,199,88,305,138,112,156,208,45,47,52,32,0,0,0,4,0,41,8,5,0,8,0,0,13,18,20,20,0,7,0,0,13,48,0,6,0,32,79,336,3763
52755,"Frederick County, MD, USA","Maryland, USA","United States","39.43094, -77.53078","Land (beach, shoreline and inland)",2018-10-24,,2,0,2,1.53,0.0114,0,2,2,3,2,3,0,1,2,1,5,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,40
54209,"Baltimore, MD, USA","Maryland, USA","United States","39.242547071114, -76.599551556653","Land (beach, shoreline and inland)",2018-10-21,"Jewish Volunteer Group",11,0,11,15,0.25,4,46,51,0,0,119,4,0,249,0,8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,0,0,0,866,2,253,1690
54212,"Baltimore, MD, USA","Maryland, USA","United States","39.242754801172, -76.599669573849","Land (beach, shoreline and inland)",2018-10-20,"Masonville Cove",45,0,45,267.11,0.5,28,22,247,115,100,1639,52,130,1080,370,697,0,40,13,522,0,50,6,75,2,2,0,0,0,6,0,0,0,91,0,0,5,539,112,1,0,0,0,0,2,0,33,20,0,3829,0,87,9887
54731,"Baltimore, MD, USA","Maryland, USA","United States","39.262835712507, -76.583983392982","Land (beach, shoreline and inland)",2018-11-03,"National Aquarium",100,20,120,2000,0.5,142,71,404,84,262,1769,48,153,2570,92,6345,179,83,123,109,5,7,58,1364,15,27,6,3,0,11,420,115,30,135,0,1,9,743,160,19,1,8,57,0,5,1,78,19,0,16404,79,6744,38816
56466,"Harford County, MD, USA","Maryland, USA","United States","39.46209, -76.25523","Land (beach, shoreline and inland)",2018-12-02,,1,0,1,5.36,0.0561,0,0,1,6,2,8,0,2,10,1,14,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67
57425,"Harford County, MD, USA","Maryland, USA","United States","39.46224, -76.25511","Land (beach, shoreline and inland)",2018-12-09,,1,0,1,2.66,0.0292,0,0,1,2,0,6,0,1,5,0,9,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42
57666,"Harford County, MD, USA","Maryland, USA","United States","39.46211, -76.25528","Land (beach, shoreline and inland)",2018-12-16,,1,0,1,4.16,0.03,0,0,3,1,1,2,0,2,8,0,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,37
57889,"Harford County, MD, USA","Maryland, USA","United States","39.46216, -76.25514","Land (beach, shoreline and inland)",2018-12-22,,1,0,1,4.51,0,0,0,0,1,2,6,0,1,1,1,10,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,35
58083,"Harford County, MD, USA","Maryland, USA","United States","39.46215, -76.25524","Land (beach, shoreline and inland)",2019-01-01,,1,0,1,2.25,0.0213,0,0,1,1,0,0,0,2,1,0,7,3,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
58249,"Harford County, MD, USA","Maryland, USA","United States","39.46218, -76.25514","Land (beach, shoreline and inland)",2019-01-05,,1,0,1,3.38,0.0278,0,3,1,2,1,3,0,2,1,1,4,5,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
58663,"Anne Arundel County, MD, USA","Maryland, USA","United States","39.01726978, -76.39598679",Underwater,2018-09-23,"Sandy Point State Park - Project Aware",7,0,7,12.76,2.576521026,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5
58989,"Harford County, MD, USA","Maryland, USA","United States","39.46221, -76.25515","Land (beach, shoreline and inland)",2019-01-13,,1,0,1,2.98,0,0,0,0,1,2,3,0,2,1,1,1,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
61688,"Harford County, MD, USA","Maryland, USA","United States","39.46255, -76.25505","Land (beach, shoreline and inland)",2019-01-26,,1,0,1,3.83,0.0035,0,0,1,4,3,4,0,1,3,1,8,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,49
61709,"Harford County, MD, USA","Maryland, USA","United States","39.46247, -76.25526","Land (beach, shoreline and inland)",2019-01-27,,1,0,1,3.07,0.0065,0,0,0,1,1,2,0,3,2,0,8,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,34
62368,"Harford County, MD, USA","Maryland, USA","United States","39.46229, -76.25523","Land (beach, shoreline and inland)",2019-02-10,,1,0,1,2.99,0.0182,0,0,1,0,3,11,0,2,3,0,11,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
62510,"Harford County, MD, USA","Maryland, USA","United States","39.46232, -76.25509","Land (beach, shoreline and inland)",2019-02-14,,1,0,1,3.75,0.0067,0,0,0,0,3,6,0,4,4,0,4,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
65179,"Harford County, MD, USA","Maryland, USA","United States","39.46243, -76.25503","Land (beach, shoreline and inland)",2019-02-16,,1,0,1,3.85,0.0208,0,0,1,1,4,9,0,4,6,0,7,5,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,54
65251,"Anne Arundel County, MD, USA","Maryland, USA","United States","39.17615, -76.72726","Land (beach, shoreline and inland)",2019-02-18,,1,0,1,1.48,0.0071,0,0,4,5,5,2,0,4,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
65261,"Montgomery County, MD, USA","Maryland, USA","United States","39.07669, -77.02016","Land (beach, shoreline and inland)",2019-02-18,,1,0,1,2.2,0,0,1,1,1,1,1,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19
65262,"Montgomery County, MD, USA","Maryland, USA","United States","39.07669, -77.02016","Land (beach, shoreline and inland)",2019-02-18,,1,0,1,0.76,0.0053,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
65263,"Montgomery County, MD, USA","Maryland, USA","United States","39.07669, -77.02018","Land (beach, shoreline and inland)",2019-02-18,,1,0,1,0.3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
65264,"Montgomery County, MD, USA","Maryland, USA","United States","39.07671, -77.02003","Land (beach, shoreline and inland)",2019-02-18,Stuff,1,0,1,0.23,0,0,0,1,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
66061,"Harford County, MD, USA","Maryland, USA","United States","39.46241, -76.25513","Land (beach, shoreline and inland)",2019-02-23,,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
66949,"Harford County, MD, USA","Maryland, USA","United States","39.46268, -76.25506","Land (beach, shoreline and inland)",2019-03-03,,1,0,1,2.47,0.0044,0,0,0,3,1,7,0,4,3,1,8,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,52
67369,"Worcester County, MD, USA","Maryland, USA","United States","38.30812, -75.10485","Land (beach, shoreline and inland)",2019-03-16,,1,0,1,0.92,1.3084,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,16
67377,"Worcester County, MD, USA","Maryland, USA","United States","38.29368, -75.11131","Land (beach, shoreline and inland)",2019-03-16,,1,0,1,0.83,4.3532,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,9
67378,"Worcester County, MD, USA","Maryland, USA","United States","38.29368, -75.11131","Land (beach, shoreline and inland)",2019-03-16,,1,0,1,0.83,4.3532,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,9
67379,"Worcester County, MD, USA","Maryland, USA","United States","38.29368, -75.11131","Land (beach, shoreline and inland)",2019-03-16,,1,0,1,0.83,4.3532,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,9
