"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
21435,"Kitsap County, WA, USA","Washington, USA","United States","47.66796, -122.52498","Land (beach, shoreline and inland)",2017-09-09,,3,0,3,16.92,1.8879,0,42,10,0,2,1,0,3,2,6,5,18,0,10,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,26,0,0,0,0,1,0,0,113,248
21436,"Kitsap County, WA, USA","Washington, USA","United States","47.58315, -122.52865","Land (beach, shoreline and inland)",2017-09-09,"Bainbridge Island Beach Cleanup",30,0,30,350,0.3824,0,0,2,0,0,2,0,0,0,0,10,10,4,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,13,89
21437,"Kitsap County, WA, USA","Washington, USA","United States","47.62759, -122.57726","Land (beach, shoreline and inland)",2017-09-09,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21439,"Kitsap County, WA, USA","Washington, USA","United States","47.62857, -122.57736","Land (beach, shoreline and inland)",2017-09-09,,1,0,1,0,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21440,"Kitsap County, WA, USA","Washington, USA","United States","47.62184, -122.52451","Land (beach, shoreline and inland)",2017-09-09,"2017 Bainbridge Island Beach Cleanup",1,0,1,15,0.0563,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,28
21441,"Kitsap County, WA, USA","Washington, USA","United States","47.70791, -122.51528","Land (beach, shoreline and inland)",2017-09-09,,2,0,2,30,0.0131,0,0,0,1,0,4,0,1,1,0,0,3,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,13,42
21442,"Kitsap County, WA, USA","Washington, USA","United States","47.58315, -122.52865","Land (beach, shoreline and inland)",2017-09-09,"Bainbridge Island Beach Cleanup",30,0,30,12.67,0.3824,0,0,2,0,0,2,0,0,0,0,10,10,4,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,13,89
21443,"Kitsap County, WA, USA","Washington, USA","United States","47.62646, -122.50303","Land (beach, shoreline and inland)",2017-09-09,"Cindy Merritt and ken stern",2,0,2,3.28,12.636,0,0,0,3,0,1,0,2,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,11,40
21444,"Kitsap County, WA, USA","Washington, USA","United States","47.66137, -122.52173","Land (beach, shoreline and inland)",2017-09-09,"Bainbridge Island Beach Cleanup",5,0,5,29.31,5.0181,0,6,3,1,1,42,0,8,2,0,3,42,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,46,0,0,0,0,2,0,0,87,261
21445,"Kitsap County, WA, USA","Washington, USA","United States","47.59477, -122.51561","Land (beach, shoreline and inland)",2017-09-09,"Bainbridge Island Beach Cleanup",2,0,2,20,0.5185,0,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,535,0,0,0,0,0,0,0,4,631
21446,"Kitsap County, WA, USA","Washington, USA","United States","47.61595, -122.50604","Land (beach, shoreline and inland)",2017-09-09,,2,0,2,3.07,0.4155,0,6,3,0,0,7,0,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,39
21447,"Kitsap County, WA, USA","Washington, USA","United States","47.62857, -122.57736","Land (beach, shoreline and inland)",2017-09-09,,1,0,1,0,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21448,"Kitsap County, WA, USA","Washington, USA","United States","47.61595, -122.50604","Land (beach, shoreline and inland)",2017-09-09,,2,0,2,3.07,0.4155,0,6,3,0,0,7,0,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,39
21450,"Kitsap County, WA, USA","Washington, USA","United States","47.62646, -122.50303","Land (beach, shoreline and inland)",2017-09-09,"Cindy Merritt and ken stern",2,0,2,3.28,12.639,0,0,0,3,0,1,0,2,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,11,40
21451,"Kitsap County, WA, USA","Washington, USA","United States","47.61598, -122.53016","Land (beach, shoreline and inland)",2017-09-09,,3,0,3,1.5,0.025,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,2,19
21452,"Kitsap County, WA, USA","Washington, USA","United States","47.64551, -122.53892","Land (beach, shoreline and inland)",2017-09-09,"Hawley cove",5,0,5,3.18,0.0587,0,0,3,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,100,114
21453,"Kitsap County, WA, USA","Washington, USA","United States","47.59449, -122.51576","Land (beach, shoreline and inland)",2017-09-09,Islandwood,1,0,1,4.58,0.2685,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,16
21454,"Kitsap County, WA, USA","Washington, USA","United States","47.59449, -122.51576","Land (beach, shoreline and inland)",2017-09-09,Islandwood,1,0,1,4.58,0.2685,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,16
21486,"Kitsap County, WA, USA","Washington, USA","United States","47.60649, -122.5124","Land (beach, shoreline and inland)",2017-09-09,,24,0,24,7.2,0.02,0,13,6,0,0,14,0,4,0,2,1,1,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,14,91
21511,"Kitsap County, WA, USA","Washington, USA","United States","47.62242, -122.51304","Land (beach, shoreline and inland)",2017-09-09,"Weed warriors ",4,0,4,0.63,0.0112,0,0,1,1,1,3,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,18
21532,"King County, WA, USA","Washington, USA",,"47.58262, -122.37178","Land (beach, shoreline and inland)",2017-09-12,Medrano/Hailey,2,0,2,2.84,0.6691,0,39,9,0,1,4,0,3,5,0,1,1,2,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,2,0,0,1,87
21568,"Cowlitz County, WA, USA","Washington, USA","United States","46.32306, -122.91065","Land (beach, shoreline and inland)",2017-09-13,"Secret Sisters",1,0,1,0,0.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21612,"Cowlitz County, WA, USA","Washington, USA","United States","46.16754, -122.9641","Land (beach, shoreline and inland)",2017-09-14,,1,0,1,0.05,0.0153,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22531,"Kitsap County, WA, USA","Washington, USA","United States","47.57816, -122.54996","Land (beach, shoreline and inland)",2017-09-16,"Manchester state park ",1,0,1,0,6.6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22534,"King County, WA, USA","Washington, USA","United States","47.69135, -122.40293","Land (beach, shoreline and inland)",2017-09-16,"Windermere Beach cleanup",1,0,1,0.01,0.2125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22585,"King County, WA, USA","Washington, USA","United States","47.62492, -122.37024","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park 2017",4,0,4,2.77,0.0255,0,25,4,4,5,7,0,1,4,2,2,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,88
22608,"King County, WA, USA","Washington, USA","United States","47.62489, -122.37021","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park 2017",4,0,4,0.86,0.0434,0,4,5,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,19
22695,"King County, WA, USA","Washington, USA","United States","47.48146, -122.36082","Land (beach, shoreline and inland)",2017-09-16,,2,0,2,0,0.0444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22709,"King County, WA, USA","Washington, USA","United States","47.62483, -122.36988","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park 2017",4,0,4,6.05,0.215,0,6,8,7,2,6,0,2,6,1,8,3,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,4,0,0,56,137
22750,"Kitsap County, WA, USA","Washington, USA","United States","47.5781, -122.54972","Land (beach, shoreline and inland)",2017-09-16,"Manchester state park ",1,0,1,0.4,0,0,7,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,25
22755,"King County, WA, USA","Washington, USA","United States","47.69139, -122.40315","Land (beach, shoreline and inland)",2017-09-16,,5,0,5,11.5,0.4805,0,339,13,0,0,57,0,4,2,4,5,9,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0,0,86,558
22815,"King County, WA, USA","Washington, USA","United States","47.69154, -122.40326","Land (beach, shoreline and inland)",2017-09-16,"Windermere Beach Clean up",2,0,2,0,1.3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22856,"King County, WA, USA","Washington, USA","United States","47.6256, -122.37168","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park 2017",0,0,0,5.3,0.5005,0,0,0,0,3,1,0,0,2,0,4,2,3,1,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13,47
22863,"King County, WA, USA","Washington, USA","United States","47.48149, -122.36082","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,0,0.1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22921,"King County, WA, USA","Washington, USA",,"47.68647, -122.3367","Land (beach, shoreline and inland)",2017-09-16,"Golden Gardens 2017",4,0,4,18.91,4.5186,0,125,47,16,0,9,0,22,6,8,8,17,22,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,34,0,0,0,0,0,0,0,16,340
22923,"King County, WA, USA","Washington, USA","United States","47.48149, -122.36082","Land (beach, shoreline and inland)",2017-09-16,AFC,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22924,"King County, WA, USA","Washington, USA","United States","47.48149, -122.36082","Land (beach, shoreline and inland)",2017-09-16,AFC,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22925,"King County, WA, USA","Washington, USA","United States","47.48149, -122.36082","Land (beach, shoreline and inland)",2017-09-16,AFC,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22926,"King County, WA, USA","Washington, USA","United States","47.48149, -122.36082","Land (beach, shoreline and inland)",2017-09-16,AFC,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22949,"Kitsap County, WA, USA","Washington, USA","United States","47.58003, -122.55011","Land (beach, shoreline and inland)",2017-09-16,"Manchester state park ",1,0,1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
23007,"King County, WA, USA","Washington, USA","United States","47.69304, -122.40487","Land (beach, shoreline and inland)",2017-09-16,"Winderemere Ballard",2,0,2,11.06,0.5041,0,20,9,6,1,15,0,0,4,0,1,13,7,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,2,101
23020,"King County, WA, USA","Washington, USA","United States","47.6251, -122.37107","Land (beach, shoreline and inland)",2017-09-16,"Centennial park 2017",6,0,6,10.16,0.682,0,23,6,2,2,6,0,2,4,1,7,4,1,7,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,4,20,0,0,0,0,6,0,0,64,165
23045,"King County, WA, USA","Washington, USA","United States","47.62466, -122.3694","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park 2017",4,0,4,12.25,0.2938,0,24,25,8,12,10,0,3,6,0,6,1,1,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,30,0,0,0,0,8,0,0,436,598
23051,"King County, WA, USA","Washington, USA","United States","47.70026, -122.39708","Land (beach, shoreline and inland)",2017-09-16,"Carkeek 2017",1,0,1,0,1.2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23052,"King County, WA, USA","Washington, USA","United States","47.76501, -122.38368","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,3.26,0.0066,0,28,14,3,0,7,0,0,3,1,2,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,30,102
23055,"King County, WA, USA","Washington, USA","United States","47.62345, -122.36775","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park 2017",4,0,4,0.48,0.0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
23068,"King County, WA, USA","Washington, USA","United States","47.62566, -122.37203","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park",3,0,3,17.1,0.2687,0,87,26,0,2,19,0,4,7,2,22,3,9,10,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,7,0,4,0,0,0,0,0,4,20,0,0,0,0,7,0,0,125,370
23069,"King County, WA, USA","Washington, USA","United States","47.69251, -122.40355","Land (beach, shoreline and inland)",2017-09-16,"Windermere Golden Gardens Seattle",1,0,1,3.89,7.3594,0,75,18,4,0,13,0,2,6,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,39,181
23070,"King County, WA, USA","Washington, USA",,"47.60653, -122.30422","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,4.31,9.8198,0,94,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25,0,0,0,0,0,0,0,20,145
23079,"King County, WA, USA","Washington, USA","United States","47.69116, -122.40312","Land (beach, shoreline and inland)",2017-09-16,,2,0,2,18.29,1.4335,0,277,3,3,0,18,0,0,3,1,3,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,89,0,0,0,0,4,0,0,75,497
23101,"King County, WA, USA","Washington, USA","United States","47.6915, -122.40293","Land (beach, shoreline and inland)",2017-09-16,"Team Splash",4,0,4,6.1,0.868,0,102,9,2,0,6,0,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,32,193
23112,"King County, WA, USA","Washington, USA","United States","47.62389, -122.36835","Land (beach, shoreline and inland)",2017-09-16,"Centennial Park 2017",1,0,1,16.06,0.0028,0,4,22,2,0,18,0,3,15,1,4,0,5,17,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,3,13,0,0,0,0,5,0,0,77,211
23128,"King County, WA, USA","Washington, USA","United States","47.6256, -122.37168","Land (beach, shoreline and inland)",2017-09-16,"Mitsubishi Birds",1,0,1,16.48,1.5255,0,7,6,2,1,1,0,3,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,1,43,0,0,0,0,0,0,0,211,309
23129,"King County, WA, USA","Washington, USA",,"47.67332, -122.3749","Land (beach, shoreline and inland)",2017-09-16,"Windermere Ballard",3,0,3,15.21,2.9953,0,101,23,1,1,25,0,5,2,1,4,15,24,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,33,0,0,0,0,2,0,0,25,276
23130,"King County, WA, USA","Washington, USA","United States","47.4814, -122.36084","Land (beach, shoreline and inland)",2017-09-16,,3,0,3,1,0.5067,0,0,5,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12,34
23139,"King County, WA, USA","Washington, USA","United States","47.6918, -122.40439","Land (beach, shoreline and inland)",2017-09-16,"Golden Gardens",4,0,4,39.8,1.4054,0,703,93,1,0,31,0,0,7,4,1,16,16,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,177,0,0,0,0,9,0,0,82,1154
23141,"King County, WA, USA","Washington, USA","United States","47.48332, -122.36094","Land (beach, shoreline and inland)",2017-09-16,,2,0,2,3,5.0663,0,9,20,9,0,7,0,0,4,1,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,3,101
23151,"King County, WA, USA","Washington, USA","United States","47.48139, -122.36129","Land (beach, shoreline and inland)",2017-09-16,1,3,0,3,12,0.3639,0,3,3,1,0,0,0,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,21
23156,"King County, WA, USA","Washington, USA","United States","47.48298, -122.3611","Land (beach, shoreline and inland)",2017-09-16,"Every +2",6,0,6,5,0.6107,0,10,7,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,46
23161,"Whatcom County, WA, USA","Washington, USA","United States","48.77285, -122.52906","Land (beach, shoreline and inland)",2017-09-16,"ICC Locust Beach Bellingham",2,0,2,23.42,4.8339,0,26,45,12,0,7,0,2,1,5,15,18,29,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0,2,0,0,250,472
23166,"King County, WA, USA","Washington, USA","United States","47.62606, -122.37334","Land (beach, shoreline and inland)",2017-09-16,Google,3,0,3,16,1.0694,0,20,8,1,0,5,0,1,5,0,18,2,2,4,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,2,0,0,51,153
23167,"King County, WA, USA","Washington, USA","United States","47.69135, -122.40313","Land (beach, shoreline and inland)",2017-09-16,"Windermere Golden Gardens",1,0,1,20.92,1.355,0,147,36,0,0,26,0,0,2,0,2,8,13,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,7,71,0,0,0,0,13,0,0,62,397
23172,"King County, WA, USA","Washington, USA","United States","47.44456, -122.36262","Land (beach, shoreline and inland)",2017-09-16,1,3,0,3,5.71,3.6038,0,8,9,0,1,3,0,4,3,2,3,2,2,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14,0,0,0,0,1,0,0,51,114
23175,"King County, WA, USA","Washington, USA","United States","47.69185, -122.40311","Land (beach, shoreline and inland)",2017-09-16,"Unicorn Farts",5,0,5,2.54,9.7251,0,7,8,0,0,10,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,11,0,0,0,0,3,0,0,13,60
23186,"King County, WA, USA","Washington, USA","United States","47.48115, -122.36102","Land (beach, shoreline and inland)",2017-09-16,AFC,4,0,4,3.56,0.0167,0,5,12,0,0,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,35
23194,"King County, WA, USA","Washington, USA","United States","47.48173, -122.36088","Land (beach, shoreline and inland)",2017-09-16,"Environmental Science Center",3,0,3,3,1.1723,0,38,23,0,0,1,0,1,2,0,2,2,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,3,0,0,51,142
23198,"King County, WA, USA","Washington, USA",,"47.60653, -122.30422","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,4.31,9.8198,0,94,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25,0,0,0,0,0,0,0,20,145
23229,"Kitsap County, WA, USA","Washington, USA","United States","47.72777, -122.49729","Land (beach, shoreline and inland)",2017-09-16,"Windermere Beach Cleanup ",1,0,1,11.37,7.501,0,360,0,0,0,51,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,39,0,0,0,0,0,0,0,370,847
23250,"King County, WA, USA","Washington, USA","United States","47.71262, -122.37882","Land (beach, shoreline and inland)",2017-09-16,"Carkeek Park 2017",3,0,3,11,1.3149,0,21,3,0,0,3,0,0,0,0,4,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,26,78
23259,"King County, WA, USA","Washington, USA","United States","47.67436, -122.40651","Land (beach, shoreline and inland)",2017-09-16,"Puget Soundkeeper / Windermere",2,0,2,3.28,0.0196,0,30,11,0,0,5,0,0,5,1,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,71
23276,"King County, WA, USA","Washington, USA","United States","47.71258, -122.37895","Land (beach, shoreline and inland)",2017-09-16,"Carkeek Park 2017",3,0,3,15.25,1.0715,0,117,17,3,3,8,0,4,10,4,0,14,4,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,18,0,0,0,0,10,0,0,116,350
23287,"King County, WA, USA","Washington, USA","United States","47.71271, -122.37895","Land (beach, shoreline and inland)",2017-09-16,"Volunteer zoo",2,0,2,9.72,0.926,0,15,0,0,0,0,0,0,2,1,1,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,18,0,0,0,0,0,0,0,1,62
23296,"Snohomish County, WA, USA","Washington, USA","United States","47.95225, -122.29045","Land (beach, shoreline and inland)",2017-09-16,Sumabat,4,0,4,18.86,0.6248,0,102,41,6,2,23,0,4,5,1,9,9,11,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,71,0,0,0,0,1,0,0,28,325
23326,"King County, WA, USA","Washington, USA","United States","47.48332, -122.36094","Land (beach, shoreline and inland)",2017-09-16,,2,0,2,7.34,5.064,0,9,20,9,0,7,0,0,4,1,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,3,101
23342,"Snohomish County, WA, USA","Washington, USA","United States","47.95225, -122.29045","Land (beach, shoreline and inland)",2017-09-16,Sumabat,4,0,4,18.86,0.6248,0,102,41,6,2,23,0,4,5,1,9,9,11,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,71,0,0,0,0,1,0,0,28,325
23388,"King County, WA, USA","Washington, USA","United States","47.71258, -122.37895","Land (beach, shoreline and inland)",2017-09-16,"Carkeek Park 2017",3,0,3,15.25,1.0715,0,117,17,3,3,8,0,4,10,4,0,14,4,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,18,0,0,0,0,10,0,0,116,350
