"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
78216,"Cumberland County, ME, USA","Maine, USA","United States","43.66968, -70.2412","Land (beach, shoreline and inland)",2019-09-13,"Nancy team ",3,0,3,19,0.9837,0,65,24,0,3,7,0,6,4,3,12,2,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,0,0,1,95,0,0,0,0,8,0,0,24,303
78217,"Cumberland County, ME, USA","Maine, USA","United States","43.66648, -70.27326","Land (beach, shoreline and inland)",2019-09-13,"WKA-Friends of Casco Bay",1,0,1,27.19,0.0463,0,100,43,3,2,11,0,8,21,3,5,6,4,13,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,130,0,0,0,0,17,0,0,414,787
78218,"Cumberland County, ME, USA","Maine, USA","United States","43.66981, -70.24123","Land (beach, shoreline and inland)",2019-09-13,,4,0,4,7.93,1.6387,0,262,52,3,1,3,0,4,10,0,4,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,0,0,0,0,5,0,0,18,381
78219,"Cumberland County, ME, USA","Maine, USA","United States","43.66343, -70.26467","Land (beach, shoreline and inland)",2019-09-13,wka-friendsofcascobay,1,0,1,19.72,1.597,0,236,15,14,5,8,0,2,10,0,4,1,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,194,623
78280,"Cumberland County, ME, USA","Maine, USA","United States","43.66702, -70.1935","Land (beach, shoreline and inland)",2019-09-14,"Wka-Friends of Casco Bay",1,0,1,0.71,4.1473,0,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,32
78288,"Cumberland County, ME, USA","Maine, USA","United States","43.65377, -70.23367","Land (beach, shoreline and inland)",2019-09-14,WKA—friendsofcascobay,2,0,2,10.86,2.7634,0,45,21,0,0,0,0,2,0,0,2,0,0,5,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,38,183
78290,"Cumberland County, ME, USA","Maine, USA","United States","43.66702, -70.1935","Land (beach, shoreline and inland)",2019-09-14,"Wka-Friends of Casco Bay",1,0,1,6.13,2.2061,0,63,20,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,2,0,0,50,171
78291,"Cumberland County, ME, USA","Maine, USA","United States","43.65365, -70.23351","Land (beach, shoreline and inland)",2019-09-14,"WKA-friends of cascobay",3,0,3,7.55,0.9073,0,9,17,1,0,1,0,1,1,0,0,2,1,9,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,26,0,0,0,0,3,0,0,23,103
78298,"Cumberland County, ME, USA","Maine, USA","United States","43.65366, -70.23367","Land (beach, shoreline and inland)",2019-09-14,WKA-friendsofcascobay,2,0,2,11.99,0.9249,0,32,9,2,1,4,0,3,1,1,6,1,0,3,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,2,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,34,139
78303,"Cumberland County, ME, USA","Maine, USA","United States","43.65361, -70.23353","Land (beach, shoreline and inland)",2019-09-14,WKA-friendsofcascobay,3,0,3,12.06,1.6056,0,613,49,3,0,0,0,1,0,0,7,1,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,112,830
78305,"Cumberland County, ME, USA","Maine, USA","United States","43.65361, -70.23364","Land (beach, shoreline and inland)",2019-09-14,"Wka-Friends of Casco Bay",1,0,1,1.36,0.0036,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,29
78308,"Cumberland County, ME, USA","Maine, USA","United States","43.65388, -70.23383","Land (beach, shoreline and inland)",2019-09-14,WKA-friendsofcascobay,3,0,3,27.6,1.5869,0,431,41,5,1,20,0,3,12,5,7,0,1,11,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,3,0,0,0,0,0,0,107,0,0,0,0,3,0,0,249,915
78322,"Cumberland County, ME, USA","Maine, USA","United States","43.65362, -70.23359","Land (beach, shoreline and inland)",2019-09-14,"Wka-Friends of Casco Bay",1,0,1,0,1.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78330,"Cumberland County, ME, USA","Maine, USA","United States","43.64917, -70.22942","Land (beach, shoreline and inland)",2019-09-14,"Wka-Friends of Casco Bay",1,0,1,2.22,0.0029,0,2,15,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28
78516,"Cumberland County, ME, USA","Maine, USA","United States","43.65606, -70.26766","Land (beach, shoreline and inland)",2019-09-16,"Portland Sunrise Rotary",1,0,1,0.01,0.0049,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78606,"Cumberland County, ME, USA","Maine, USA","United States","43.66542, -70.26798","Land (beach, shoreline and inland)",2019-09-18,"WKA-FRIENDS OF CASCO BAY",5,0,5,15.62,1.19,0,106,52,1,4,13,0,14,10,7,5,3,8,24,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,77,0,0,0,0,2,0,0,22,363
78612,"Cumberland County, ME, USA","Maine, USA","United States","43.66543, -70.26807","Land (beach, shoreline and inland)",2019-09-18,"WKA-Friends of Casco Bay",6,0,6,33.37,2.1696,0,1185,106,4,7,26,0,5,15,9,8,0,18,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,142,0,0,0,0,27,0,0,143,1730
78742,"Cumberland County, ME, USA","Maine, USA","United States","43.63991, -70.25567","Land (beach, shoreline and inland)",2019-09-20,"Portland Sunrise Rotary ",60,0,60,0.52,0.0512,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78757,"Cumberland County, ME, USA","Maine, USA","United States","43.65432, -70.27691","Land (beach, shoreline and inland)",2019-09-20,"Portland Sunrise Rotary",1,0,1,7.66,0.0646,0,2,4,4,2,2,0,0,1,3,4,6,4,6,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,15,68
78790,"Cumberland County, ME, USA","Maine, USA","United States","43.65669, -70.25015","Land (beach, shoreline and inland)",2019-09-20,Wayfair,1,0,1,9.29,0.029,0,15,5,0,0,3,0,0,0,6,3,4,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,13,77
78794,"Cumberland County, ME, USA","Maine, USA","United States","43.65679, -70.24964","Land (beach, shoreline and inland)",2019-09-20,"Portland Sunrise Rotary",1,0,1,0.58,0.0379,0,1,0,0,0,3,0,1,1,1,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,26
81971,"Cumberland County, ME, USA","Maine, USA","United States","43.89377, -69.89183","Land (beach, shoreline and inland)",2019-09-22,,13,0,13,15.19,0.0851,0,6,5,1,1,0,0,0,5,0,21,13,11,3,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,11,0,2,0,0,0,0,0,4,5,0,0,0,0,2,0,0,36,138
82056,"York County, ME, USA","Maine, USA","United States","43.44603932925, -70.351160010891","Land (beach, shoreline and inland)",2019-09-20,"Biddeford Middle School 6th Graders",11,160,171,60,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82437,"Waldo County, ME, USA","Maine, USA","United States","44.41338, -69.02724","Land (beach, shoreline and inland)",2019-09-25,"Troy Howard Middle School",115,0,115,41.22,0.8719,0,426,68,5,1,0,0,6,5,4,5,13,2,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,213,0,0,0,0,10,0,0,103,873
82441,"Waldo County, ME, USA","Maine, USA","United States","44.41343, -69.0272","Land (beach, shoreline and inland)",2019-09-25,"Troy Howard Middle School",115,0,115,31.79,0.7382,0,8,12,4,1,0,0,8,3,2,17,15,5,10,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0,0,0,3,103,0,0,0,0,4,0,0,48,262
82585,"Waldo County, ME, USA","Maine, USA","United States","44.45772, -68.88241","Land (beach, shoreline and inland)",2019-09-27,"Sears Island ",6,0,6,8.07,4.3723,0,2,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,57,101
82601,"Waldo County, ME, USA","Maine, USA","United States","44.45217, -68.88743","Land (beach, shoreline and inland)",2019-09-27,,4,0,4,3.59,10.8307,0,11,23,1,0,6,0,3,1,3,5,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,46,127
82612,"Knox County, ME, USA","Maine, USA","United States","44.02913, -68.65317","Land (beach, shoreline and inland)",2019-09-27,"Self + Diane",2,0,2,0.19,8.7337,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,7
82613,"Knox County, ME, USA","Maine, USA","United States","44.02913, -68.65317","Land (beach, shoreline and inland)",2019-09-27,"Self + Diane",2,0,2,0.19,8.7337,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,7
82614,"Hancock County, ME, USA","Maine, USA","United States","44.2645, -68.64389","Land (beach, shoreline and inland)",2019-09-27,"Self + Diane",2,0,2,0.41,0.0009,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,9
82628,"Knox County, ME, USA","Maine, USA","United States","44.1696, -69.13375","Land (beach, shoreline and inland)",2019-09-27,"Bank of America ",6,0,6,7.67,3.953,0,100,6,2,1,0,0,3,11,4,9,5,12,1,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,29,215
93586,"Waldo County, ME, USA","Maine, USA","United States","44.41301, -69.02744","Land (beach, shoreline and inland)",2019-09-25,"Troy Howard Middle School",110,0,110,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5
93617,"Hancock County, ME, USA","Maine, USA","United States","44.26449, -68.64389","Land (beach, shoreline and inland)",2019-09-29,"Self + Diane",2,0,2,1.06,0.6409,0,0,5,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,19
93660,"York County, ME, USA","Maine, USA","United States","43.4584, -70.38273","Land (beach, shoreline and inland)",2019-09-30,,1,0,1,1.54,0.0526,0,11,0,0,0,1,0,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33
93661,"York County, ME, USA","Maine, USA","United States","43.45871, -70.38287","Land (beach, shoreline and inland)",2019-09-21,"Organized school cleanup ",55,0,55,40.2,0.033,0,255,54,1,0,3,0,1,3,6,40,7,62,17,0,0,0,22,0,0,0,0,0,36,0,0,0,0,0,17,0,3,0,0,0,0,0,2,34,0,0,0,0,4,0,0,268,835
94633,"Cumberland County, ME, USA","Maine, USA","United States","43.541471771752, -70.331813992418","Land (beach, shoreline and inland)",2019-10-04,"MCP - Pine Point Beach, Scarborough/Aucocisco School",10,15,25,58,1,5,69,18,1,0,21,10,1,10,96,2,1,3,3,18,3,4,5,19,10,32,10,40,0,0,21,12,25,0,0,0,2,5,0,3,2,0,0,0,0,3,0,1,0,90,1,128,669
94635,"Hancock County, ME, USA","Maine, USA","United States","44.390894853385, -68.2031699963","Land (beach, shoreline and inland)",2019-09-27,"MCP - Stacy Boyle/Bar Harbor Shore Path",4,24,28,15,0.75,2,161,24,9,2,3,2,1,3,3,0,1,1,2,8,4,4,2,1,1,4,2,6,0,0,5,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,2,28,303
94637,"Washington County, ME, USA","Maine, USA","United States","44.942986787108, -67.14906713841","Land (beach, shoreline and inland)",2019-09-25,"MCP - Pembroke, Garnet Head Rd",1,0,1,10,0.5,1,0,0,5,2,5,0,5,0,2,5,5,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,54
94639,"Washington County, ME, USA","Maine, USA","United States","44.936536395027, -67.139922914423","Land (beach, shoreline and inland)",2019-10-21,"MCP - Garnet Rd, Pembroke",1,0,1,15,1,1,0,1,0,1,2,0,1,0,0,0,3,0,0,1,0,0,0,1,1,9,8,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39
94640,"Washington County, ME, USA","Maine, USA","United States","44.961670820432, -67.160519494718","Land (beach, shoreline and inland)",2019-09-26,"MCP - Pennamaquan River Lower Falls",2,0,2,20,0.5,1,46,23,22,0,5,8,6,1,1,1,0,6,0,0,0,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,18,4,173
94642,"Washington County, ME, USA","Maine, USA","United States","44.90075173541, -67.122600049327","Land (beach, shoreline and inland)",2019-09-22,"MCP - Schooner Cove, Pembroke",1,0,1,10,0.5,0,0,5,3,0,0,0,0,0,0,3,0,0,0,5,0,0,0,4,2,0,13,0,0,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,11,1,1,55
94643,"Washington County, ME, USA","Maine, USA","United States","44.953412522282, -67.160697385634","Land (beach, shoreline and inland)",2019-09-27,"MCP - Pembroke /Old County Rd",1,0,1,15,0.25,1,0,0,20,20,5,5,10,20,10,5,0,0,10,0,10,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
94644,"Washington County, ME, USA","Maine, USA","United States","44.910353911985, -67.127947541043","Land (beach, shoreline and inland)",2019-09-26,"MCP - Smithereen Farm, Pembroke",1,0,1,40,0.5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,54,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,81
94645,"Washington County, ME, USA","Maine, USA","United States","44.882038591598, -67.131419205549","Land (beach, shoreline and inland)",2019-09-25,"MCP - Best Beach, Cobscook Bay/Fred Gralenski",1,0,1,30,0.5,2,0,2,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,1,2,0,18,0,0,2,2,2,5,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,4,5,4,65
94646,"Washington County, ME, USA","Maine, USA","United States","44.952681968649, -67.162872742843","Land (beach, shoreline and inland)",2019-09-21,"MCP - Shore Road, Pembroke/Linda Gralenski",1,0,1,20,0.25,2,50,7,3,0,1,2,3,2,2,0,0,1,0,0,0,3,1,1,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,9,115
94648,"Washington County, ME, USA","Maine, USA","United States","44.882013632983, -67.131723708208","Land (beach, shoreline and inland)",2019-09-21,"MCP - Reversing Falls, Pembroke",1,0,1,5,0.25,1,25,15,0,0,0,4,0,0,6,3,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,74
94649,"York County, ME, USA","Maine, USA","United States","43.502141816811, -70.380966303812","Land (beach, shoreline and inland)",2019-09-21,"MCP - Ocean Park Beach",7,7,14,10,5,9,821,103,1,0,29,13,29,34,8,6,7,5,0,1,17,44,14,4,4,0,1,15,0,1,1,3,14,44,0,0,7,2,3,4,0,0,0,0,0,1,3,0,0,5,3,115,1362
94650,"Knox County, ME, USA","Maine, USA","United States","44.129786894185, -68.87831191966","Land (beach, shoreline and inland)",2019-09-12,"MCP - North Haven",2,0,2,0,3,10,9,55,3,3,22,3,14,0,3,83,23,17,9,36,9,44,4,2,74,16,0,153,0,3,37,7,40,8,0,0,1,1,0,15,3,0,0,0,1,0,1,0,0,78,37,213,1027
94651,"Washington County, ME, USA","Maine, USA","United States","44.738621125644, -67.389096745197","Land (beach, shoreline and inland)",2019-09-25,"MCP - East Machias River/Douglas Mugford",7,58,65,190,2,11,794,39,6,1,8,11,4,6,2,38,36,45,13,43,22,5,8,10,1,3,0,2,0,4,26,0,3,15,0,1,4,1,2,9,0,2,0,0,1,0,1,0,0,21,38,180,1405
94653,"Hancock County, ME, USA","Maine, USA","United States","44.455545551124, -68.481226419318","Land (beach, shoreline and inland)",2019-09-21,"MCP - Carter Nature Preserve",13,1,14,15.6,0.75,3,9,48,0,0,40,1,14,2,1,2,1,0,1,25,0,0,0,0,48,37,12,68,0,0,67,11,4,4,0,0,5,11,3,12,0,0,1,0,0,0,0,0,0,53,9,507,996
94655,"Knox County, ME, USA","Maine, USA","United States","44.056333599427, -68.794364974909","Land (beach, shoreline and inland)",2019-09-26,"MCP - Vinalhaven",1,1,2,195,3,16,32,52,1,1,5,2,7,1,0,75,1,68,2,8,4,0,4,3,33,20,0,120,0,0,8,9,19,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,47,82,36,646
94656,"Lincoln County, ME, USA","Maine, USA","United States","43.875268704907, -69.522493874593","Land (beach, shoreline and inland)",2019-09-23,"MCP - Pemaquid Beach/Chewonki School",4,8,12,25,0.5,1,46,23,0,0,2,3,2,1,0,0,0,1,0,4,0,1,1,0,6,8,2,16,0,1,14,0,5,1,0,0,2,0,1,14,0,0,0,0,0,0,1,0,0,185,3,82,425
94657,"Cumberland County, ME, USA","Maine, USA","United States","43.730510571096, -69.997542040389","Land (beach, shoreline and inland)",2019-09-19,"MCP - Mackerel Cove/Mt. Ararat Middle School",4,2,6,175,0.25,7,60,22,3,0,3,3,4,2,4,3,3,2,1,10,14,2,2,3,12,27,0,46,0,0,10,1,59,3,0,0,1,0,2,27,13,0,0,0,0,0,0,0,0,52,5,20,419
94659,"Cumberland County, ME, USA","Maine, USA","United States","43.689515803527, -70.235163721032","Land (beach, shoreline and inland)",2019-09-26,"MCP - Mackworth Island",4,0,4,5,2,2,4,22,1,4,2,0,0,7,0,2,1,4,0,8,0,0,0,2,2,2,20,15,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,4,15,125
94661,"Cumberland County, ME, USA","Maine, USA","United States","43.668374693956, -70.240112659026","Land (beach, shoreline and inland)",2019-10-10,"MCP - Cheverus High School/East End Beach",1,13,14,24,0.5,3,95,45,0,0,7,6,8,2,1,5,12,5,4,9,3,8,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,36,64,325
94663,"Cumberland County, ME, USA","Maine, USA","United States","43.662146390812, -70.199961727342","Land (beach, shoreline and inland)",2019-09-21,"MCP - Centennial Beach, Peak's Island",8,2,10,18,0.75,3,3,1,0,0,0,3,0,0,1,0,6,5,0,3,0,1,0,2,10,0,0,3,0,0,0,0,2,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,15,0,62
94664,"Cumberland County, ME, USA","Maine, USA","United States","43.546119693821, -70.323711089347","Land (beach, shoreline and inland)",2019-09-27,"MCP - Ferry Beach, Scarborough",15,46,61,100,1,8,152,65,7,0,4,5,3,10,5,0,0,2,7,53,1,11,4,1,0,3,0,17,0,0,32,0,7,1,0,0,0,8,2,7,1,0,0,0,0,7,0,0,0,31,30,122,598
94665,"Cumberland County, ME, USA","Maine, USA","United States","43.921851970054, -69.960412606238","Land (beach, shoreline and inland)",2019-09-21,"MCP - Androscoggin River",3,0,3,25,3,2,42,34,9,0,1,1,2,0,0,0,3,0,0,5,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,13,10,49,182
94666,"Cumberland County, ME, USA","Maine, USA","United States","43.643161991441, -70.227046590682","Land (beach, shoreline and inland)",2019-09-21,"MCP - Willard Beach, South Portland",2,0,2,3,0.5,1,7,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,38
94668,"York County, ME, USA","Maine, USA","United States","43.485904082246, -70.38514202676","Land (beach, shoreline and inland)",2019-09-26,"MCP - Bayview Beach, Saco",1,0,1,5,0.5,1,110,15,8,3,10,2,7,6,0,1,0,1,0,15,2,2,8,7,4,5,4,6,0,1,20,0,4,0,0,0,0,0,0,18,2,0,0,0,0,0,2,0,0,53,0,59,375
94670,"York County, ME, USA","Maine, USA","United States","43.346026705039, -70.485926371154","Land (beach, shoreline and inland)",2019-10-10,"MCP - Gooch's Beach, Kennebunk",6,7,13,15,0.5,5,13,3,0,0,4,2,1,1,0,3,0,0,0,4,0,0,1,2,1,5,0,3,0,0,4,1,7,2,0,0,1,1,0,0,15,1,0,0,0,1,0,0,0,3,12,50,141
94672,"Cumberland County, ME, USA","Maine, USA","United States","43.768157347872, -70.195353192827","Land (beach, shoreline and inland)",2019-09-19,"MCP - Cumberland Town Landing",4,0,4,5,0.5,1,0,7,8,1,5,0,0,0,0,2,9,2,0,7,0,1,0,0,5,1,0,4,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
94675,"Knox County, ME, USA","Maine, USA","United States","44.203688580522, -69.058415285331","Land (beach, shoreline and inland)",2019-09-21,"MCP - Laite Memorial Beach, Camden",4,0,4,60,0.25,2,1,5,0,0,1,0,0,1,0,3,0,1,3,2,1,0,0,1,3,0,0,4,0,0,12,2,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,4,5,60
94677,"York County, ME, USA","Maine, USA","United States","43.324152687819, -70.551235706217","Land (beach, shoreline and inland)",2019-09-22,"MCP - Drakes Island Beach, Wells",22,8,30,41.5,13.5,6,148,31,0,1,33,1,2,8,0,3,0,1,0,3,3,0,1,0,1,8,2,12,0,0,8,0,5,1,0,0,2,0,0,1,1,1,2,0,0,0,0,1,0,21,0,140,441
94679,"York County, ME, USA","Maine, USA","United States","43.516777811581, -70.37106572923","Land (beach, shoreline and inland)",2019-09-21,"MCP - Old Orchard Beach",2,0,2,25,1.5,2,100,50,0,0,80,80,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,2,0,0,3,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,431
94680,"Sagadahoc County, ME, USA","Maine, USA","United States","43.718786706753, -69.8510387884","Land (beach, shoreline and inland)",2019-09-20,"MCP - Hermit Island, Head Beach",6,35,41,130,1.7,8,60,63,6,1,12,12,5,30,3,17,5,4,2,44,10,13,2,25,33,47,2,87,0,0,30,0,11,7,0,1,3,0,0,3,4,0,0,0,0,0,0,3,0,123,30,58,756
94681,"Sagadahoc County, ME, USA","Maine, USA","United States","43.795161074196, -69.752325274396","Land (beach, shoreline and inland)",2019-09-21,"MCP - Georgetown Island Shoreland",22,0,22,157,4,0,6,40,3,1,40,1,5,7,0,62,25,26,0,10,3,4,4,2,37,22,8,34,0,0,31,20,14,1,0,1,3,1,19,15,5,0,3,0,0,0,3,3,0,488,123,0,1070
95928,"Cumberland County, ME, USA","Maine, USA","United States","43.822885693154, -70.081738299052","Land (beach, shoreline and inland)",2019-10-10,"MCP - Preti Flaherty",10,0,10,5,1,1,2,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,31
95929,"Lincoln County, ME, USA","Maine, USA","United States","43.848016680274, -69.617383190728","Land (beach, shoreline and inland)",2019-09-28,"MCP - Thomas College",13,0,13,5,0.5,4,81,13,1,0,4,3,0,4,2,4,16,1,0,3,1,4,0,0,1,0,0,17,0,0,7,0,2,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,88,62,331
95931,"Cumberland County, ME, USA","Maine, USA","United States","43.653939813129, -70.234041587137","Land (beach, shoreline and inland)",2019-10-09,"MCP - Bug Light Park",25,0,25,5,2,8,100,60,3,4,2,2,3,1,0,7,8,0,9,0,1,13,3,7,0,6,20,12,0,0,19,0,8,2,0,1,0,4,0,22,1,1,0,0,2,1,0,0,0,0,0,0,322
95934,"Cumberland County, ME, USA","Maine, USA","United States","43.635373642762, -70.251404207698","Land (beach, shoreline and inland)",2019-09-25,"MCP - South Portland School Dept.",10,95,105,360,2,48,2690,291,16,27,34,22,34,50,6,35,30,31,34,83,25,85,28,12,3,3,0,4,0,2,58,7,5,13,0,0,2,4,5,6,0,1,0,0,6,2,0,4,0,163,54,149,4024
95935,"York County, ME, USA","Maine, USA","United States","43.086309337723, -70.661927411568","Land (beach, shoreline and inland)",2019-10-05,"MCP - Kittery Conservation Commission",10,2,12,5,2,0,2,0,0,1,8,0,0,3,0,4,2,23,4,1,1,0,1,0,19,54,5,40,0,0,6,0,2,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,28,5,42,258
