"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
37334,"Providence County, RI, USA","Rhode Island, USA","United States","41.84665, -71.38967","Land (beach, shoreline and inland)",2018-05-05,"Daily Blackstone Park",1,0,1,1.4,1.0586,0,0,0,0,1,0,0,0,0,0,18,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,45
37336,"Providence County, RI, USA","Rhode Island, USA","United States","41.87491, -71.38382","Land (beach, shoreline and inland)",2018-05-05,"Daily Blackstone Park",1,0,1,2.37,0.0172,0,0,4,0,3,0,0,0,1,0,26,0,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50
39333,"Washington County, RI, USA","Rhode Island, USA","United States","41.33035, -71.75556","Land (beach, shoreline and inland)",2018-07-02,,1,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
39671,"Newport County, RI, USA","Rhode Island, USA","United States","41.55082, -71.25234","Land (beach, shoreline and inland)",2018-07-10,,1,0,1,2.29,0.0335,0,34,17,1,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,71
40634,"Washington County, RI, USA","Rhode Island, USA","United States","41.326277216211, -71.791588000015","Land (beach, shoreline and inland)",2018-07-28,"North American Marine Environment Protection Association, Humans for the Future, Green the Beach Day",15,5,20,80,0.5,5,187,54,9,4,29,5,31,17,8,23,8,10,20,23,6,2,12,14,0,0,3,14,0,1,3,0,15,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,14,6,1,528
41207,"Washington County, RI, USA","Rhode Island, USA","United States","41.33022, -71.7552","Land (beach, shoreline and inland)",2018-07-29,,2,0,2,1.24,0.0098,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
41815,"Washington County, RI, USA","Rhode Island, USA","United States","41.325748232666, -71.79182300566","Land (beach, shoreline and inland)",2018-07-28,"Humans for the Future",20,10,30,80,0.5,0,187,53,9,4,29,5,31,17,8,23,8,10,43,12,6,2,12,14,0,0,3,14,0,1,3,0,15,5,0,0,5,0,3,4,2,0,8,0,0,0,0,0,0,15,7,7,565
41816,"Washington County, RI, USA","Rhode Island, USA","United States","41.32741957084, -71.778642839203","Land (beach, shoreline and inland)",2018-08-18,"Humans for the Future",4,0,4,10,0.25,0,97,3,2,0,4,5,3,7,3,8,1,2,1,4,0,2,2,0,0,0,1,0,0,0,2,0,2,2,0,0,1,0,2,1,0,0,3,0,0,0,0,0,0,7,4,8,177
41818,"Washington County, RI, USA","Rhode Island, USA","United States","41.327476572893, -71.776958478937","Land (beach, shoreline and inland)",2018-08-25,"Humans for the Future",7,1,8,23,0.25,0,230,24,3,1,8,12,6,6,2,8,4,3,12,4,2,4,8,1,0,0,0,0,0,1,5,7,3,5,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,6,4,7,382
41819,"Washington County, RI, USA","Rhode Island, USA","United States","41.326419898566, -71.78370282707","Land (beach, shoreline and inland)",2018-09-01,"Humans for the Future",5,0,5,19,0.25,0,173,7,2,2,4,6,3,8,2,2,1,3,4,2,1,3,1,0,0,0,0,0,0,1,2,1,4,2,0,0,2,0,1,4,2,0,3,0,0,0,0,0,0,2,1,5,254
42244,"Kent County, RI, USA","Rhode Island, USA","United States","41.753232781862, -71.382327571207","Land (beach, shoreline and inland)",2018-09-11,"Salter Grove- Save the Bay",13,0,13,86,0.25,7,54,50,2,6,35,15,29,16,6,30,25,32,14,20,20,2,2,2,0,2,13,15,0,2,34,0,0,22,0,0,0,6,0,0,0,0,0,0,10,1,1,1,0,30,1169,57,1723
42245,"Newport County, RI, USA","Rhode Island, USA","United States","41.552827115173, -71.234573818246","Land (beach, shoreline and inland)",2018-09-09,"Sandy Point Beach- Save the Bay",37,0,37,49,0.5,14,136,74,7,1,42,22,16,25,9,34,47,49,12,31,54,46,13,8,0,1,1,8,0,1,27,3,6,8,0,3,4,9,0,8,0,2,0,0,4,6,0,5,0,3,3,71,799
42246,"Newport County, RI, USA","Rhode Island, USA","United States","41.623215213206, -71.221711172555","Land (beach, shoreline and inland)",2018-09-09,"Teddy's Beach- Save the Bay",33,0,33,75,0.5,13,379,48,10,4,87,36,14,45,6,73,77,80,25,54,13,8,17,5,2,4,15,33,0,2,46,2,3,4,0,0,4,2,7,5,3,0,0,0,0,1,0,0,0,44,11,250,1419
42357,"Providence County, RI, USA","Rhode Island, USA","United States","41.8335695722, -71.378222430209","Land (beach, shoreline and inland)",2018-09-13,"Blackstone Park- Save the Bay",31,0,31,96,0.75,13,636,151,75,4,105,158,22,59,9,115,80,36,21,58,17,27,43,26,1,2,6,2,0,2,32,1,1,3,0,0,3,5,3,5,1,0,1,0,11,1,2,1,0,144,91,159,2119
42378,"Providence County, RI, USA","Rhode Island, USA","United States","41.780657364601, -71.40794948034","Land (beach, shoreline and inland)",2018-09-14,"Save the Bay- Roger Williams Park",18,0,18,270,4,25,586,363,8,17,139,1139,61,91,6,151,153,79,22,34,57,25,32,13,9,3,1,1,0,1,41,20,13,51,0,0,7,4,4,7,0,0,0,0,13,1,0,0,0,25,219,351,3747
43827,"Providence County, RI, USA","Rhode Island, USA","United States","41.75519, -71.35615","Land (beach, shoreline and inland)",2018-09-15,"Bullock Cove neighborhood ",1,0,1,10.69,0.6708,0,2,32,4,0,17,0,1,23,0,5,5,4,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,5,0,0,33,160
43828,"Providence County, RI, USA","Rhode Island, USA","United States","41.75519, -71.35615","Land (beach, shoreline and inland)",2018-09-15,"Bullock Cove neighborhood ",1,0,1,10.69,0.6708,0,2,32,4,0,17,0,1,23,0,5,5,4,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,5,0,0,33,160
43829,"Providence County, RI, USA","Rhode Island, USA","United States","41.75519, -71.35615","Land (beach, shoreline and inland)",2018-09-15,"Bullock Cove neighborhood ",1,0,1,10.69,0.6708,0,2,32,4,0,17,0,1,23,0,5,5,4,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,5,0,0,33,160
43830,"Providence County, RI, USA","Rhode Island, USA","United States","41.75519, -71.35615","Land (beach, shoreline and inland)",2018-09-15,"Bullock Cove neighborhood ",1,0,1,10.69,0.6708,0,2,32,4,0,17,0,1,23,0,5,5,4,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,5,0,0,33,160
43845,"Providence County, RI, USA","Rhode Island, USA","United States","41.75507, -71.35638","Land (beach, shoreline and inland)",2018-09-15,"Bullock Cove neighborhood ",1,0,1,1.21,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,7,24
43945,"Providence County, RI, USA","Rhode Island, USA","United States","41.78563, -71.38132","Land (beach, shoreline and inland)",2018-09-15,CVS,4,0,4,31.51,0.5738,0,2,0,0,0,0,0,0,13,4,40,31,31,27,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,43,279
44032,"Washington County, RI, USA","Rhode Island, USA","United States","41.35682, -71.63842","Land (beach, shoreline and inland)",2018-09-15,"CVS Health",3,0,3,20.3,3.1773,0,229,28,3,0,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,138,502
44036,"Washington County, RI, USA","Rhode Island, USA","United States","41.36153, -71.62553","Land (beach, shoreline and inland)",2018-09-15,#TeamCVS,1,0,1,7.5,3.5031,0,35,11,0,0,19,0,0,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,3,0,0,43,154
44123,"Washington County, RI, USA","Rhode Island, USA","United States","41.35673, -71.63812","Land (beach, shoreline and inland)",2018-09-15,CVS,1,0,1,0,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47878,"Providence County, RI, USA","Rhode Island, USA","United States","41.75891, -71.35342","Land (beach, shoreline and inland)",2018-09-15,"Bullock Cove neighborhood ",1,0,1,13.69,0.2583,0,17,35,0,3,10,0,9,21,0,27,4,3,8,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,0,0,0,5,0,0,0,178
49977,"Kent County, RI, USA","Rhode Island, USA",,"41.688799335676, -71.366259141248","Land (beach, shoreline and inland)",2018-09-23,"Save the Bay- Rocky Point",26,4,30,120,2,10,220,123,17,14,119,30,31,91,6,87,62,109,21,63,15,44,19,9,2,0,36,16,0,2,65,6,1,28,0,0,10,7,6,21,1,0,0,0,0,1,0,5,0,126,160,246,1819
50791,"Washington County, RI, USA","Rhode Island, USA",,"41.324428791607, -71.791779305965","Land (beach, shoreline and inland)",2018-09-15,"Humans for the Future",7,0,7,35,0.25,0,97,15,4,2,7,5,3,7,4,4,2,6,4,3,1,2,0,2,0,0,0,1,0,1,2,0,2,4,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,7,2,8,202
50794,"Washington County, RI, USA","Rhode Island, USA",,"41.324428791607, -71.791779305965","Land (beach, shoreline and inland)",2018-09-22,"Humans for the Future",6,0,6,27,0.25,0,84,2,3,1,3,1,2,4,0,4,1,3,1,3,0,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,1,5,132
51210,"Washington County, RI, USA","Rhode Island, USA","United States","41.373978812225, -71.50303870369","Land (beach, shoreline and inland)",2018-09-15,"Roger Wheeler - Save The Bay - B of A",24,2,26,145,0.25,10,1054,111,1,2,78,24,15,59,8,43,22,53,17,46,10,11,15,4,15,17,19,73,0,4,14,3,8,5,0,0,6,13,1,18,2,2,0,0,0,1,0,2,0,89,11,356,2232
51211,"Newport County, RI, USA","Rhode Island, USA","United States","41.488168831889, -71.259360534886","Land (beach, shoreline and inland)",2018-09-15,"Second Beach - Save The Bay",24,3,27,32,2,10,629,136,6,6,150,40,37,47,14,49,14,26,12,39,27,13,34,8,4,17,13,30,0,0,63,7,71,24,0,0,16,5,3,12,8,2,0,0,0,0,1,4,0,61,116,245,1989
51212,"Washington County, RI, USA","Rhode Island, USA",,"41.586508170396, -71.414573047712","Land (beach, shoreline and inland)",2018-09-15,"Compass Rose - Save The Bay",20,6,26,45.5,1,9,888,94,2,1,64,49,12,27,2,11,7,7,10,20,5,2,18,9,1,8,17,13,0,1,35,0,10,5,0,0,5,42,0,8,0,1,0,0,0,1,0,0,0,108,48,253,1784
51225,"Providence County, RI, USA","Rhode Island, USA","United States","41.820332360502, -71.453528538675","Land (beach, shoreline and inland)",2018-09-19,"Save The Bay - Merino Park - WRWC",32,2,34,600,0.5,30,294,719,42,58,188,222,130,164,208,600,318,390,124,251,89,107,152,111,52,38,20,2,0,25,56,13,11,84,0,25,55,22,16,68,4,10,0,0,17,21,5,10,0,299,375,615,6010
51610,"Kent County, RI, USA","Rhode Island, USA",,"41.683817300296, -71.398252389894","Land (beach, shoreline and inland)",2018-10-05,"Oakland Beach - Save The Bay - Citizens Bank",8,0,8,59,1,4,342,36,0,1,44,26,25,46,2,13,19,18,0,0,5,0,10,1,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,45,662
51630,"Washington County, RI, USA","Rhode Island, USA",,"41.315207967364, -71.8363428562","Land (beach, shoreline and inland)",2018-10-07,"Humans for The Future",25,0,25,63,1,0,207,5,4,6,8,6,3,11,3,9,2,8,12,7,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322
51651,"Washington County, RI, USA","Rhode Island, USA",,"41.341478568306, -71.694849367498","Land (beach, shoreline and inland)",2018-09-29,"Blue Shutters - Save The Bay",21,0,21,75.97,0.5,13,347,104,22,8,109,32,16,36,10,29,13,49,10,43,14,11,17,4,0,13,4,14,0,3,10,1,33,7,0,0,6,7,2,4,0,0,0,0,1,1,0,1,0,35,20,276,1312
51733,"Washington County, RI, USA","Rhode Island, USA","United States","41.391372131626, -71.470689874663","Land (beach, shoreline and inland)",2018-09-15,"Scarborough Beach - Save The Bay",43,31,74,210,4,36,2216,387,14,14,995,100,81,164,39,167,98,89,52,107,46,28,31,33,10,37,5,85,0,5,284,30,77,37,0,1,38,52,14,27,3,1,0,0,5,5,1,6,0,411,54,1237,7086
51747,"Newport County, RI, USA","Rhode Island, USA","United States","41.494299157047, -71.136694142588","Land (beach, shoreline and inland)",2018-09-15,"Little Compton Shoreline - Save The Bay",53,1,54,1539,2.5,68,274,157,69,31,109,47,54,39,15,348,57,283,80,157,18,25,60,44,68,97,105,242,0,10,100,19,78,17,0,0,85,5,4,33,5,4,0,0,2,0,0,8,0,133,18,207,3107
51750,"Washington County, RI, USA","Rhode Island, USA",,"41.37722624114, -71.525488932306","Land (beach, shoreline and inland)",2018-09-14,"East Matunuck - Save The Bay - Compass School",33,45,78,51,0.75,4,1060,78,1,1,223,17,15,35,30,35,11,15,4,9,1,5,3,11,9,25,9,18,0,1,43,0,58,14,0,0,5,7,3,42,6,3,0,0,0,0,1,1,0,232,4,487,2522
51751,"Providence County, RI, USA","Rhode Island, USA","United States","41.790897135922, -71.373009668348","Land (beach, shoreline and inland)",2018-09-15,"East Bay Bike Path at Squantum - Save The Bay",10,0,10,420,0.5,40,101,528,27,25,494,45,48,329,43,141,32,49,50,123,1,0,0,15,0,5,11,4,0,17,5,0,2,5,0,0,13,14,11,101,2,0,0,0,12,0,16,43,0,530,121,2098,5061
51752,"Washington County, RI, USA","Rhode Island, USA",,"41.373275623326, -71.538644933868","Land (beach, shoreline and inland)",2018-09-21,"Deep Hole - Save The Bay",2,0,2,20,0.25,1,11,16,1,0,3,0,3,3,0,3,2,5,0,2,0,1,1,4,1,2,0,5,0,0,2,0,8,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,7,0,21,122
51753,"Kent County, RI, USA","Rhode Island, USA",,"41.717107360608, -71.357711092959","Land (beach, shoreline and inland)",2018-09-22,"Conimicut Point - Save The Bay",17,4,21,76,1,9,796,124,11,2,155,81,41,143,15,49,33,20,5,65,13,2,7,2,1,4,8,2,0,4,30,0,11,10,0,1,3,39,1,4,26,0,0,0,0,0,0,5,0,33,23,400,2169
51754,"Washington County, RI, USA","Rhode Island, USA",,"41.323098834238, -71.802845","Land (beach, shoreline and inland)",2018-09-15,"Misquamicut - Save The Bay",29,12,41,218,0.5,22,2114,217,24,7,305,66,15,121,27,47,27,20,3,39,8,11,9,5,3,15,3,19,0,1,36,26,25,6,0,0,10,11,2,20,7,0,0,0,0,1,1,6,0,93,26,313,3689
51755,"Washington County, RI, USA","Rhode Island, USA","United States","41.37243169475, -71.483463611893","Land (beach, shoreline and inland)",2018-09-15,"Aunt Carrie's Beach  - Save The Bay",10,15,25,250,0.25,7,13,107,20,2,107,6,48,79,3,134,1,48,8,38,2,2,29,27,25,8,27,65,0,0,76,16,6,0,0,0,5,0,3,21,1,0,0,0,2,2,0,12,0,53,5,371,1372
51756,"Providence County, RI, USA","Rhode Island, USA","United States","41.890514313967, -71.508561969945","Land (beach, shoreline and inland)",2018-09-15,"Georgiaville Pond - Save The Bay",4,0,4,20,0.25,3,55,17,0,0,1,0,0,2,0,13,6,9,3,3,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,50,19,193
51759,"Washington County, RI, USA","Rhode Island, USA","United States","41.3612767, -71.624831793115","Land (beach, shoreline and inland)",2018-09-21,"Charlestown Town Beach - Save The Bay - Washington Trust",10,0,10,30,0.25,4,127,55,5,4,46,7,3,25,4,5,0,16,3,5,1,2,2,2,3,17,17,12,0,0,10,1,5,3,0,0,4,1,6,16,2,1,0,0,0,1,0,2,0,21,0,108,542
51760,"Washington County, RI, USA","Rhode Island, USA","United States","41.436975517808, -71.452797497539","Land (beach, shoreline and inland)",2018-09-22,"Narragansett Town Beach - Save The Bay",65,21,86,83,1,25,438,182,9,9,126,45,38,77,4,32,9,17,9,49,36,17,17,5,2,18,19,18,0,1,62,1,17,23,0,0,2,21,3,33,56,0,0,0,4,0,0,4,0,45,31,222,1701
51761,"Bristol County, RI, USA","Rhode Island, USA",,"41.643506905693, -71.259448045384","Land (beach, shoreline and inland)",2018-09-22,"Mount Hope Bridge - Save The Bay - RWU",13,0,13,78,1,14,8,14,3,3,16,21,8,9,32,125,41,67,28,30,10,3,18,14,1,2,81,1,0,3,26,1,1,5,0,0,1,0,3,0,1,0,0,0,0,6,0,2,0,11,55,42,692
51762,"Bristol County, RI, USA","Rhode Island, USA","United States","41.70907611223, -71.291295857949","Land (beach, shoreline and inland)",2018-09-22,"Jacob's Point - Save The Bay - ASRI",20,1,21,49,0.5,8,8,64,6,4,58,4,13,55,5,40,9,9,14,26,0,1,13,14,1,4,0,8,0,0,24,6,6,3,0,0,8,2,2,5,0,1,0,0,2,0,1,0,0,56,133,189,794
51763,"Providence County, RI, USA","Rhode Island, USA","United States","41.812466345653, -71.401977817572","Land (beach, shoreline and inland)",2018-09-15,"Collier Point - Save The Bay",32,0,32,183,0.25,28,1006,367,22,45,204,138,71,204,60,416,75,80,64,101,25,23,45,221,1,2,150,14,0,4,121,19,13,48,0,0,0,73,24,9,0,1,0,0,6,0,7,13,0,2002,151,1034,6859
51764,"Providence County, RI, USA","Rhode Island, USA","United States","41.870166607983, -71.344482751361","Land (beach, shoreline and inland)",2018-09-16,"Slater Park - Save The Bay",4,0,4,20,0.25,3,53,74,1,0,6,6,4,4,4,45,5,31,28,42,0,5,27,0,0,0,1,0,0,0,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
51765,"Providence County, RI, USA","Rhode Island, USA","United States","41.758437422808, -71.353269102006","Land (beach, shoreline and inland)",2018-09-15,"Bullocks Cove - Save The Bay",4,3,7,75,0.25,4,5,32,1,6,80,7,5,24,6,13,13,0,8,15,4,0,0,0,1,1,3,1,0,0,2,0,2,3,0,0,1,5,7,3,1,1,7,0,1,0,2,3,0,54,37,172,526
51766,"Washington County, RI, USA","Rhode Island, USA",,"41.445271193407, -71.433423905888","Land (beach, shoreline and inland)",2018-09-15,"Camp Varnum - Save The Bay",6,0,6,166,0.5,9,5,10,0,0,13,0,20,13,0,42,0,3,1,0,0,0,1,10,6,5,0,20,0,0,26,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,49,6,38,280
51767,"Providence County, RI, USA","Rhode Island, USA","United States","41.785281795703, -71.381202339503","Land (beach, shoreline and inland)",2018-09-15,"Fields Point - Save The Bay",95,0,95,464,0.75,30,184,711,90,45,685,156,104,397,0,327,163,164,141,249,53,56,86,19,10,16,195,17,0,5,173,23,30,41,0,2,26,88,24,98,6,23,0,0,15,1,17,59,0,376,939,1885,7699
51768,"Washington County, RI, USA","Rhode Island, USA",,"41.324925115515, -71.790993438098","Land (beach, shoreline and inland)",2018-09-15,"Westerly Town Beach - Save The Bay",35,0,35,65,1,7,351,159,14,4,62,15,28,30,8,27,6,25,3,25,112,6,22,16,1,6,10,12,0,2,42,1,12,6,0,0,4,2,1,1,1,1,0,0,0,0,0,0,0,162,25,299,1501
51769,"Newport County, RI, USA","Rhode Island, USA","United States","41.509828474234, -71.362187947051","Land (beach, shoreline and inland)",2018-10-12,"Taylor Point and Potter Cove - Save The Bay",27,0,27,125,1,15,270,188,81,9,97,58,21,52,13,137,129,120,52,134,42,11,26,31,8,15,250,72,0,1,39,12,10,12,0,1,6,1,1,5,0,2,0,0,0,13,0,4,0,36,72,246,2277
51770,"Washington County, RI, USA","Rhode Island, USA",,"41.32615496987, -71.799590646576","Land (beach, shoreline and inland)",2018-10-04,"Winnapaug Marsh - Save The Bay - Greene School",8,50,58,25,0.25,4,0,0,0,0,0,2,0,0,0,10,30,45,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,40,0,131,286
51772,"Newport County, RI, USA","Rhode Island, USA",,"41.488806535246, -71.383608212955","Land (beach, shoreline and inland)",2018-09-22,"Mackerel Cove - Save The Bay",2,6,8,42,0.5,5,74,34,1,0,41,2,10,10,1,7,4,2,8,2,1,0,9,1,5,5,2,27,0,0,1,0,13,3,0,0,33,7,0,3,0,1,0,0,1,0,1,1,0,29,13,168,520
51774,"Kent County, RI, USA","Rhode Island, USA",,"41.747849220449, -71.383764323912","Land (beach, shoreline and inland)",2018-09-15,"Passeonquis Cove - Save The Bay",1,0,1,10,0.1,1,1,16,7,6,18,0,0,9,1,10,11,5,2,7,0,0,12,1,0,0,0,0,0,0,24,0,0,1,0,0,0,3,0,7,0,0,0,0,0,0,1,3,0,0,1,2,148
51775,"Bristol County, RI, USA","Rhode Island, USA",,"41.672426820687, -71.304110894751","Land (beach, shoreline and inland)",2018-09-26,"Colt State park - Save The Bay",14,0,14,68,0.25,14,25,40,1,4,32,10,8,19,3,52,21,15,9,11,0,10,18,7,1,1,70,6,0,3,18,0,1,5,0,0,5,1,1,6,0,0,0,0,0,1,0,0,0,121,24,157,706
51777,"Washington County, RI, USA","Rhode Island, USA",,"41.374795465542, -71.550590799807","Land (beach, shoreline and inland)",2018-09-15,"South Kingstown Town Beach - Save The Bay",91,2,93,116,2,28,1028,379,14,13,117,55,55,56,10,39,23,46,24,70,30,33,24,3,12,20,6,84,0,1,106,0,30,8,0,0,2,5,3,50,5,1,0,0,5,1,0,4,0,303,74,575,3314
51778,"Providence County, RI, USA","Rhode Island, USA","United States","41.815679148387, -71.391712608183","Land (beach, shoreline and inland)",2018-09-15,"Bold Point - Save The Bay",38,15,53,161,0.5,25,1418,303,35,14,453,280,61,172,42,170,57,38,20,59,10,13,70,38,0,2,26,2,0,12,144,6,14,68,0,3,24,34,11,30,5,0,0,0,4,5,68,20,0,333,83,773,4920
51779,"Kent County, RI, USA","Rhode Island, USA",,"41.661952573282, -71.40958280726","Land (beach, shoreline and inland)",2018-09-15,"Sandy Point Warwick - Save The Bay",18,7,25,49,0.5,11,434,59,1,0,39,11,16,31,4,41,13,19,12,24,6,3,7,4,2,1,31,11,0,1,14,4,6,7,0,0,0,21,3,15,0,1,0,0,1,1,0,2,0,52,66,126,1089
51780,"Kent County, RI, USA","Rhode Island, USA",,"41.68359484138, -71.397284894373","Land (beach, shoreline and inland)",2018-09-15,"Oakland Beach - Save The Bay",34,0,34,289,1,25,3288,248,37,31,211,355,74,264,72,226,203,155,33,44,53,75,77,97,0,2,2,1,0,1,141,24,10,89,0,0,0,5,12,0,29,0,0,0,4,3,1,7,0,57,49,163,6143
51781,"Kent County, RI, USA","Rhode Island, USA",,"41.656587439534, -71.44870486948","Land (beach, shoreline and inland)",2018-09-22,"East Greenwich Boat Ramp - Save The Bay",10,1,11,277,0.5,11,688,65,29,7,39,10,32,7,20,67,35,35,33,22,24,20,33,6,1,0,12,2,0,2,30,0,3,4,0,0,0,2,1,6,0,1,0,0,13,0,0,0,0,31,67,46,1393
51782,"Newport County, RI, USA","Rhode Island, USA",,"41.627507076983, -71.324999817674","Land (beach, shoreline and inland)",2018-09-15,"Prudence Island - Save The Bay",14,2,16,118,2,7,3,47,16,6,68,6,24,33,0,47,3,49,2,28,0,4,6,1,4,2,2,19,0,2,3,10,0,0,0,0,1,1,2,7,5,1,0,0,0,1,0,2,0,11,3,21,440
51783,"Kent County, RI, USA","Rhode Island, USA","United States","41.66634146692, -71.434181764526","Land (beach, shoreline and inland)",2018-10-05,"Goddard Park - Save The Bay",60,0,60,335,1,62,518,150,13,8,174,103,40,100,29,125,212,106,46,87,12,30,41,33,7,4,14,9,0,14,130,1,9,4,0,0,23,5,7,27,7,2,0,0,1,3,0,2,0,475,234,369,3174
51784,"Washington County, RI, USA","Rhode Island, USA","United States","41.36487968945, -71.600091441258","Land (beach, shoreline and inland)",2018-09-29,"Green Hill Beach - Save The Bay",17,0,17,385,0.75,0,24,30,8,7,20,5,6,12,4,18,14,33,3,11,0,2,5,4,8,5,6,20,0,1,16,2,5,2,0,0,9,3,4,2,5,1,0,0,0,0,0,0,0,24,6,78,403
51785,"Newport County, RI, USA","Rhode Island, USA",,"41.47203230654, -71.337099409694","Land (beach, shoreline and inland)",2018-09-15,"Fort Adams - Save The Bay - St Andrews",6,32,38,40,0.25,12,187,57,9,3,66,14,9,46,4,59,10,13,19,52,28,10,16,9,6,6,15,23,0,2,40,1,11,2,0,2,5,4,6,19,0,4,0,0,0,0,2,1,0,70,27,264,1121
51786,"Washington County, RI, USA","Rhode Island, USA","United States","41.356579363541, -71.637402676443","Land (beach, shoreline and inland)",2018-09-15,"Charlestown Breachway - Save The Bay",42,1,43,133,2,18,1323,180,8,2,111,20,26,55,14,40,12,28,14,29,4,14,9,10,6,19,37,34,0,0,47,3,46,4,0,2,18,28,0,27,5,0,0,0,0,0,0,3,0,110,9,454,2751
51787,"Bristol County, RI, USA","Rhode Island, USA","United States","41.673186561072, -71.27999219577","Land (beach, shoreline and inland)",2018-09-15,"Independence Park - Save The Bay",6,0,6,17,0.1,2,79,7,5,1,6,16,2,2,6,15,5,10,4,3,7,3,2,2,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,7,15,210
51788,"Washington County, RI, USA","Rhode Island, USA",,"41.327366532506, -71.889220502655","Land (beach, shoreline and inland)",2018-09-17,"Sandy Point, Westerly - Save The Bay",7,16,23,38,0.75,5,51,49,5,5,26,15,1,7,2,13,9,5,1,4,3,5,3,8,3,1,2,8,0,2,51,0,2,0,0,0,2,1,1,10,3,1,0,0,0,0,0,0,0,24,27,53,403
