"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
39191,"Nueces County, TX, USA","Texas, USA","United States","27.81821, -97.38967","Land (beach, shoreline and inland)",2018-06-28,"Heritage Youth & Family Services of Texas",17,0,17,7.17,0.0457,0,150,50,1,0,101,0,20,51,2,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,0,0,0,0,1,0,0,50,441
39243,"Bexar County, TX, USA","Texas, USA","United States","29.44468, -98.49342","Land (beach, shoreline and inland)",2018-06-27,,1,0,1,3.5,0.0176,0,3,20,3,12,10,0,5,6,0,11,1,5,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,91
39281,"Galveston County, TX, USA","Texas, USA","United States","29.25823, -94.84118","Land (beach, shoreline and inland)",2018-06-30,"Vegan Ideas Houston ",10,0,10,5.08,0.058,0,19,0,0,0,9,0,0,3,2,16,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,1,0,0,20,88
39283,"Galveston County, TX, USA","Texas, USA","United States","29.25826, -94.84064","Land (beach, shoreline and inland)",2018-06-30,"Vegan Ideas Houston ",1,0,1,2.47,0.0118,0,11,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,27
39305,"Travis County, TX, USA","Texas, USA","United States","30.41792, -98.04481","Land (beach, shoreline and inland)",2018-07-01,,2,0,2,23,0.0409,0,0,0,3,2,0,0,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,22
40224,"Harris County, TX, USA","Texas, USA","United States","29.72644, -95.43965","Land (beach, shoreline and inland)",2018-07-22,"Kit Porter Studios Group",6,0,6,13.84,0.0122,0,11,24,4,2,36,0,7,8,3,2,0,3,3,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,14,0,1,0,0,0,0,0,2,18,0,0,0,0,6,0,0,169,326
40254,"Harris County, TX, USA","Texas, USA","United States","29.76292, -95.62213","Land (beach, shoreline and inland)",2018-09-15,#pullingourweight,1,0,1,0.13,0.0031,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
40446,"Brazoria County, TX, USA","Texas, USA","United States","29.00514, -95.21643","Land (beach, shoreline and inland)",2018-07-28,"Sugar Land Family Church Youth",12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40448,"Brazoria County, TX, USA","Texas, USA","United States","29.00519, -95.21636","Land (beach, shoreline and inland)",2018-07-28,"Sugar Land Family Church Youth",12,0,12,102,0.7614,0,50,5,24,1,25,0,6,7,8,5,0,14,15,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,11,187
40833,"Travis County, TX, USA","Texas, USA","United States","30.43779, -98.04462","Land (beach, shoreline and inland)",2018-08-08,,1,0,1,63,0.0972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
40943,"Brazoria County, TX, USA","Texas, USA","United States","29.02827, -95.44944","Land (beach, shoreline and inland)",2018-07-10,"Sea Side Mer-maids",3,0,3,12.08,0,0,11,6,13,1,6,0,0,6,7,11,1,2,14,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,5,0,2,0,0,0,0,0,1,51,0,0,0,0,1,0,0,74,220
40944,"Brazoria County, TX, USA","Texas, USA","United States","29.02827, -95.44944","Land (beach, shoreline and inland)",2018-07-26,"Sea Side Mer-maids",1,0,1,7.82,0,0,0,0,0,0,0,0,0,1,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,2,0,0,0,0,0,0,0,4,34
41070,"Cameron County, TX, USA","Texas, USA","United States","26.07524, -97.15854","Land (beach, shoreline and inland)",2018-08-17,,3,0,3,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
41074,"Cameron County, TX, USA","Texas, USA","United States","26.07186, -97.15585","Land (beach, shoreline and inland)",2018-08-17,,3,0,3,3.88,0.0862,0,92,3,0,0,23,0,0,32,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,5,0,0,0,0,3,0,0,107,275
41075,"Cameron County, TX, USA","Texas, USA","United States","26.07518, -97.15839","Land (beach, shoreline and inland)",2018-08-17,Rattlers,5,0,5,25.59,0.6661,0,164,61,0,0,71,0,5,26,5,9,0,4,66,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,2,0,2,0,0,0,0,0,14,41,0,0,0,0,38,0,0,13,536
41076,"Cameron County, TX, USA","Texas, USA","United States","26.07518, -97.15843","Land (beach, shoreline and inland)",2018-08-17,"What the ",3,0,3,4.63,0.7485,0,8,8,1,1,10,0,0,5,6,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,2,13,0,0,0,0,2,0,0,19,92
41077,"Cameron County, TX, USA","Texas, USA","United States","26.07518, -97.15839","Land (beach, shoreline and inland)",2018-08-17,"The Water wiggles ",5,0,5,23.43,0.828,0,79,75,1,1,78,0,1,20,6,6,0,4,62,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,2,0,0,0,0,0,4,97,0,0,0,0,0,0,0,8,456
41078,"Cameron County, TX, USA","Texas, USA","United States","26.07517, -97.15843","Land (beach, shoreline and inland)",2018-08-17,"Jess ",7,0,7,17.31,0.684,0,160,0,1,1,35,0,1,21,5,0,0,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,11,76,0,0,0,0,0,0,0,103,427
41080,"Cameron County, TX, USA","Texas, USA","United States","26.07553, -97.15729","Land (beach, shoreline and inland)",2018-08-17,"YANEZ TRIO",3,0,3,6.4,0.6415,0,62,5,0,0,20,0,0,14,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0,0,0,0,60,190
41134,"Chambers County, TX, USA","Texas, USA","United States","29.82507, -94.8223","Watercraft (powerboat, sailboat, kayak or canoe)",2018-08-19,Olllolo,6,0,6,0.18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
41142,"Chambers County, TX, USA","Texas, USA","United States","29.82516, -94.82235","Watercraft (powerboat, sailboat, kayak or canoe)",2018-08-19,Olllolo,1,0,1,2.31,0.015,0,0,0,0,2,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
41281,"Calhoun County, TX, USA","Texas, USA","United States","28.46135, -96.41392","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations ",2,0,2,60,0.6304,0,15,4,2,4,2,0,7,1,0,12,7,21,7,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,9,117
41282,"Calhoun County, TX, USA","Texas, USA","United States","28.46135, -96.41399","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations",1,0,1,37.42,0.0087,0,14,29,30,17,16,0,0,17,12,30,29,20,26,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,0,0,7,29,0,0,0,0,9,0,0,0,334
41283,"Calhoun County, TX, USA","Texas, USA","United States","28.46133, -96.41384","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations",34,0,34,42.05,0.0058,0,8,37,10,12,0,0,0,4,0,27,49,42,34,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,33,311
41284,"Calhoun County, TX, USA","Texas, USA","United States","28.4606, -96.41428","Land (beach, shoreline and inland)",2018-08-24,Dow,3,0,3,39.58,1.3256,0,21,19,14,2,8,0,4,3,11,51,39,77,35,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,37,406
41286,"Calhoun County, TX, USA","Texas, USA","United States","28.4598, -96.41349","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations",1,0,1,4.76,3.1388,0,1,5,3,2,1,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,3,43
41291,"Calhoun County, TX, USA","Texas, USA","United States","28.46164, -96.41419","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations",1,0,1,5.22,0,0,14,2,4,0,5,0,5,9,0,3,1,7,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,28,107
41293,"Calhoun County, TX, USA","Texas, USA","United States","28.46103, -96.41384","Land (beach, shoreline and inland)",2018-08-24,,4,0,4,34.86,0.0351,0,10,15,20,20,5,0,6,10,5,30,44,14,8,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,8,10,0,0,0,0,6,0,0,12,242
41306,"Calhoun County, TX, USA","Texas, USA","United States","28.46358, -96.41621","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations ",1,0,1,8.46,0.9874,0,1,1,2,0,1,0,0,1,2,13,8,6,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,1,57
41307,"Calhoun County, TX, USA","Texas, USA","United States","28.46358, -96.41621","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations ",1,0,1,8.46,0.9874,0,1,1,2,0,1,0,0,1,2,13,8,6,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,1,57
41308,"Calhoun County, TX, USA","Texas, USA","United States","28.50702, -96.77538","Land (beach, shoreline and inland)",2018-08-24,"Dow Seadrift Operations ",1,0,1,9.36,0.0075,0,0,0,0,4,2,0,3,1,3,9,10,9,5,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,60
41467,"Travis County, TX, USA","Texas, USA","United States","30.39626, -97.75382","Land (beach, shoreline and inland)",2018-08-26,,1,0,1,185,0.0072,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,4,34
41502,"Harris County, TX, USA","Texas, USA","United States","29.74286, -95.40491","Land (beach, shoreline and inland)",2018-08-10,Dow,1,0,1,10.3,0.0264,0,21,6,2,3,10,0,0,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20,82
41528,"Nueces County, TX, USA","Texas, USA","United States","27.80848, -97.08837","Land (beach, shoreline and inland)",2018-08-22,"Beachcombing on Saint Joseph Island",1,0,1,0,0.0484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,28
41639,"Hill County, TX, USA","Texas, USA","United States","31.91924, -97.36","Land (beach, shoreline and inland)",2018-09-01,,2,0,2,0.23,0.0554,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
41775,"Harris County, TX, USA","Texas, USA","United States","29.9997, -95.47785","Land (beach, shoreline and inland)",2018-09-05,#Teamcvs,1,0,1,44.5,0.0223,0,2,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,22
41946,"Dallas County, TX, USA","Texas, USA","United States","32.8637, -96.80453","Land (beach, shoreline and inland)",2018-09-08,"The EBW Texans D301",4,0,4,3.41,6.1169,0,0,2,0,8,1,0,6,0,0,20,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,68
41949,"Dallas County, TX, USA","Texas, USA","United States","32.83367, -96.71213","Land (beach, shoreline and inland)",2018-09-08,"The EBW Texans D301",1,0,1,8.62,0.0414,0,3,3,1,3,10,0,4,2,0,25,9,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0,12,95
44031,"Montgomery County, TX, USA","Texas, USA","United States","30.20699, -95.52096","Land (beach, shoreline and inland)",2018-09-15,Dow,4,0,4,9.02,1.8435,0,12,13,4,1,3,0,0,1,0,8,5,17,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,42,152
48084,"Travis County, TX, USA","Texas, USA","United States","30.41441, -97.88652","Land (beach, shoreline and inland)",2018-09-16,"Everything But Water",4,0,4,18.31,0.2832,0,80,10,9,8,13,0,15,7,2,18,17,9,6,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,8,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,20,251
48620,"Nueces County, TX, USA","Texas, USA","United States","27.821470133323, -97.062343084766","Land (beach, shoreline and inland)",2018-09-19,"Port Aransas Mancer 31-32",4,1,5,30,0.5,3,500,26,12,10,650,52,20,60,37,20,1,8,0,4,0,0,5,9,0,7,1,6,0,1,1,0,2,2,0,0,3,5,5,0,1,1,0,0,0,1,0,0,0,120,60,650,2280
48777,"Harris County, TX, USA","Texas, USA","United States","29.76241, -95.38375","Land (beach, shoreline and inland)",2018-09-20,"Dow Buffalo Bayou",1,0,1,0,0.1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48822,"Harris County, TX, USA","Texas, USA","United States","29.75422, -95.35903","Land (beach, shoreline and inland)",2018-09-20,"Dow Leadership Institute",270,0,270,0,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48825,"Harris County, TX, USA","Texas, USA","United States","29.75784, -95.36259","Land (beach, shoreline and inland)",2018-09-20,"Dow Leadership Institute",270,0,270,19,0.1964,0,5,0,0,0,0,0,0,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,67
49943,"Harris County, TX, USA","Texas, USA","United States","29.71124, -95.43544","Land (beach, shoreline and inland)",2018-09-24,,1,0,1,1.13,0.3186,0,2,3,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,9,23
51134,"Calhoun County, TX, USA","Texas, USA","United States","28.414228999583, -96.714183754492","Land (beach, shoreline and inland)",2018-08-24,"Seadrift Texas- DOW",35,0,35,2000,0.25,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51145,"Midland County, TX, USA","Texas, USA","United States","31.999371499792, -102.09271179316","Land (beach, shoreline and inland)",2018-09-15,"Midland/Saginaw- DOW",247,0,247,6968,1,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51146,"Harris County, TX, USA","Texas, USA","United States","29.767554057519, -95.338120063281","Land (beach, shoreline and inland)",2018-09-20,"Houston- DOW",1,0,1,1180,0.25,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51186,"Brazoria County, TX, USA","Texas, USA",,"29.00589, -95.21587","Land (beach, shoreline and inland)",2018-10-04,Dow-Freeport,2,0,2,20.34,0.5269,0,1,8,19,8,57,0,17,1,7,29,5,16,25,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,15,0,1,0,0,0,0,0,4,30,0,0,0,0,6,0,0,111,375
51250,"Brazoria County, TX, USA","Texas, USA",,"29.00634, -95.21511","Land (beach, shoreline and inland)",2018-10-04,"Bill Mullenweg Memorial Beach Cleaning Crew",1,0,1,1.43,0.0033,0,0,0,0,1,5,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,33
51251,"Galveston County, TX, USA","Texas, USA",,"29.12201, -95.07416","Land (beach, shoreline and inland)",2018-10-06,"ExxonMobil ",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51252,"Galveston County, TX, USA","Texas, USA",,"29.12201, -95.07416","Land (beach, shoreline and inland)",2018-10-06,"ExxonMobil ",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51253,"Galveston County, TX, USA","Texas, USA",,"29.12201, -95.07416","Land (beach, shoreline and inland)",2018-10-06,"ExxonMobil ",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51254,"Galveston County, TX, USA","Texas, USA",,"29.12201, -95.07416","Land (beach, shoreline and inland)",2018-10-06,"ExxonMobil ",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51259,"Brazoria County, TX, USA","Texas, USA","United States","29.02109, -95.43639","Land (beach, shoreline and inland)",2018-10-06,MEGlobal,3,0,3,0,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51260,"Galveston County, TX, USA","Texas, USA","United States","29.44776, -94.92415","Land (beach, shoreline and inland)",2018-10-06,,2,0,2,0,0.2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51261,"Brazoria County, TX, USA","Texas, USA",,"29.00652, -95.21512","Land (beach, shoreline and inland)",2018-10-06,"Dow environmental",5,0,5,6.97,0.2337,0,19,1,0,0,37,0,0,6,3,8,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,260,350
51262,"Galveston County, TX, USA","Texas, USA","United States","29.44768, -94.92435","Land (beach, shoreline and inland)",2018-10-06,TCPP,3,0,3,0,2.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51264,"Galveston County, TX, USA","Texas, USA",,"29.19497, -94.95308","Land (beach, shoreline and inland)",2018-10-06,"Exxonmobil ",1,0,1,0,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51265,"Galveston County, TX, USA","Texas, USA",,"29.19496, -94.95299","Land (beach, shoreline and inland)",2018-10-06,ExxonMobil,3,0,3,0,0.1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51266,"Galveston County, TX, USA","Texas, USA",,"29.19406, -94.95246","Land (beach, shoreline and inland)",2018-10-06,"ExxonMobil ",3,0,3,0,0.0665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51267,"Galveston County, TX, USA","Texas, USA",,"29.19346, -94.95184","Land (beach, shoreline and inland)",2018-10-06,ExxonMobil,1,0,1,1.11,0.0279,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
51269,"Brazoria County, TX, USA","Texas, USA",,"28.97201, -95.26177","Land (beach, shoreline and inland)",2018-10-06,"Girls scouts ",4,0,4,0,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51270,"Brazoria County, TX, USA","Texas, USA",,"29.00188, -95.22123","Land (beach, shoreline and inland)",2018-10-06,"Dow environmental",4,0,4,20.32,0.24,0,3,8,10,5,55,0,1,5,2,92,0,12,4,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0,6,0,2,0,0,0,0,0,0,27,0,0,0,0,4,0,0,225,483
51271,"Galveston County, TX, USA","Texas, USA","United States","29.44778, -94.92428","Land (beach, shoreline and inland)",2018-10-06,,2,0,2,1.09,3.6708,0,1,0,2,2,2,0,2,6,0,3,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,43
51274,"Brazoria County, TX, USA","Texas, USA",,"29.00794, -95.21341","Land (beach, shoreline and inland)",2018-10-06,Dow-Freeport,2,0,2,12.24,3.921,0,8,3,10,6,20,0,1,16,0,10,2,3,8,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,10,0,1,0,0,0,0,0,1,10,0,0,0,0,1,0,0,20,144
51275,"Galveston County, TX, USA","Texas, USA","United States","29.44777, -94.92427","Land (beach, shoreline and inland)",2018-10-06,"Dow Texas City",21,0,21,4.84,0.0134,0,0,1,0,3,13,0,3,0,0,10,1,1,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13,68
51276,"Brazoria County, TX, USA","Texas, USA",,"28.97163, -95.26179","Land (beach, shoreline and inland)",2018-10-06,"Dunder Mifflin",5,0,5,16.69,8.0375,0,16,15,40,18,251,0,0,51,40,52,0,27,33,0,0,0,32,0,0,0,0,0,7,0,0,0,0,0,3,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,41,638
51277,"Galveston County, TX, USA","Texas, USA","United States","29.44793, -94.92481","Land (beach, shoreline and inland)",2018-10-06,TCPP,2,0,2,3.03,0.7056,0,0,0,0,0,2,0,3,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,31
51279,"Brazoria County, TX, USA","Texas, USA",,"28.97183, -95.26217","Land (beach, shoreline and inland)",2018-10-06,,5,0,5,20.18,4.9924,0,8,7,13,19,107,0,10,5,15,20,9,2,14,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,24,0,3,0,0,0,0,0,6,25,0,0,0,0,7,0,0,41,343
51281,"Galveston County, TX, USA","Texas, USA","United States","29.44778, -94.92416","Land (beach, shoreline and inland)",2018-10-06,TCPP,3,0,3,1.19,5.6477,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,25,38
51282,"Brazoria County, TX, USA","Texas, USA",,"29.00662, -95.21522","Land (beach, shoreline and inland)",2018-10-06,,2,0,2,3.26,5.3481,0,0,1,1,0,9,0,0,1,0,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,218,242
51283,"Brazoria County, TX, USA","Texas, USA",,"28.97196, -95.26197","Land (beach, shoreline and inland)",2018-10-06,,2,0,2,14.96,3.6927,0,5,13,4,0,61,0,6,4,1,27,3,7,5,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,11,0,2,0,0,0,0,0,1,6,0,0,0,0,8,0,0,123,306
51284,"Galveston County, TX, USA","Texas, USA",,"29.19329, -94.95225","Land (beach, shoreline and inland)",2018-10-06,ExxonMobil,1,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
51286,"Galveston County, TX, USA","Texas, USA",,"29.19829, -94.94901","Land (beach, shoreline and inland)",2018-10-06,ExxonMobil,3,0,3,8.02,2.5723,0,11,2,2,0,17,0,3,3,5,3,0,4,7,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,2,4,0,0,0,0,3,0,0,48,129
